#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3942_length_19923_cov_53.127774:7372-19276  -            551 26208at7898          -            640  5.4e-270  895.6   0.9   1   2  9.9e-176  1.6e-172  573.7   0.0     8   271     2   269     1   279 0.97 -
NODE_3942_length_19923_cov_53.127774:7372-19276  -            551 26208at7898          -            640  5.4e-270  895.6   0.9   2   2   3.5e-99   5.5e-96  320.8   0.2   295   479   353   551   345   551 0.94 -
NODE_32744_length_9148_cov_37.412974:1646-7581   -            493 26208at7898          -            640   1.8e-92  309.2   2.6   1   4   2.1e-09   3.3e-06   24.2   0.1     1    25    48    72    48    78 0.91 -
NODE_32744_length_9148_cov_37.412974:1646-7581   -            493 26208at7898          -            640   1.8e-92  309.2   2.6   2   4   1.3e-46     2e-43  147.1   0.3    47   158    69   180    69   181 0.98 -
NODE_32744_length_9148_cov_37.412974:1646-7581   -            493 26208at7898          -            640   1.8e-92  309.2   2.6   3   4   1.5e-34   2.4e-31  107.2   0.0   191   273   180   266   180   290 0.91 -
NODE_32744_length_9148_cov_37.412974:1646-7581   -            493 26208at7898          -            640   1.8e-92  309.2   2.6   4   4   6.6e-12     1e-08   32.4   0.0   300   347   442   489   417   493 0.88 -
NODE_22323_length_11030_cov_44.685848:5029-10875 -            403 26208at7898          -            640   2.9e-92  308.5   2.0   1   2   3.1e-75   4.9e-72  241.7   0.8   101   396     1   282     1   284 0.82 -
NODE_22323_length_11030_cov_44.685848:5029-10875 -            403 26208at7898          -            640   2.9e-92  308.5   2.0   2   2   4.8e-22   7.5e-19   65.9   0.0   430   542   282   393   282   399 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26208at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/26208at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26208at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:31 2021
# [ok]
