#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_108841_length_3585_cov_35.718302:343-726    -            128 42987at7898          -            428   3.2e-11   40.9  10.4   1   1   3.8e-14   3.6e-11   40.7  10.4    16   133     8   126     4   128 0.88 -
NODE_34525_length_8890_cov_31.926174:1621-2013   -            131 42987at7898          -            428   0.00022   18.3   0.5   1   2   2.4e-07   0.00022   18.3   0.5    16    61     1    49     1    70 0.83 -
NODE_34525_length_8890_cov_31.926174:1621-2013   -            131 42987at7898          -            428   0.00022   18.3   0.5   2   2      0.87   8.2e+02   -3.3   0.3    18    41    93   117    89   129 0.44 -
NODE_18688_length_11924_cov_32.650486:8498-8851  -            118 42987at7898          -            428   0.00023   18.3   4.2   1   1   2.7e-07   0.00025   18.2   4.2    13    90    12    87     5   107 0.81 -
NODE_4594_length_19034_cov_37.418696:10845-14549 -            288 42987at7898          -            428    0.0021   15.1   5.7   1   2     8e-06    0.0076   13.3   0.8    14    46     4    35     2    39 0.88 -
NODE_4594_length_19034_cov_37.418696:10845-14549 -            288 42987at7898          -            428    0.0021   15.1   5.7   2   2     0.004       3.8    4.4   0.2    13    27    39    53    35    61 0.85 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 42987at7898          -            428    0.0033   14.5   1.5   1   2   3.5e-06    0.0033   14.5   1.5    17    59     3    45     1    64 0.85 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 42987at7898          -            428    0.0033   14.5   1.5   2   2      0.54   5.1e+02   -2.6   0.5    17    40   101   123    93   130 0.50 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42987at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/42987at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42987at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:42 2021
# [ok]
