#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_32838_length_9132_cov_30.363999:3717-8688   -            116 103032at7898         -            201   1.9e-55  185.7   3.6   1   1   3.8e-56   5.4e-54  180.9   3.6     1   128     1   116     1   116 0.95 -
NODE_64796_length_5896_cov_53.702087:854-2667    -            174 103032at7898         -            201   6.9e-10   36.9   0.0   1   1     7e-12     1e-09   36.4   0.0     8   116     4   104     2   123 0.85 -
NODE_14139_length_13328_cov_38.026230:5748-8942  -            164 103032at7898         -            201   8.3e-10   36.7   0.0   1   1   7.4e-12   1.1e-09   36.3   0.0     8   123     4   110     1   124 0.84 -
NODE_21960_length_11106_cov_60.736440:2383-5036  -            171 103032at7898         -            201   1.4e-08   32.6   0.0   1   1   1.3e-10   1.9e-08   32.2   0.0     8   115     5   104     2   129 0.81 -
NODE_2522_length_22263_cov_35.960341:9078-16342  -            153 103032at7898         -            201   4.3e-08   31.1   0.1   1   1   5.1e-10   7.3e-08   30.3   0.1     8   127     1   109     1   121 0.82 -
NODE_572_length_30524_cov_36.902876:13143-17709  -            159 103032at7898         -            201   1.5e-07   29.3   0.0   1   1   1.6e-09   2.3e-07   28.7   0.0     7   129     2   114     1   126 0.88 -
NODE_11379_length_14403_cov_35.141848:3758-5718  -            152 103032at7898         -            201   2.2e-07   28.7   0.0   1   1   2.5e-09   3.6e-07   28.0   0.0     9   127     1   108     1   120 0.82 -
NODE_3945_length_19915_cov_36.207055:8573-11558  -            131 103032at7898         -            201   2.4e-07   28.6   0.1   1   1   2.9e-09   4.1e-07   27.9   0.1     9   125     1   104     1   119 0.82 -
NODE_269_length_35166_cov_43.040636:17846-26500  -            148 103032at7898         -            201   5.1e-07   27.5   0.0   1   1   4.9e-09   7.1e-07   27.1   0.0     8   110     5    97     2   121 0.78 -
NODE_269_length_35166_cov_43.040636:8665-17319   -            148 103032at7898         -            201   5.1e-07   27.5   0.0   1   1   4.9e-09   7.1e-07   27.1   0.0     8   110     5    97     2   121 0.78 -
NODE_5763_length_17889_cov_32.845756:13091-13911 -            157 103032at7898         -            201   1.9e-06   25.6   0.0   1   1   2.1e-08     3e-06   25.0   0.0     7   129     2   112     1   121 0.85 -
NODE_39131_length_8286_cov_47.137291:4000-5824   -            130 103032at7898         -            201   5.1e-06   24.3   0.1   1   1   5.4e-08   7.7e-06   23.7   0.1     9   129     1   112     1   123 0.81 -
NODE_474_length_31661_cov_39.741937:18542-22565  -            196 103032at7898         -            201   6.7e-06   23.9   0.0   1   1   7.3e-08     1e-05   23.3   0.0     8   127     1   114     1   135 0.78 -
NODE_8949_length_15619_cov_28.300129:10420-12433 -            156 103032at7898         -            201   8.1e-06   23.6   0.0   1   1     7e-08     1e-05   23.3   0.0     7   110    25   119    19   146 0.78 -
NODE_1550_length_25018_cov_51.654962:9506-10060  -            185 103032at7898         -            201   2.1e-05   22.3   0.0   1   1   4.6e-07   6.6e-05   20.6   0.0     7   114    17   115    13   157 0.84 -
NODE_3_length_276070_cov_4.893833:123140-123607  -            156 103032at7898         -            201   3.9e-05   21.4   0.1   1   1   3.2e-07   4.6e-05   21.2   0.1     8   139     1   125     1   149 0.73 -
NODE_7328_length_16596_cov_43.746802:7565-10521  -            135 103032at7898         -            201   8.3e-05   20.3   0.0   1   1   6.2e-07     9e-05   20.2   0.0    58   113    20    71     6   130 0.72 -
NODE_1463_length_25324_cov_37.320159:8028-10965  -            100 103032at7898         -            201   0.00018   19.2   0.0   1   1   7.1e-05      0.01   13.5   0.0    62   112    39    85     1    99 0.78 -
NODE_85376_length_4644_cov_39.420022:3762-4255   -             83 103032at7898         -            201   0.00027   18.7   0.0   1   1   2.2e-06   0.00032   18.4   0.0    81   136    12    67     3    70 0.91 -
NODE_5_length_211341_cov_5.135854:41385-41813    -            143 103032at7898         -            201   0.00082   17.1   0.0   1   1     6e-06   0.00086   17.0   0.0     9    43     5    39     1   139 0.75 -
NODE_1347_length_25786_cov_41.962627:1343-1924   -            194 103032at7898         -            201   0.00086   17.0   0.0   1   1   1.1e-05    0.0015   16.2   0.0     8   112     2    97     1   125 0.86 -
NODE_19465_length_11720_cov_41.754410:9794-10312 -            173 103032at7898         -            201    0.0013   16.4   0.9   1   1   0.00023     0.033   11.9   0.9     7   107     5    95     1   130 0.75 -
NODE_26759_length_10144_cov_37.238726:1842-2597  -            126 103032at7898         -            201    0.0021   15.8   0.0   1   1     2e-05    0.0028   15.3   0.0    57   129    16    83    10    93 0.85 -
NODE_31_length_53054_cov_40.492682:4407-8056     -             95 103032at7898         -            201    0.0025   15.5   0.0   1   1   1.9e-05    0.0027   15.4   0.0    81   137    12    68     4    86 0.86 -
NODE_28299_length_9859_cov_41.282992:265-9155    -            121 103032at7898         -            201    0.0044   14.7   0.6   1   3    0.0044      0.63    7.7   0.1     5    26     8    29     4    39 0.85 -
NODE_28299_length_9859_cov_41.282992:265-9155    -            121 103032at7898         -            201    0.0044   14.7   0.6   2   3     0.054       7.7    4.1   0.0    81   109    48    75    32   101 0.79 -
NODE_28299_length_9859_cov_41.282992:265-9155    -            121 103032at7898         -            201    0.0044   14.7   0.6   3   3      0.53        76    0.9   0.0   135   151    85   101    78   111 0.75 -
NODE_2240_length_22979_cov_35.767264:4279-5581   -            142 103032at7898         -            201    0.0074   14.0   1.1   1   1     0.001      0.15    9.7   1.1     8   105     1    88     1   112 0.74 -
NODE_50723_length_7048_cov_33.674773:2023-2367   -            115 103032at7898         -            201    0.0075   13.9   0.0   1   1   5.8e-05    0.0084   13.8   0.0    62   117     3    55     1    80 0.79 -
NODE_1540_length_25048_cov_38.557978:1187-9083   -            198 103032at7898         -            201     0.012   13.3   0.0   1   1   0.00018     0.025   12.2   0.0     9    58     3    53     1    72 0.76 -
NODE_114077_length_3387_cov_36.814781:408-743    -            112 103032at7898         -            201     0.012   13.2   0.0   1   1   9.5e-05     0.014   13.1   0.0    76   123    10    56     1    81 0.74 -
NODE_1061_length_27002_cov_36.464707:17600-18109 -            170 103032at7898         -            201     0.014   13.0   0.0   1   1   0.00014     0.021   12.5   0.0     9    99     1    79     1   102 0.76 -
NODE_5561_length_18059_cov_38.831292:8308-11075  -             96 103032at7898         -            201     0.023   12.4   0.0   1   1   0.00017     0.025   12.2   0.0    79   112    36    69     6    92 0.78 -
NODE_1457_length_25346_cov_49.060482:14230-19731 -            128 103032at7898         -            201     0.025   12.2   0.1   1   1   0.00046     0.066   10.9   0.1     7    29    18    40    13   125 0.83 -
NODE_279_length_34912_cov_42.728751:21570-21944  -            125 103032at7898         -            201     0.027   12.1   0.0   1   1   0.00024     0.035   11.8   0.0    60   113     4    54     2    82 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103032at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/103032at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103032at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:43 2021
# [ok]
