#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   1   3   6.5e-06    0.0012   14.9   0.3   364   594    18    74     2    74 0.53 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   2   3   5.7e-17     1e-14   51.5   6.6   476   614    45   183    40   193 0.86 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   3   3   3.4e-08   6.2e-06   22.5   0.0   537   599   233   295   215   299 0.86 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 6305at7898           -           1053   9.9e-17   58.2   5.5   1   2   4.8e-05    0.0087   12.1   0.8   559   637    94   170    88   172 0.76 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 6305at7898           -           1053   9.9e-17   58.2   5.5   2   2   5.6e-16     1e-13   48.2   0.3   510   638   172   297   170   301 0.91 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   1   4   1.2e-05    0.0023   14.0   0.3   516   595     3    80     1    87 0.55 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   2   4     3e-10   5.4e-08   29.3   0.2   546   632    90   174    85   181 0.89 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   3   4   1.4e-05    0.0025   13.8   0.1   538   601   166   226   162   234 0.86 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   4   4     0.082        15    1.3   0.0   351   389   243   280   236   284 0.78 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 6305at7898           -           1053   9.9e-14   48.3  11.8   1   3   1.8e-06   0.00033   16.7   0.4   537   570    42    75    17    82 0.72 -
