#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_316_length_34120_cov_45.850916:6729-9955    -            112 128446at7898         -            121   4.3e-35  118.9   1.3   1   1   9.8e-38   6.6e-35  118.3   1.3    40   121    20   101     1   101 0.95 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 128446at7898         -            121     0.014   13.9   5.0   1   4      0.12        83    1.8   0.0     8    33   219   244   193   300 0.79 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 128446at7898         -            121     0.014   13.9   5.0   2   4    0.0015         1    8.0   0.0    10    37   439   466   435   495 0.80 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 128446at7898         -            121     0.014   13.9   5.0   3   4       4.6   3.1e+03   -3.3   0.1    15    35   553   573   545   593 0.59 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 128446at7898         -            121     0.014   13.9   5.0   4   4     0.051        34    3.0   0.2     8    33   633   658   628   658 0.89 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 128446at7898         -            121     0.067   11.8   7.8   1   2   0.00048      0.32    9.6   0.3     4    34    24    58    21    85 0.70 -
NODE_57070_length_6491_cov_35.195244:3854-4252   -            133 128446at7898         -            121     0.067   11.8   7.8   2   2    0.0099       6.7    5.3   2.5     3    25   101   123   100   129 0.93 -
NODE_16524_length_12534_cov_33.476880:5688-11495 -            973 128446at7898         -            121       0.4    9.3  12.8   1   4      0.47   3.2e+02   -0.1   0.1    15    45   411   442   406   455 0.79 -
NODE_16524_length_12534_cov_33.476880:5688-11495 -            973 128446at7898         -            121       0.4    9.3  12.8   2   4       1.2   8.3e+02   -1.4   0.6    13    38   543   569   537   577 0.75 -
NODE_16524_length_12534_cov_33.476880:5688-11495 -            973 128446at7898         -            121       0.4    9.3  12.8   3   4   0.00037      0.25    9.9   0.1    13    58   679   724   675   780 0.75 -
NODE_16524_length_12534_cov_33.476880:5688-11495 -            973 128446at7898         -            121       0.4    9.3  12.8   4   4     0.013       8.8    4.9   0.5    15    38   942   966   932   972 0.77 -
NODE_3933_length_19928_cov_34.382823:16425-17918 -            498 128446at7898         -            121       1.3    7.6  12.6   1   3     0.013         9    4.9   0.3    12    40   259   287   253   310 0.84 -
NODE_3933_length_19928_cov_34.382823:16425-17918 -            498 128446at7898         -            121       1.3    7.6  12.6   2   3       3.4   2.3e+03   -2.9   0.1    14    38   317   341   311   360 0.73 -
NODE_3933_length_19928_cov_34.382823:16425-17918 -            498 128446at7898         -            121       1.3    7.6  12.6   3   3    0.0015         1    8.0   2.7     9    36   414   441   410   470 0.77 -
NODE_31956_length_9260_cov_41.197358:7999-8559   -            187 128446at7898         -            121       1.9    7.1   9.2   1   4       1.1   7.4e+02   -1.3   0.9    14    35    24    45    19    57 0.76 -
NODE_31956_length_9260_cov_41.197358:7999-8559   -            187 128446at7898         -            121       1.9    7.1   9.2   2   4       1.5     1e+03   -1.8   0.2    11    33    49    71    40    77 0.70 -
NODE_31956_length_9260_cov_41.197358:7999-8559   -            187 128446at7898         -            121       1.9    7.1   9.2   3   4   0.00021      0.14   10.7   1.1    12    35   134   157   127   171 0.84 -
NODE_31956_length_9260_cov_41.197358:7999-8559   -            187 128446at7898         -            121       1.9    7.1   9.2   4   4      0.92   6.2e+02   -1.0   0.1    14    34   164   184   156   186 0.81 -
NODE_3933_length_19928_cov_34.382823:17184-17960 -            259 128446at7898         -            121       3.8    6.1  16.2   1   3    0.0064       4.3    5.9   0.3    12    40     6    34     2    54 0.83 -
NODE_3933_length_19928_cov_34.382823:17184-17960 -            259 128446at7898         -            121       3.8    6.1  16.2   2   3       1.3     9e+02   -1.6   0.5    14    39    64    89    54   118 0.74 -
NODE_3933_length_19928_cov_34.382823:17184-17960 -            259 128446at7898         -            121       3.8    6.1  16.2   3   3    0.0011      0.77    8.4   3.7     9    37   161   189   157   220 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/128446at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/128446at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/128446at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:28 2021
# [ok]
