#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26385_length_10213_cov_42.535990:19-5028    -            545 10712at7898          -            789  3.5e-229  760.9  24.1   1   1  2.1e-228  2.4e-226  751.6  24.1   271   789     1   542     1   542 0.87 -
NODE_96538_length_4104_cov_40.657928:997-1944    -            316 10712at7898          -            789   2.6e-45  152.9  18.9   1   2   9.6e-10   1.1e-07   28.4   0.1    68   118     1    51     1    66 0.86 -
NODE_96538_length_4104_cov_40.657928:997-1944    -            316 10712at7898          -            789   2.6e-45  152.9  18.9   2   2   1.4e-37   1.6e-35  120.5  14.0   114   228   147   303   136   313 0.78 -
NODE_9768_length_15185_cov_47.128994:2925-14862  -            320 10712at7898          -            789   1.6e-07   27.9   0.1   1   1   1.9e-09   2.2e-07   27.4   0.1   554   711    54   211    23   223 0.80 -
NODE_5713_length_17928_cov_41.533849:15756-16424 -            223 10712at7898          -            789   8.8e-07   25.4   0.0   1   1   1.1e-08   1.2e-06   25.0   0.0   557   664    95   204    87   211 0.82 -
NODE_70409_length_5514_cov_44.460203:475-1481    -             87 10712at7898          -            789   9.5e-06   22.0   0.4   1   1   8.8e-08     1e-05   21.9   0.4   557   594    45    82    34    87 0.84 -
NODE_14177_length_13312_cov_42.251419:7192-7965  -            258 10712at7898          -            789   3.5e-05   20.1   0.0   1   1     4e-07   4.5e-05   19.8   0.0   545   664    81   199    69   231 0.77 -
NODE_2625_length_22063_cov_45.313650:17908-18375 -            156 10712at7898          -            789   3.9e-05   20.0   0.0   1   1     4e-07   4.5e-05   19.8   0.0   563   702     8   143     4   150 0.65 -
NODE_26584_length_10179_cov_32.959921:342-8671   -            376 10712at7898          -            789   0.00033   16.9   0.0   1   1     4e-06   0.00045   16.5   0.0   555   660    51   156    34   175 0.88 -
NODE_28413_length_9841_cov_39.984500:1549-9000   -            480 10712at7898          -            789   0.00047   16.4   0.0   1   1     6e-06   0.00067   15.9   0.0   549   666   128   243   122   249 0.79 -
NODE_4698_length_18905_cov_49.228438:1170-1496   -            109 10712at7898          -            789    0.0012   15.0   0.1   1   1   1.5e-05    0.0017   14.6   0.1   557   597    62   102    52   107 0.87 -
NODE_27099_length_10081_cov_39.746343:7161-7424  -             88 10712at7898          -            789    0.0013   14.9   0.2   1   1   1.2e-05    0.0013   14.9   0.2   563   595    47    79    17    85 0.87 -
NODE_7045_length_16817_cov_48.607549:9165-9653   -            163 10712at7898          -            789    0.0015   14.8   0.0   1   1   1.6e-05    0.0018   14.5   0.0   566   662     8   106     4   125 0.85 -
NODE_23785_length_10707_cov_38.274793:4504-7666  -            190 10712at7898          -            789    0.0018   14.5   0.0   1   1   1.7e-05    0.0019   14.4   0.0   557   594    86   123    68   187 0.74 -
NODE_27660_length_9980_cov_91.733225:2625-3041   -            139 10712at7898          -            789     0.003   13.7   0.2   1   1   3.1e-05    0.0035   13.5   0.2   562   597    61    96    44   102 0.83 -
NODE_24151_length_10631_cov_38.938853:6238-7167  -            202 10712at7898          -            789    0.0032   13.7   0.0   1   1   4.7e-05    0.0053   12.9   0.0   563   653    93   183    71   188 0.76 -
NODE_15695_length_12783_cov_47.549432:3465-11752 -            420 10712at7898          -            789    0.0042   13.3   0.0   1   1   4.4e-05    0.0049   13.0   0.0   547   653   159   266   121   311 0.82 -
NODE_25580_length_10352_cov_31.351507:2765-3344  -            162 10712at7898          -            789    0.0042   13.3   0.0   1   1   4.1e-05    0.0047   13.1   0.0   542   597    43    96    33   160 0.69 -
NODE_557_length_30620_cov_48.590380:9031-9762    -            244 10712at7898          -            789    0.0062   12.7   0.0   1   1   6.7e-05    0.0075   12.4   0.0   541   665    67   192    58   227 0.77 -
NODE_7088_length_16776_cov_33.105415:7745-11102  -            207 10712at7898          -            789    0.0062   12.7   0.0   1   1     7e-05    0.0079   12.4   0.0   552   670    73   185    63   197 0.81 -
NODE_25164_length_10433_cov_35.185794:1925-9737  -            671 10712at7898          -            789    0.0065   12.6   0.0   1   2     0.043       4.8    3.1   0.0   566   598   300   332   293   340 0.89 -
NODE_25164_length_10433_cov_35.185794:1925-9737  -            671 10712at7898          -            789    0.0065   12.6   0.0   2   2    0.0024      0.27    7.3   0.0   560   657   562   660   547   669 0.66 -
NODE_19270_length_11768_cov_48.497386:370-7930   -            255 10712at7898          -            789    0.0067   12.6   0.0   1   2   0.00022     0.024   10.7   0.0   558   633    42   111    32   143 0.67 -
NODE_19270_length_11768_cov_48.497386:370-7930   -            255 10712at7898          -            789    0.0067   12.6   0.0   2   2      0.58        65   -0.6   0.0   698   725   159   186   144   192 0.82 -
NODE_15810_length_12746_cov_34.478058:5628-6106  -            132 10712at7898          -            789    0.0072   12.5   0.0   1   1   6.3e-05    0.0072   12.5   0.0   562   600     9    47     2   117 0.82 -
NODE_30669_length_9465_cov_43.651612:2646-2978   -            111 10712at7898          -            789    0.0078   12.4   0.3   1   1   8.4e-05    0.0095   12.1   0.3   544   599    53   106    47   109 0.76 -
NODE_38556_length_8357_cov_35.881933:3654-6790   -            183 10712at7898          -            789     0.008   12.3   0.0   1   1    0.0027      0.31    7.1   0.0   625   660   145   181    86   183 0.72 -
NODE_8215_length_16050_cov_35.501724:3023-10866  -            252 10712at7898          -            789    0.0092   12.1   0.0   1   1    0.0001     0.012   11.8   0.0   565   654   109   193   101   228 0.84 -
NODE_6772_length_17036_cov_41.968530:3653-4186   -            178 10712at7898          -            789     0.011   11.9   0.0   1   2       3.7   4.2e+02   -3.3   0.0   464   484    24    44    20    47 0.85 -
