#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_49957_length_7123_cov_39.033457:2018-6188   -            332 40951at7898          -            478  6.1e-178  590.5  12.2   1   2  5.8e-122  1.7e-119  397.7   0.5   133   316     1   184     1   188 0.99 -
NODE_49957_length_7123_cov_39.033457:2018-6188   -            332 40951at7898          -            478  6.1e-178  590.5  12.2   2   2   2.5e-61   7.5e-59  197.8   5.7   350   473   186   312   183   332 0.92 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 40951at7898          -            478   1.1e-08   32.4   0.0   1   1   2.1e-10   6.3e-08   29.9   0.0   209   312   186   292   157   300 0.81 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478   3.7e-06   24.0   0.4   1   3   9.6e-05     0.028   11.2   0.0   203   280     5    82     1    89 0.85 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478   3.7e-06   24.0   0.4   2   3     0.032       9.4    2.9   0.1   226   282    86   142    83   178 0.67 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 40951at7898          -            478   3.7e-06   24.0   0.4   3   3    0.0052       1.5    5.5   0.0   213   277   198   269   160   283 0.72 -
NODE_63827_length_5967_cov_29.965406:1648-4734   -            215 40951at7898          -            478   4.2e-05   20.5   0.0   1   1   1.7e-07     5e-05   20.3   0.0   221   279    81   139    53   182 0.89 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 40951at7898          -            478     5e-05   20.3   0.0   1   1   2.6e-07   7.8e-05   19.6   0.0   181   278    28   124    22   139 0.83 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 40951at7898          -            478   0.00014   18.8   0.9   1   3    0.0024      0.72    6.6   0.0   217   280    38   101    18   112 0.85 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 40951at7898          -            478   0.00014   18.8   0.9   2   3    0.0017      0.49    7.1   0.1   167   280   114   227   106   231 0.84 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 40951at7898          -            478   0.00014   18.8   0.9   3   3     0.035        10    2.7   0.0   245   270   233   258   227   264 0.87 -
