#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15282_length_12911_cov_28.888308:3597-8195  -            270 56042at7898          -            433    3e-158  525.4   0.2   1   1  5.6e-161  3.3e-158  525.3   0.2   111   367     1   267     1   270 0.97 -
NODE_12043_length_14124_cov_37.869091:479-9454   -            304 56042at7898          -            433  4.3e-111  370.0   0.0   1   1  9.1e-114  5.4e-111  369.7   0.0   169   422     1   274     1   280 0.93 -
NODE_45299_length_7589_cov_31.713351:658-6842    -            317 56042at7898          -            433  1.5e-108  361.6   1.8   1   2   1.4e-07   8.1e-05   19.8   0.3     1    38     1    41     1    42 0.89 -
NODE_45299_length_7589_cov_31.713351:658-6842    -            317 56042at7898          -            433  1.5e-108  361.6   1.8   2   2  1.2e-105    7e-103  343.0   0.1    22   278    40   306    39   312 0.94 -
NODE_14803_length_13077_cov_37.011019:480-11307  -            292 56042at7898          -            433   3.3e-93  311.1   5.1   1   2   4.2e-50   2.5e-47  159.9   0.1    60   168     4   119     1   133 0.92 -
NODE_14803_length_13077_cov_37.011019:480-11307  -            292 56042at7898          -            433   3.3e-93  311.1   5.1   2   2   1.8e-45   1.1e-42  144.6   1.1   166   326   145   288   142   292 0.93 -
NODE_22713_length_10936_cov_30.560487:6302-9606  -            182 56042at7898          -            433   4.2e-61  205.3   0.5   1   1   8.8e-64   5.2e-61  205.0   0.5   270   426     2   175     1   180 0.91 -
NODE_1_length_1070312_cov_4.967607:408086-409378 -            431 56042at7898          -            433   4.2e-15   53.7   0.1   1   1     1e-17   6.1e-15   53.2   0.1    21   406    31   420    11   424 0.82 -
NODE_73653_length_5307_cov_28.610407:744-4593    -            200 56042at7898          -            433   2.8e-08   31.2   0.0   1   1     6e-11   3.5e-08   30.9   0.0   207   368    12   171     6   181 0.82 -
NODE_1_length_1070312_cov_4.967607:447655-448581 -            309 56042at7898          -            433   0.00092   16.4   0.2   1   1   2.5e-06    0.0015   15.7   0.2     1    73     1    79     1    91 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/56042at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:23 2021
# [ok]
