#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3168_length_21073_cov_35.955850:4118-5545   -            382 73111at7898          -            302   9.8e-75  249.4  36.7   1   3   5.8e-34   1.4e-31  107.7   2.8     1   122     4   130     4   149 0.76 -
NODE_3168_length_21073_cov_35.955850:4118-5545   -            382 73111at7898          -            302   9.8e-75  249.4  36.7   2   3   0.00052      0.12    9.4   0.3   123   141   158   176   145   189 0.80 -
NODE_3168_length_21073_cov_35.955850:4118-5545   -            382 73111at7898          -            302   9.8e-75  249.4  36.7   3   3     1e-43   2.5e-41  139.7  20.5   142   297   204   382   199   382 0.80 -
NODE_128366_length_2891_cov_20.692335:1874-2560  -            229 73111at7898          -            302     2e-65  218.9   7.5   1   2   3.7e-61   8.8e-59  197.0   5.9     1   128     6   145     6   157 0.88 -
NODE_128366_length_2891_cov_20.692335:1874-2560  -            229 73111at7898          -            302     2e-65  218.9   7.5   2   2   1.9e-07   4.4e-05   20.7   0.0   124   148   182   206   173   214 0.81 -
NODE_31927_length_9266_cov_37.633686:2727-4904   -            382 73111at7898          -            302   1.8e-64  215.7  17.1   1   3   4.5e-27   1.1e-24   85.1   0.3     8   119     1   105     1   117 0.80 -
NODE_31927_length_9266_cov_37.633686:2727-4904   -            382 73111at7898          -            302   1.8e-64  215.7  17.1   2   3   4.8e-12   1.1e-09   35.8   2.3   122   211   133   249   126   257 0.64 -
NODE_31927_length_9266_cov_37.633686:2727-4904   -            382 73111at7898          -            302   1.8e-64  215.7  17.1   3   3   4.6e-31   1.1e-28   98.2   1.7   198   296   286   382   265   382 0.87 -
NODE_89135_length_4451_cov_22.916820:2097-3821   -            371 73111at7898          -            302   3.8e-64  214.7  47.0   1   2   5.2e-30   1.2e-27   94.8   0.5     1   123     1   124     1   135 0.77 -
NODE_89135_length_4451_cov_22.916820:2097-3821   -            371 73111at7898          -            302   3.8e-64  214.7  47.0   2   2   1.5e-34   3.5e-32  109.7  40.1   126   291   151   368   145   371 0.66 -
NODE_168796_length_1807_cov_19.926815:786-1490   -            235 73111at7898          -            302   3.6e-61  204.9  45.7   1   3   1.7e-09   3.9e-07   27.4  15.7   142   174    10    42     5    57 0.84 -
NODE_168796_length_1807_cov_19.926815:786-1490   -            235 73111at7898          -            302   3.6e-61  204.9  45.7   2   3   2.5e-11     6e-09   33.4   3.0   171   218    64   119    59   129 0.70 -
NODE_168796_length_1807_cov_19.926815:786-1490   -            235 73111at7898          -            302   3.6e-61  204.9  45.7   3   3   2.6e-48   6.1e-46  154.9  13.6   203   302   136   235   116   235 0.89 -
NODE_99868_length_3954_cov_35.600000:1138-2544   -            346 73111at7898          -            302   3.7e-52  175.3  21.4   1   2   8.7e-32   2.1e-29  100.6   6.8     5   200     1   225     1   238 0.68 -
NODE_99868_length_3954_cov_35.600000:1138-2544   -            346 73111at7898          -            302   3.7e-52  175.3  21.4   2   2   2.2e-24   5.3e-22   76.3   6.6   206   296   257   346   243   346 0.89 -
NODE_450_length_31982_cov_46.100555:25062-31111  -            160 73111at7898          -            302   2.2e-09   34.9   7.5   1   1   1.2e-11   2.9e-09   34.4   7.5   178   298    18   134     2   139 0.89 -
NODE_8171_length_16074_cov_30.582097:983-15223   -            578 73111at7898          -            302   3.1e-07   27.8   0.8   1   1   2.1e-09     5e-07   27.1   0.8   196   287   386   483   375   493 0.75 -
NODE_2755_length_21805_cov_41.609693:7603-7842   -             80 73111at7898          -            302   0.00016   18.9   0.0   1   1   6.8e-07   0.00016   18.9   0.0   225   273     2    50     1    76 0.88 -
NODE_10974_length_14605_cov_29.484144:7637-7828  -             64 73111at7898          -            302   0.00053   17.2   0.5   1   1   2.4e-06   0.00057   17.1   0.5   218   272     6    60     2    63 0.92 -
NODE_59042_length_6327_cov_22.517983:3288-3476   -             63 73111at7898          -            302    0.0007   16.8   0.4   1   1   3.3e-06   0.00078   16.6   0.4   220   272     1    53     1    58 0.94 -
NODE_78543_length_5017_cov_14.942660:756-1007    -             84 73111at7898          -            302    0.0011   16.2   0.1   1   1   4.5e-06    0.0011   16.2   0.1   220   272     1    53     1    80 0.90 -
NODE_12247_length_14041_cov_31.777579:1363-1584  -             74 73111at7898          -            302    0.0016   15.6   0.7   1   1   7.3e-06    0.0017   15.5   0.7   216   273    12    69     2    73 0.88 -
NODE_88059_length_4503_cov_26.530427:1673-1861   -             63 73111at7898          -            302    0.0033   14.5   0.2   1   1   1.5e-05    0.0035   14.5   0.2   220   272     1    53     1    60 0.94 -
NODE_175620_length_1659_cov_24.773077:554-793    -             80 73111at7898          -            302     0.008   13.3   0.0   1   1   3.4e-05     0.008   13.3   0.0   225   273     2    50     1    76 0.91 -
NODE_2118_length_23256_cov_31.975126:18034-18360 -            109 73111at7898          -            302      0.01   12.9   0.2   1   1   4.7e-05     0.011   12.8   0.2   188   273    25   107     8   109 0.72 -
NODE_38131_length_8413_cov_34.528626:4068-4271   -             68 73111at7898          -            302     0.011   12.8   0.1   1   1   4.9e-05     0.012   12.8   0.1   220   271     1    52     1    63 0.91 -
NODE_111212_length_3491_cov_30.783608:2428-2817  -            130 73111at7898          -            302     0.014   12.5   0.2   1   1   8.1e-05     0.019   12.0   0.2   221   272     2    53     1    57 0.93 -
NODE_6285_length_17435_cov_46.488809:1995-2270   -             92 73111at7898          -            302     0.049   10.7   1.1   1   1   0.00024     0.057   10.5   1.1   216   272    32    88    10    90 0.89 -
NODE_32256_length_9219_cov_34.982346:957-2986    -            355 73111at7898          -            302      0.25    8.4   6.4   1   1    0.0021      0.51    7.4   6.4   128   166   139   177   115   184 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73111at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/73111at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73111at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:56 2021
# [ok]
