#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15982_length_12695_cov_39.508018:3724-12525 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   1   4   7.6e-06    0.0045   12.9   0.0    10    43    13    47     6    59 0.85 -
NODE_15982_length_12695_cov_39.508018:3724-12525 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   2   4   1.7e-33     1e-30  104.3   0.0    69   244   127   331    72   350 0.74 -
NODE_15982_length_12695_cov_39.508018:3724-12525 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   3   4   2.9e-35   1.7e-32  110.2   0.0   237   378   366   523   357   528 0.78 -
NODE_15982_length_12695_cov_39.508018:3724-12525 -            637 18671at7898          -            883   1.3e-77  259.5   0.1   4   4   4.8e-10   2.9e-07   26.8   0.0   380   456   557   634   549   637 0.88 -
NODE_42968_length_7840_cov_32.009947:4030-6672   -            287 18671at7898          -            883   2.7e-53  179.1   0.2   1   2   1.2e-10   7.1e-08   28.8   0.0   298   380     4   102     1   113 0.77 -
NODE_42968_length_7840_cov_32.009947:4030-6672   -            287 18671at7898          -            883   2.7e-53  179.1   0.2   2   2   1.3e-46   7.8e-44  147.7   0.2   386   529   150   287   140   287 0.92 -
NODE_4970_length_18603_cov_34.336792:2597-17604  -            759 18671at7898          -            883   1.5e-06   24.4   0.0   1   2   1.1e-05    0.0065   12.3   0.0   795   875    11    93     1    99 0.84 -
NODE_4970_length_18603_cov_34.336792:2597-17604  -            759 18671at7898          -            883   1.5e-06   24.4   0.0   2   2   5.8e-05     0.034   10.0   0.0   823   856   625   657   606   683 0.83 -
NODE_82237_length_4807_cov_41.823704:1244-1611   -             82 18671at7898          -            883   0.00075   15.4   0.0   1   1   1.4e-06   0.00082   15.3   0.0   824   874    14    63     6    71 0.85 -
NODE_62731_length_6048_cov_32.396537:1799-5921   -            207 18671at7898          -            883    0.0034   13.3   0.0   1   1   6.4e-06    0.0038   13.1   0.0   323   421    27   128    16   165 0.76 -
NODE_60884_length_6184_cov_28.622350:1045-5451   -            391 18671at7898          -            883    0.0035   13.2   0.0   1   1   6.3e-06    0.0037   13.1   0.0   803   873   141   217    34   226 0.86 -
NODE_22964_length_10884_cov_39.595549:6866-7849  -            328 18671at7898          -            883     0.041    9.7   0.0   1   1   9.5e-05     0.056    9.2   0.0   808   875    72   145    54   152 0.77 -
NODE_16985_length_12399_cov_41.056341:6209-7087  -            293 18671at7898          -            883     0.057    9.2   0.0   1   1   0.00013     0.076    8.8   0.0   821   876    93   148    66   155 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18671at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/18671at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18671at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:45 2021
# [ok]
