#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_97839_length_4045_cov_23.959959:1273-3470   -            163 59889at7898          -            412  4.2e-107  356.8   0.4   1   1  1.5e-109  4.6e-107  356.7   0.4    55   213     1   162     1   163 0.99 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 59889at7898          -            412   1.7e-99  331.8   1.7   1   3   1.9e-48   5.9e-46  155.4   0.1     4   142     2   131     1   137 0.92 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 59889at7898          -            412   1.7e-99  331.8   1.7   2   3   4.6e-07   0.00014   19.1   0.0   174   199   140   165   136   170 0.93 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 59889at7898          -            412   1.7e-99  331.8   1.7   3   3   9.4e-49     3e-46  156.4   0.0   237   367   165   304   165   304 0.89 -
NODE_6423_length_17316_cov_41.848406:11729-16355 -            333 59889at7898          -            412   1.6e-80  269.3   0.0   1   2   1.1e-44   3.5e-42  143.0   0.0    21   153     5   141     1   152 0.93 -
NODE_6423_length_17316_cov_41.848406:11729-16355 -            333 59889at7898          -            412   1.6e-80  269.3   0.0   2   2   4.8e-39   1.5e-36  124.5   0.0   270   379   180   297   164   320 0.83 -
NODE_39639_length_8223_cov_25.990768:1109-7337   -            266 59889at7898          -            412     2e-80  269.0   0.0   1   1   7.5e-83   2.4e-80  268.7   0.0    56   312     2   266     1   266 0.87 -
NODE_2270_length_22916_cov_29.046851:338-6124    -            281 59889at7898          -            412   1.9e-74  249.3   0.0   1   1   7.5e-77   2.4e-74  249.0   0.0   122   380     6   267     2   280 0.87 -
NODE_77645_length_5069_cov_33.909256:1793-4729   -            272 59889at7898          -            412   1.8e-68  229.6   0.4   1   2   1.2e-33   3.9e-31  106.6   0.1   122   230     7   109     3   114 0.90 -
NODE_77645_length_5069_cov_33.909256:1793-4729   -            272 59889at7898          -            412   1.8e-68  229.6   0.4   2   2   3.8e-38   1.2e-35  121.5   0.0   272   371   115   221   110   251 0.86 -
NODE_117826_length_3251_cov_167.096447:1867-3087 -            192 59889at7898          -            412   5.3e-63  211.6   0.6   1   2   2.7e-36   8.7e-34  115.4   0.1    55   147     1    95     1    96 0.95 -
NODE_117826_length_3251_cov_167.096447:1867-3087 -            192 59889at7898          -            412   5.3e-63  211.6   0.6   2   2   1.9e-30   5.9e-28   96.1   0.1   173   271    95   192    91   192 0.94 -
NODE_39449_length_8246_cov_38.261323:4636-7435   -            264 59889at7898          -            412   7.2e-63  211.1   0.3   1   2   1.6e-39   5.1e-37  126.0   0.0     4   150    20   167    17   170 0.92 -
NODE_39449_length_8246_cov_38.261323:4636-7435   -            264 59889at7898          -            412   7.2e-63  211.1   0.3   2   2   4.2e-27   1.3e-24   85.1   0.1   168   271   164   264   160   264 0.90 -
NODE_455_length_31883_cov_35.247452:20577-28072  -            239 59889at7898          -            412   1.5e-60  203.5   0.1   1   1   5.4e-63   1.7e-60  203.3   0.1   119   351     5   236     1   239 0.88 -
