#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_52064_length_6927_cov_31.941271:243-5112    -            265 49357at7898          -            438   5.5e-35  119.3   0.1   1   1   5.5e-36   2.9e-33  113.6   0.1   234   436    25   260    17   262 0.77 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 49357at7898          -            438   5.3e-19   66.6   0.0   1   2   1.9e-10   9.8e-08   29.5   0.0   344   435    18   114     3   116 0.84 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 49357at7898          -            438   5.3e-19   66.6   0.0   2   2   3.5e-12   1.8e-09   35.2   0.0   360   436   158   231   153   233 0.86 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 49357at7898          -            438   1.1e-14   52.4   0.2   1   3   3.2e-06    0.0017   15.5   0.0   387   435     3    52     1    54 0.84 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 49357at7898          -            438   1.1e-14   52.4   0.2   2   3   0.00045      0.24    8.4   0.0   408   435    73   100    60   102 0.89 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 49357at7898          -            438   1.1e-14   52.4   0.2   3   3   3.5e-09   1.8e-06   25.3   0.0   374   435   119   183   108   185 0.80 -
NODE_21423_length_11235_cov_41.957435:1316-10021 -            228 49357at7898          -            438     3e-06   24.6   0.0   1   1   7.4e-09   3.9e-06   24.2   0.0   387   435    15    68     3    71 0.84 -
NODE_5008_length_18564_cov_37.083780:1454-6027   -            335 49357at7898          -            438   8.1e-06   23.1   0.0   1   1   2.4e-08   1.3e-05   22.5   0.0   385   435   271   321   243   323 0.89 -
NODE_6629_length_17144_cov_36.191786:11537-12319 -            261 49357at7898          -            438   4.8e-05   20.6   0.0   1   1   1.3e-07   6.8e-05   20.1   0.0   387   435    48   101    39   104 0.86 -
NODE_28716_length_9790_cov_35.242596:2671-7502   -            255 49357at7898          -            438    0.0001   19.5   0.0   1   1   2.6e-07   0.00014   19.1   0.0   387   435     3    53     1    55 0.90 -
NODE_24224_length_10617_cov_35.328865:2151-6743  -            283 49357at7898          -            438    0.0043   14.2   0.0   1   1   1.1e-05    0.0057   13.8   0.0   387   438     5    55     2    55 0.89 -
NODE_14423_length_13217_cov_38.950526:6399-12973 -            444 49357at7898          -            438     0.035   11.2   0.0   1   1   0.00012     0.062   10.3   0.0   383   433   382   430   366   435 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49357at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/49357at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49357at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:45:10 2021
# [ok]
