#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23362_length_10797_cov_47.798374:2592-10352 -            697 9616at7898           -            874  3.1e-297  986.4  10.7   1   3  9.1e-192  1.1e-188  627.3   0.2   312   664     3   365     1   378 0.94 -
NODE_23362_length_10797_cov_47.798374:2592-10352 -            697 9616at7898           -            874  3.1e-297  986.4  10.7   2   3     7e-52   8.3e-49  164.5   1.3   636   782   371   555   363   568 0.78 -
NODE_23362_length_10797_cov_47.798374:2592-10352 -            697 9616at7898           -            874  3.1e-297  986.4  10.7   3   3   8.7e-63     1e-59  200.5   0.2   772   874   595   697   580   697 0.96 -
NODE_1_length_1070312_cov_4.967607:445601-446449 -            283 9616at7898           -            874   2.5e-31  106.6   0.0   1   2   8.6e-08    0.0001   18.6   0.0   230   267     3    40     1    42 0.87 -
NODE_1_length_1070312_cov_4.967607:445601-446449 -            283 9616at7898           -            874   2.5e-31  106.6   0.0   2   2   1.2e-28   1.4e-25   87.6   0.0   305   522    40   255    35   280 0.91 -
NODE_14806_length_13076_cov_50.628805:9737-12688 -            289 9616at7898           -            874   3.6e-20   69.7   0.6   1   3   2.4e-07   0.00029   17.1   0.0   231   261     9    39     4    45 0.87 -
NODE_14806_length_13076_cov_50.628805:9737-12688 -            289 9616at7898           -            874   3.6e-20   69.7   0.6   2   3   7.9e-10   9.4e-07   25.3   0.0   305   377    46   124    42   140 0.83 -
NODE_14806_length_13076_cov_50.628805:9737-12688 -            289 9616at7898           -            874   3.6e-20   69.7   0.6   3   3   1.4e-09   1.7e-06   24.5   0.0   387   484   192   289   179   289 0.87 -
NODE_18214_length_12051_cov_48.888889:509-3010   -            378 9616at7898           -            874   0.00035   16.8   0.0   1   1   4.3e-07    0.0005   16.3   0.0   487   560     3    79     2   110 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/9616at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/9616at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/9616at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:55 2021
# [ok]
