#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2178_length_23127_cov_46.369376:1108-8287   -            413 61762at7898          -            473  3.5e-109  363.7  41.8   1   2   7.5e-89   3.5e-86  287.9  36.6   111   367     2   284     1   291 0.88 -
NODE_2178_length_23127_cov_46.369376:1108-8287   -            413 61762at7898          -            473  3.5e-109  363.7  41.8   2   2   1.6e-25   7.4e-23   79.1   0.2   345   442   302   401   289   407 0.82 -
NODE_30294_length_9531_cov_46.816158:1629-6141   -            379 61762at7898          -            473  8.5e-109  362.5  17.7   1   1  2.2e-111    1e-108  362.2  17.7   112   442     5   367     1   373 0.87 -
NODE_23502_length_10767_cov_31.012561:804-2760   -            366 61762at7898          -            473   5.5e-27   92.7  35.6   1   2   6.8e-09   3.2e-06   24.2   9.1    15   110    49   143    39   160 0.84 -
NODE_23502_length_10767_cov_31.012561:804-2760   -            366 61762at7898          -            473   5.5e-27   92.7  35.6   2   2   9.8e-24   4.6e-21   73.2  20.3   153   349   154   366   149   366 0.80 -
NODE_10222_length_14954_cov_38.538943:6283-13209 -            318 61762at7898          -            473   5.6e-26   89.4  27.4   1   2     3e-13   1.4e-10   38.6   9.8    18   107    56   142    50   162 0.90 -
NODE_10222_length_14954_cov_38.538943:6283-13209 -            318 61762at7898          -            473   5.6e-26   89.4  27.4   2   2     5e-18   2.4e-15   54.4  12.3   215   348   165   318   144   318 0.75 -
NODE_28200_length_9878_cov_35.929236:1739-2939   -            326 61762at7898          -            473   7.6e-21   72.5  30.2   1   2   3.7e-08   1.7e-05   21.8   1.0    21   108    11    98     6   114 0.91 -
NODE_28200_length_9878_cov_35.929236:1739-2939   -            326 61762at7898          -            473   7.6e-21   72.5  30.2   2   2   3.2e-18   1.5e-15   55.0  23.1   163   350   121   324   101   326 0.76 -
NODE_45622_length_7557_cov_30.618933:3891-5019   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   1   3   8.3e-09   3.9e-06   24.0   7.7     7    94     5    88     2   116 0.80 -
NODE_45622_length_7557_cov_30.618933:3891-5019   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   2   3     0.089        42    0.8   2.8   262   305    84   128    78   133 0.80 -
NODE_45622_length_7557_cov_30.618933:3891-5019   -            321 61762at7898          -            473   2.2e-18   64.3  27.4   3   3   8.6e-15   4.1e-12   43.7  13.8   160   339   125   321   109   321 0.76 -
NODE_165367_length_1884_cov_33.332213:405-1364   -            320 61762at7898          -            473   1.1e-11   42.3  24.7   1   2   5.4e-11   2.5e-08   31.2   5.6    19   109    59   148    54   156 0.91 -
NODE_165367_length_1884_cov_33.332213:405-1364   -            320 61762at7898          -            473   1.1e-11   42.3  24.7   2   2   1.3e-06   0.00063   16.7  11.6   151   300   158   315   151   320 0.80 -
NODE_116087_length_3315_cov_20.101990:1268-1936  -            223 61762at7898          -            473   1.2e-11   42.1  16.5   1   2   1.9e-12   9.1e-10   35.9   7.8    11   102    56   152    49   167 0.85 -
NODE_116087_length_3315_cov_20.101990:1268-1936  -            223 61762at7898          -            473   1.2e-11   42.1  16.5   2   2   8.7e-05     0.041   10.7   3.0   152   200   167   215   143   221 0.80 -
NODE_153833_length_2163_cov_24.760174:633-1469   -            279 61762at7898          -            473   5.6e-10   36.7  29.6   1   2   6.9e-10   3.3e-07   27.5  10.3    20   109    17   105    11   137 0.70 -
NODE_153833_length_2163_cov_24.760174:633-1469   -            279 61762at7898          -            473   5.6e-10   36.7  29.6   2   2   3.1e-05     0.015   12.2  14.7   161   297   125   268   112   278 0.76 -
NODE_144471_length_2412_cov_30.881107:439-1230   -            264 61762at7898          -            473   6.3e-09   33.2  18.9   1   2   5.9e-09   2.8e-06   24.5   4.9    21   104     3    85     1   103 0.79 -
NODE_144471_length_2412_cov_30.881107:439-1230   -            264 61762at7898          -            473   6.3e-09   33.2  18.9   2   2   1.3e-05    0.0059   13.5   7.7   152   297    99   252    94   262 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61762at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/61762at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/61762at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:43 2021
# [ok]
