#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_70482_length_5509_cov_34.998152:1295-2674   -            272 94542at7898          -            270   3.3e-77  257.4   0.2   1   1   4.4e-79     4e-77  257.2   0.2    19   269     1   268     1   269 0.91 -
NODE_95791_length_4136_cov_34.970770:405-2876    -            279 94542at7898          -            270   1.2e-74  249.0   0.0   1   1   1.5e-76   1.4e-74  248.8   0.0     5   270     2   279     1   279 0.91 -
NODE_12752_length_13833_cov_42.284040:2708-3888  -            266 94542at7898          -            270   3.5e-73  244.2   0.0   1   1   4.6e-75   4.2e-73  244.0   0.0    19   269     2   263     1   264 0.92 -
NODE_3675_length_20292_cov_34.625068:1238-4692   -            287 94542at7898          -            270   2.4e-67  225.1   0.0   1   1   3.1e-69   2.8e-67  224.9   0.0    11   270     2   284     1   284 0.87 -
NODE_10686_length_14744_cov_45.063913:2510-4334  -            247 94542at7898          -            270   2.4e-62  208.7   0.1   1   1   3.2e-64   2.9e-62  208.4   0.1     9   237     1   238     1   244 0.89 -
NODE_147142_length_2340_cov_32.214190:494-1648   -            206 94542at7898          -            270   3.1e-56  188.7   0.1   1   1   4.4e-58     4e-56  188.3   0.1    19   194     1   191     1   205 0.89 -
NODE_41832_length_7969_cov_46.237611:2030-5146   -            237 94542at7898          -            270   2.5e-48  162.7   0.1   1   2   5.5e-21     5e-19   66.6   0.1     9    79     1    74     1    83 0.91 -
NODE_41832_length_7969_cov_46.237611:2030-5146   -            237 94542at7898          -            270   2.5e-48  162.7   0.1   2   2   2.7e-29   2.4e-27   93.9   0.0   113   239    90   210    84   237 0.85 -
NODE_66142_length_5803_cov_33.634642:425-2522    -            174 94542at7898          -            270   1.9e-34  117.2   0.0   1   1   2.3e-36   2.1e-34  117.1   0.0    23   180     1   169     1   174 0.88 -
NODE_128496_length_2886_cov_33.696807:343-1071   -            169 94542at7898          -            270   3.8e-33  113.0   0.0   1   1   4.5e-35   4.1e-33  112.8   0.0    83   237     2   160     1   169 0.88 -
NODE_276054_length_474_cov_1.088000:6-473        -            156 94542at7898          -            270   2.6e-12   44.6   0.0   1   1   3.4e-14   3.1e-12   44.4   0.0    11   133     2   134     1   143 0.79 -
NODE_69269_length_5591_cov_3.685178:4298-4993    -            232 94542at7898          -            270   6.1e-12   43.4   0.1   1   1   9.1e-14   8.3e-12   43.0   0.1     8   140     4   144     1   147 0.86 -
NODE_213819_length_979_cov_1.007955:373-939      -            189 94542at7898          -            270   6.6e-12   43.3   0.1   1   1   1.2e-13   1.1e-11   42.5   0.1    12   141     1   140     1   188 0.80 -
NODE_1_length_1070312_cov_4.967607:77903-162610  -            211 94542at7898          -            270   4.4e-11   40.6   0.0   1   1   6.9e-13   6.3e-11   40.1   0.0    13   139     1   142     1   151 0.79 -
NODE_253674_length_561_cov_0.989177:2-508        -            169 94542at7898          -            270   7.6e-11   39.8   0.0   1   1   1.2e-12   1.1e-10   39.3   0.0    10   136     1   133     1   142 0.87 -
NODE_1_length_1070312_cov_4.967607:154906-155640 -            245 94542at7898          -            270   8.3e-09   33.1   0.0   1   1   1.5e-10   1.4e-08   32.4   0.0    10   139     2   140     1   145 0.81 -
NODE_216399_length_943_cov_0.900474:14-502       -            163 94542at7898          -            270   9.3e-09   33.0   0.1   1   1   1.2e-10   1.1e-08   32.8   0.1    12   120     3   121     1   139 0.71 -
NODE_211327_length_1015_cov_0.946507:60-809      -            250 94542at7898          -            270   2.5e-08   31.5   0.2   1   1   3.8e-10   3.5e-08   31.1   0.2    10   138     5   142     2   191 0.77 -
NODE_204401_length_1123_cov_0.910156:13-501      -            163 94542at7898          -            270   3.1e-08   31.3   0.1   1   1   4.1e-10   3.7e-08   31.0   0.1    12   155     2   156     1   159 0.68 -
NODE_235953_length_702_cov_1.386401:13-579       -            189 94542at7898          -            270   5.2e-08   30.5   0.4   1   2     5e-08   4.6e-06   24.2   0.1    10   140     3   139     2   143 0.78 -
NODE_235953_length_702_cov_1.386401:13-579       -            189 94542at7898          -            270   5.2e-08   30.5   0.4   2   2     0.042       3.8    4.7   0.0   163   197   152   187   148   189 0.84 -
