#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_34793_length_8850_cov_38.355845:1067-1573   -            169 78830at7898          -            352   1.7e-71  239.1   0.2   1   1   1.4e-73   1.8e-71  239.0   0.2   197   351     1   169     1   169 0.91 -
NODE_38813_length_8324_cov_40.540547:5168-6585   -            299 78830at7898          -            352   2.5e-22   77.4   1.1   1   2       6.7   8.6e+02   -3.3   0.1    97   102    47    52    22    85 0.54 -
NODE_38813_length_8324_cov_40.540547:5168-6585   -            299 78830at7898          -            352   2.5e-22   77.4   1.1   2   2   1.9e-24   2.5e-22   77.4   1.1   187   335   126   278    99   292 0.88 -
NODE_140491_length_2522_cov_26.390425:417-962    -            182 78830at7898          -            352     3e-22   77.1   0.0   1   1   2.6e-24   3.3e-22   77.0   0.0   197   350    14   182     2   182 0.80 -
NODE_757_length_28787_cov_112.339794:15856-25283 -            445 78830at7898          -            352     9e-20   69.0   0.2   1   1     7e-22     9e-20   69.0   0.2   195   336   289   435   285   442 0.85 -
NODE_169442_length_1793_cov_19.285714:871-1365   -            165 78830at7898          -            352   2.6e-19   67.5   0.4   1   1   2.3e-21     3e-19   67.3   0.4   195   336     1   146     1   160 0.88 -
NODE_12413_length_13973_cov_36.357143:889-7152   -            449 78830at7898          -            352   6.9e-19   66.1   0.0   1   1   8.7e-21   1.1e-18   65.4   0.0   189   336   283   428   197   437 0.76 -
NODE_50600_length_7061_cov_50.187159:1383-6744   -            513 78830at7898          -            352   1.7e-17   61.5  11.2   1   1   9.2e-19   1.2e-16   58.7  11.2   192   327   351   491   179   505 0.90 -
NODE_5937_length_17714_cov_33.311326:929-1447    -            173 78830at7898          -            352     2e-17   61.3   0.0   1   1   1.7e-19   2.1e-17   61.2   0.0   195   345     2   167     1   173 0.77 -
NODE_28411_length_9841_cov_44.362964:4369-7669   -            466 78830at7898          -            352   3.1e-17   60.6   0.6   1   1   2.4e-19   3.1e-17   60.6   0.6   195   336   297   443   293   453 0.84 -
NODE_13737_length_13462_cov_39.385018:8049-12611 -            402 78830at7898          -            352   7.2e-17   59.4   2.3   1   1   6.7e-19   8.6e-17   59.2   1.4   190   335   227   378   149   387 0.80 -
NODE_128998_length_2870_cov_32.313244:715-1218   -            168 78830at7898          -            352   3.1e-16   57.3   0.0   1   1   2.8e-18   3.5e-16   57.2   0.0   196   334     2   143     1   160 0.84 -
NODE_4594_length_19034_cov_37.418696:16204-16734 -            177 78830at7898          -            352   6.9e-16   56.2   0.0   1   1   6.3e-18   8.1e-16   56.0   0.0   196   335     5   148     1   156 0.83 -
NODE_75271_length_5205_cov_112.719546:1266-1766  -            167 78830at7898          -            352   9.7e-16   55.7   0.0   1   1   8.5e-18   1.1e-15   55.6   0.0   196   335     3   145     1   167 0.77 -
NODE_24148_length_10632_cov_28.731416:2598-5563  -            326 78830at7898          -            352   2.7e-15   54.3   0.2   1   2      0.94   1.2e+02   -0.5   0.5    86   135   108   150    93   162 0.51 -
NODE_24148_length_10632_cov_28.731416:2598-5563  -            326 78830at7898          -            352   2.7e-15   54.3   0.2   2   2   2.1e-17   2.7e-15   54.3   0.2   195   335   166   309   156   322 0.81 -
NODE_150067_length_2262_cov_61.621359:807-1304   -            166 78830at7898          -            352   3.1e-15   54.0   0.2   1   1     3e-17   3.8e-15   53.8   0.2   196   335     4   146     2   162 0.86 -
NODE_44671_length_7654_cov_31.787823:3105-6763   -            326 78830at7898          -            352   4.5e-15   53.5   3.3   1   2      0.54        69    0.3   1.5    85   126   119   160   106   168 0.75 -
NODE_44671_length_7654_cov_31.787823:3105-6763   -            326 78830at7898          -            352   4.5e-15   53.5   3.3   2   2   5.1e-17   6.6e-15   53.0   0.0   195   335   171   316   163   323 0.86 -
NODE_21875_length_11126_cov_29.296908:3487-3993  -            169 78830at7898          -            352   4.9e-15   53.4   0.1   1   1   4.6e-17   5.9e-15   53.1   0.1   195   335     3   149     1   163 0.78 -
NODE_179337_length_1581_cov_28.408907:655-1164   -            170 78830at7898          -            352   6.4e-15   53.0   0.0   1   1   6.4e-17   8.2e-15   52.7   0.0   196   335     4   146     2   164 0.82 -
NODE_74432_length_5260_cov_35.837435:1005-1502   -            166 78830at7898          -            352   8.9e-15   52.6   0.1   1   1   8.7e-17   1.1e-14   52.2   0.1   196   335     4   146     2   159 0.85 -
NODE_154324_length_2152_cov_24.287871:27-524     -            166 78830at7898          -            352   9.5e-15   52.5   0.0   1   1   1.1e-16   1.4e-14   51.9   0.0   196   335     4   146     2   162 0.80 -
NODE_60007_length_6256_cov_41.784473:13-2478     -            313 78830at7898          -            352     1e-14   52.4   0.2   1   2       9.7   1.2e+03   -3.8   2.7    55   100    16    60     3    85 0.50 -
NODE_60007_length_6256_cov_41.784473:13-2478     -            313 78830at7898          -            352     1e-14   52.4   0.2   2   2   7.9e-17     1e-14   52.4   0.2   195   336   145   290   138   308 0.82 -
NODE_89391_length_4438_cov_25.528232:2439-2942   -            168 78830at7898          -            352   1.3e-14   52.0   0.1   1   1   1.2e-16   1.5e-14   51.8   0.1   196   344     4   165     2   168 0.79 -
NODE_31100_length_9400_cov_27.887646:3255-4586   -            210 78830at7898          -            352   1.7e-14   51.6   1.0   1   2      0.69        89   -0.1   0.9    87   126    12    51     3    70 0.70 -
NODE_31100_length_9400_cov_27.887646:3255-4586   -            210 78830at7898          -            352   1.7e-14   51.6   1.0   2   2   4.9e-16   6.2e-14   49.8   0.0   189   321    73   209    63   210 0.81 -
NODE_85588_length_4633_cov_12.234671:1472-1969   -            166 78830at7898          -            352   6.3e-14   49.8   0.0   1   1   6.3e-16   8.1e-14   49.4   0.0   196   335     4   146     2   160 0.84 -
NODE_3174_length_21063_cov_35.267840:18274-18774 -            167 78830at7898          -            352   6.5e-14   49.7   0.1   1   1   6.7e-16   8.6e-14   49.3   0.1   196   335     4   146     2   160 0.80 -
NODE_200196_length_1191_cov_64.681319:304-816    -            171 78830at7898          -            352   3.2e-13   47.4   0.0   1   1     3e-15   3.9e-13   47.2   0.0   195   336     4   148     1   154 0.80 -
NODE_13581_length_13523_cov_34.939884:5479-5988  -            170 78830at7898          -            352   4.6e-13   46.9   0.0   1   1   4.9e-15   6.3e-13   46.5   0.0   196   337     4   149     2   156 0.80 -
NODE_32178_length_9231_cov_36.614104:2256-4518   -            252 78830at7898          -            352     3e-12   44.3   1.7   1   2      0.43        55    0.6   1.1    84   128     9    53     3    82 0.72 -
NODE_32178_length_9231_cov_36.614104:2256-4518   -            252 78830at7898          -            352     3e-12   44.3   1.7   2   2   8.6e-14   1.1e-11   42.4   0.0   195   337    82   227    69   232 0.85 -
NODE_39627_length_8224_cov_41.440738:2317-6106   -            411 78830at7898          -            352   4.2e-12   43.8   0.3   1   1   4.8e-14   6.2e-12   43.2   0.3   107   335   167   394    70   400 0.79 -
NODE_19560_length_11693_cov_27.003450:1762-2268  -            169 78830at7898          -            352   6.6e-12   43.1   0.0   1   1   5.4e-14   6.9e-12   43.0   0.0   197   335     2   152     1   169 0.78 -
NODE_39857_length_8195_cov_95.404274:1657-3087   -            477 78830at7898          -            352   8.5e-12   42.7   0.0   1   1   8.8e-14   1.1e-11   42.4   0.0   189   322   315   452   130   473 0.81 -
NODE_190328_length_1367_cov_21.066246:550-1053   -            168 78830at7898          -            352   5.9e-11   40.0   0.1   1   1   5.6e-13   7.2e-11   39.7   0.1   197   334     2   142     1   149 0.83 -
NODE_30685_length_9463_cov_33.497330:5317-5811   -            165 78830at7898          -            352   2.1e-10   38.2   0.0   1   1   1.9e-12   2.4e-10   38.0   0.0   197   335     2   148     1   164 0.81 -
NODE_76468_length_5135_cov_91.666005:567-4262    -            401 78830at7898          -            352   8.1e-09   33.0   0.0   1   1   1.2e-10   1.5e-08   32.0   0.0   140   335   195   389   178   395 0.73 -
NODE_36031_length_8679_cov_72.442890:2651-7216   -            407 78830at7898          -            352   1.2e-08   32.4   0.0   1   1   1.6e-10     2e-08   31.6   0.0   193   335   246   392   178   398 0.73 -
NODE_24723_length_10523_cov_34.113872:4105-4611  -            169 78830at7898          -            352   4.1e-08   30.6   0.0   1   1   5.9e-10   7.5e-08   29.8   0.0   198   337     6   148     2   153 0.77 -
NODE_32662_length_9159_cov_33.222627:2955-3473   -            173 78830at7898          -            352   2.7e-06   24.7   0.0   1   1   3.2e-08   4.1e-06   24.0   0.0   197   332     9   147     2   172 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78830at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
