#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21161_length_11298_cov_31.555139:1980-5911  -            273 38237at7898          -            564   7.9e-94  313.1   0.2   1   1   4.9e-96   2.9e-93  311.2   0.2     7   242    11   273     1   273 0.78 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 38237at7898          -            564   1.6e-25   87.6  13.9   1   3      0.32   1.9e+02   -1.8   0.0   243   265     2    24     1    30 0.86 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 38237at7898          -            564   1.6e-25   87.6  13.9   2   3   5.9e-11   3.5e-08   30.4   1.1   403   508    78   183    59   190 0.89 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 38237at7898          -            564   1.6e-25   87.6  13.9   3   3   2.4e-20   1.4e-17   61.4   5.9   276   452   194   366   184   368 0.88 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 38237at7898          -            564     8e-23   78.7  13.1   1   3      0.62   3.7e+02   -2.7   0.0   241   264     8    31     4    39 0.85 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 38237at7898          -            564     8e-23   78.7  13.1   2   3   4.2e-10   2.5e-07   27.5   1.0   403   507    86   190    67   197 0.82 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 38237at7898          -            564     8e-23   78.7  13.1   3   3   1.5e-18   8.9e-16   55.4   5.1   276   452   202   374   194   376 0.89 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 38237at7898          -            564   4.5e-18   63.0  21.2   1   3     7e-13   4.1e-10   36.7  13.0   238   450     1   215     1   218 0.83 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 38237at7898          -            564   4.5e-18   63.0  21.2   2   3   1.6e-12   9.7e-10   35.5   5.5   343   488   133   279   131   281 0.77 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 38237at7898          -            564   4.5e-18   63.0  21.2   3   3   3.3e-05      0.02   11.4   0.7   425   468   267   311   261   324 0.82 -
NODE_81304_length_4859_cov_38.261345:2065-2487   -            141 38237at7898          -            564   1.9e-09   34.5   0.6   1   1   3.6e-12   2.1e-09   34.4   0.6   312   431    12   133     3   141 0.86 -
NODE_5650_length_17981_cov_41.566939:11130-16009 -            403 38237at7898          -            564   6.5e-08   29.5   6.4   1   2   2.7e-09   1.6e-06   24.9   5.6   231   375   217   359   202   365 0.89 -
NODE_5650_length_17981_cov_41.566939:11130-16009 -            403 38237at7898          -            564   6.5e-08   29.5   6.4   2   2    0.0083       4.9    3.5   0.0   433   461   366   394   358   399 0.81 -
NODE_3793_length_20128_cov_32.980778:4818-14917  -            402 38237at7898          -            564   6.7e-05   19.5   3.2   1   2   2.7e-06    0.0016   14.9   0.1   244   363   162   275   124   280 0.78 -
NODE_3793_length_20128_cov_32.980778:4818-14917  -            402 38237at7898          -            564   6.7e-05   19.5   3.2   2   2    0.0027       1.6    5.1   0.4   264   369   284   392   278   398 0.79 -
NODE_324986_length_359_cov_0.611538:1-324        -            108 38237at7898          -            564     0.012   12.1   0.2   1   1   4.4e-05     0.026   11.0   0.2   472   525    35    90     1    98 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38237at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/38237at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38237at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:25 2021
# [ok]
