#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_49447_length_7175_cov_296.668457:1037-1384  -            116 106052at7898         -            246   6.6e-70  233.3   0.1   1   1   2.9e-72   7.3e-70  233.2   0.1   127   242     1   116     1   116 0.99 -
NODE_190656_length_1360_cov_43.037272:52-558     -            169 106052at7898         -            246   2.8e-22   77.3   0.0   1   1   1.3e-24   3.2e-22   77.2   0.0   115   242    36   168    21   169 0.82 -
NODE_130890_length_2809_cov_31.847601:1607-1990  -            128 106052at7898         -            246   2.4e-18   64.5   0.1   1   1     1e-20   2.6e-18   64.4   0.1   120   241     4   128     1   128 0.87 -
NODE_4280_length_19475_cov_35.029211:15759-16148 -            130 106052at7898         -            246   8.1e-12   43.1   0.0   1   1   3.9e-14   9.7e-12   42.8   0.0   126   242     9   130     2   130 0.82 -
NODE_48776_length_7238_cov_28.656815:4374-4793   -            140 106052at7898         -            246     1e-11   42.8   0.0   1   1   4.5e-14   1.1e-11   42.6   0.0   127   239    23   140     4   140 0.86 -
NODE_25850_length_10304_cov_29.786771:5825-6253  -            143 106052at7898         -            246     2e-11   41.8   0.0   1   1   8.1e-14     2e-11   41.8   0.0   111   242    10   139     1   143 0.81 -
NODE_76811_length_5117_cov_29.009765:4060-4413   -            118 106052at7898         -            246   6.5e-10   36.8   0.2   1   1   2.9e-12   7.2e-10   36.7   0.2   129   239     4   113     1   118 0.81 -
NODE_63866_length_5964_cov_33.503154:1335-1676   -            114 106052at7898         -            246   1.5e-09   35.6   0.3   1   1   6.9e-12   1.7e-09   35.5   0.3   129   239     1   114     1   114 0.87 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 106052at7898         -            246   5.2e-09   33.9  94.9   1   5     0.032         8    3.8   4.6    55    81     1    29     1    32 0.79 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 106052at7898         -            246   5.2e-09   33.9  94.9   2   5   4.5e-07   0.00011   19.7  22.5    11    81    26    95    23    96 0.91 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 106052at7898         -            246   5.2e-09   33.9  94.9   3   5   7.2e-07   0.00018   19.0  29.6    10    80    94   175    91   178 0.71 -
