#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_69420_length_5580_cov_30.633826:3284-4729   -            259 51032at7898          -            411  3.1e-136  452.4   2.5   1   1  3.8e-138  3.5e-136  452.2   2.5    72   318     1   259     1   259 0.97 -
NODE_103275_length_3811_cov_32.015086:1331-3187  -            356 51032at7898          -            411    5e-110  366.1   2.3   1   1  5.9e-112  5.5e-110  366.0   2.3    72   406     1   351     1   356 0.92 -
NODE_6635_length_17142_cov_48.400634:10596-16172 -            337 51032at7898          -            411   3.2e-59  198.8   6.5   1   2     0.065       6.1    3.5   0.0     1    24     1    24     1    40 0.75 -
NODE_6635_length_17142_cov_48.400634:10596-16172 -            337 51032at7898          -            411   3.2e-59  198.8   6.5   2   2   2.9e-60   2.7e-58  195.7   4.2    29   292    66   337    53   337 0.92 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 51032at7898          -            411   2.8e-36  123.2  19.3   1   4   5.7e-08   5.3e-06   23.5   0.2   100   208    19   127     9   130 0.78 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 51032at7898          -            411   2.8e-36  123.2  19.3   2   4     7e-15   6.5e-13   46.2   1.5    81   191    98   211    94   211 0.87 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 51032at7898          -            411   2.8e-36  123.2  19.3   3   4   9.1e-20   8.4e-18   62.3   0.9    84   207   134   261   134   266 0.90 -
NODE_5089_length_18489_cov_45.591898:3473-4573   -            367 51032at7898          -            411   2.8e-36  123.2  19.3   4   4   2.7e-08   2.5e-06   24.5   0.2    83   168   268   356   264   363 0.70 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 51032at7898          -            411   1.1e-35  121.3   9.7   1   3   1.5e-11   1.4e-09   35.3   0.1   178   270    22   113     5   118 0.75 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 51032at7898          -            411   1.1e-35  121.3   9.7   2   3     1e-15   9.4e-14   49.0   1.4    79   205   120   248   114   256 0.88 -
NODE_7627_length_16382_cov_44.257753:13202-14227 -            342 51032at7898          -            411   1.1e-35  121.3   9.7   3   3   1.5e-13   1.4e-11   41.9   0.2    83   160   257   336   250   342 0.89 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 51032at7898          -            411   1.9e-27   94.1   0.5   1   2   2.2e-18     2e-16   57.8   0.3    86   281    20   218     5   224 0.88 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 51032at7898          -            411   1.9e-27   94.1   0.5   2   2   2.4e-11   2.3e-09   34.6   0.0    92   223   225   363   216   374 0.85 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 51032at7898          -            411   2.6e-27   93.7   7.0   1   3   1.7e-08   1.5e-06   25.2   0.4   203   283     1    87     1   107 0.78 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 51032at7898          -            411   2.6e-27   93.7   7.0   2   3   7.2e-16   6.7e-14   49.5   0.2    81   207   114   241   108   251 0.90 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 51032at7898          -            411   2.6e-27   93.7   7.0   3   3   7.3e-07   6.8e-05   19.8   0.1   121   196   255   329   242   333 0.65 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 51032at7898          -            411   3.9e-23   79.9   8.1   1   3   1.5e-06   0.00014   18.8   0.1    88   151     5    70     1    74 0.83 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 51032at7898          -            411   3.9e-23   79.9   8.1   2   3     4e-16   3.7e-14   50.3   2.2    83   267    66   261    63   271 0.83 -
NODE_30721_length_9456_cov_34.877311:5394-6422   -            343 51032at7898          -            411   3.9e-23   79.9   8.1   3   3     1e-05   0.00096   16.0   0.1    81   146   275   342   269   343 0.87 -
NODE_81719_length_4838_cov_34.399873:3098-3385   -             96 51032at7898          -            411   1.8e-20   71.1   0.4   1   1   2.7e-22   2.5e-20   70.6   0.4    83   167     9    94     3    96 0.92 -
NODE_30721_length_9456_cov_34.877311:6015-6893   -            293 51032at7898          -            411   3.6e-20   70.1   3.9   1   3    0.0021      0.19    8.5   0.3    84   139     3    60     1    66 0.80 -
NODE_30721_length_9456_cov_34.877311:6015-6893   -            293 51032at7898          -            411   3.6e-20   70.1   3.9   2   3     3e-13   2.8e-11   40.8   0.1    81   207    68   196    64   203 0.89 -
NODE_30721_length_9456_cov_34.877311:6015-6893   -            293 51032at7898          -            411   3.6e-20   70.1   3.9   3   3   2.3e-07   2.1e-05   21.5   0.0    82   160   202   284   196   293 0.82 -
NODE_45352_length_7584_cov_39.605077:5504-5902   -            133 51032at7898          -            411   3.5e-18   63.6   0.1   1   1   4.7e-20   4.3e-18   63.3   0.1   115   215     9   111     3   118 0.92 -
NODE_2642_length_22032_cov_48.962157:10999-11541 -            181 51032at7898          -            411   4.5e-18   63.2   0.2   1   2   1.5e-05    0.0014   15.5   0.0   114   173     1    64     1    70 0.55 -
NODE_2642_length_22032_cov_48.962157:10999-11541 -            181 51032at7898          -            411   4.5e-18   63.2   0.2   2   2   7.1e-15   6.6e-13   46.2   0.1    82   189    70   176    66   180 0.87 -
NODE_14748_length_13098_cov_32.515886:2254-2940  -            229 51032at7898          -            411     3e-14   50.6   3.6   1   2   1.1e-05     0.001   15.9   0.1   147   218    31   113    19   117 0.56 -
NODE_14748_length_13098_cov_32.515886:2254-2940  -            229 51032at7898          -            411     3e-14   50.6   3.6   2   2   4.9e-13   4.5e-11   40.2   1.2    83   197   106   220   104   227 0.87 -
NODE_1015_length_27285_cov_45.537004:22446-23003 -            186 51032at7898          -            411   3.5e-14   50.4   3.7   1   1   5.5e-15   5.1e-13   46.6   3.7    84   253    14   184     9   186 0.82 -
NODE_61549_length_6133_cov_32.954093:1695-4460   -            179 51032at7898          -            411   8.8e-13   45.8   0.2   1   1   2.5e-12   2.4e-10   37.8   0.2    78   170    36   132    11   173 0.71 -
NODE_18924_length_11862_cov_29.614639:6622-7194  -            191 51032at7898          -            411   2.1e-12   44.5   0.1   1   2     0.009      0.83    6.4   0.0   243   280     1    40     1    47 0.68 -
NODE_18924_length_11862_cov_29.614639:6622-7194  -            191 51032at7898          -            411   2.1e-12   44.5   0.1   2   2   4.6e-12   4.3e-10   37.0   0.0    92   223    48   186    39   190 0.85 -
NODE_29764_length_9612_cov_28.439819:6815-7306   -            164 51032at7898          -            411   4.6e-12   43.4   3.6   1   1     8e-14   7.5e-12   42.7   3.6   114   268    11   163     4   164 0.88 -
NODE_22002_length_11098_cov_37.332121:9546-9845  -            100 51032at7898          -            411   6.7e-12   42.9   0.1   1   1   7.7e-14   7.1e-12   42.8   0.1    83   156    14    89     5   100 0.87 -
NODE_12384_length_13985_cov_32.113208:1773-5594  -            112 51032at7898          -            411   6.8e-11   39.6   1.0   1   1   3.2e-12     3e-10   37.5   0.8    81   173    24   110    11   112 0.86 -
NODE_19850_length_11618_cov_34.144631:8645-9397  -            251 51032at7898          -            411   7.6e-11   39.4   3.4   1   2   7.9e-11   7.4e-09   32.9   1.1    83   175    43   137    40   155 0.89 -
NODE_19850_length_11618_cov_34.144631:8645-9397  -            251 51032at7898          -            411   7.6e-11   39.4   3.4   2   2    0.0069      0.64    6.7   0.1    86   113   154   181   143   228 0.51 -
NODE_53020_length_6839_cov_31.507864:6091-6390   -            100 51032at7898          -            411     1e-10   39.0   0.1   1   1   1.3e-12   1.2e-10   38.8   0.1    89   155    24    92    17    99 0.88 -
NODE_68157_length_5662_cov_35.241417:435-4740    -            204 51032at7898          -            411     1e-10   39.0   3.0   1   2   5.1e-05    0.0048   13.7   0.0   213   267     2    52     1    58 0.81 -
NODE_68157_length_5662_cov_35.241417:435-4740    -            204 51032at7898          -            411     1e-10   39.0   3.0   2   2   1.9e-08   1.7e-06   25.1   1.8    77   208    61   197    50   202 0.84 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 51032at7898          -            411   6.2e-10   36.4   2.6   1   2   1.7e-05    0.0016   15.3   0.1   149   198     4    52     1    64 0.55 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 51032at7898          -            411   6.2e-10   36.4   2.6   2   2   2.1e-07     2e-05   21.6   0.3   112   187    83   158    68   165 0.84 -
NODE_157211_length_2080_cov_33.800606:390-1062   -            182 51032at7898          -            411   2.4e-09   34.5   2.6   1   1   2.8e-11   2.6e-09   34.4   2.6    83   191    64   171     9   179 0.93 -
NODE_701_length_29143_cov_41.699353:19109-19660  -            184 51032at7898          -            411   3.4e-09   34.0   0.8   1   2     0.023       2.1    5.0   0.0   245   279    33    67     9    72 0.76 -
NODE_701_length_29143_cov_41.699353:19109-19660  -            184 51032at7898          -            411   3.4e-09   34.0   0.8   2   2   2.9e-09   2.6e-07   27.8   0.2   145   245    76   173    61   184 0.65 -
NODE_27453_length_10018_cov_35.592701:465-836    -            124 51032at7898          -            411   9.2e-09   32.6   0.0   1   1   1.2e-10   1.1e-08   32.3   0.0   195   285    13   112     2   116 0.76 -
