#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 4849at7898           -           1359   1.6e-32  110.0   0.0   1   4   2.1e-05    0.0073   11.7   0.0   199   228    27    54    12    61 0.79 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 4849at7898           -           1359   1.6e-32  110.0   0.0   2   4   0.00039      0.13    7.6   0.0   398   467    58   124    52   127 0.75 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 4849at7898           -           1359   1.6e-32  110.0   0.0   3   4   5.8e-08     2e-05   20.2   0.0   492   673   122   296   118   315 0.76 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 4849at7898           -           1359   1.6e-32  110.0   0.0   4   4   3.7e-22   1.3e-19   67.2   0.0  1203  1319   318   437   302   448 0.87 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 4849at7898           -           1359   1.9e-26   89.9   0.2   1   4   4.5e-06    0.0015   14.0   0.0   197   222    13    38     6    46 0.85 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 4849at7898           -           1359   1.9e-26   89.9   0.2   2   4   0.00083      0.28    6.5   0.0   397   460    46   109    36   115 0.80 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 4849at7898           -           1359   1.9e-26   89.9   0.2   3   4   0.00012     0.039    9.3   0.0   496   547   124   175   120   182 0.93 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 4849at7898           -           1359   1.9e-26   89.9   0.2   4   4   1.2e-18   4.2e-16   55.6   0.0  1200  1318   377   499   363   502 0.91 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 4849at7898           -           1359     1e-18   64.2   0.4   1   3   0.00014     0.047    9.0   0.1   203   223    26    46     6   106 0.83 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 4849at7898           -           1359     1e-18   64.2   0.4   2   3    0.0055       1.9    3.7   0.0   519   555   137   173    94   181 0.85 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 4849at7898           -           1359     1e-18   64.2   0.4   3   3   3.2e-16   1.1e-13   47.6   0.0  1199  1319   273   395   256   406 0.84 -
NODE_42984_length_7838_cov_54.340354:1-6465      -            340 4849at7898           -           1359   1.1e-18   64.1   0.0   1   1   4.6e-21   1.6e-18   63.6   0.0  1200  1320   147   270   120   305 0.89 -
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 4849at7898           -           1359   1.3e-16   57.3   0.0   1   1   5.8e-19   1.9e-16   56.7   0.0  1188  1318    40   171    25   196 0.86 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 4849at7898           -           1359   6.2e-15   51.7   0.0   1   3   0.00078      0.27    6.5   0.0   185   222   274   309   266   320 0.78 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 4849at7898           -           1359   6.2e-15   51.7   0.0   2   3   1.4e-06   0.00048   15.6   0.0   491   618   390   514   381   529 0.87 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 4849at7898           -           1359   6.2e-15   51.7   0.0   3   3   2.4e-09     8e-07   24.8   0.0  1249  1318   618   686   578   695 0.83 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 4849at7898           -           1359   1.6e-14   50.4   1.1   1   3   1.2e-05     0.004   12.6   0.1   203   224    16    37    10    45 0.85 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 4849at7898           -           1359   1.6e-14   50.4   1.1   2   3    0.0034       1.2    4.4   0.0   487   591    50   149    40   192 0.70 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 4849at7898           -           1359   1.6e-14   50.4   1.1   3   3   2.8e-11   9.4e-09   31.2   0.0  1184  1323   193   332   167   342 0.86 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 4849at7898           -           1359   6.6e-14   48.3   0.0   1   4   0.00057      0.19    7.0   0.0   204   222     2    20     1    30 0.87 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 4849at7898           -           1359   6.6e-14   48.3   0.0   2   4     0.011       3.7    2.7   0.0   494   549    84   137    65   144 0.79 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 4849at7898           -           1359   6.6e-14   48.3   0.0   3   4      0.24        80   -1.7   0.0   649   671   159   181   150   197 0.83 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 4849at7898           -           1359   6.6e-14   48.3   0.0   4   4   3.1e-12   1.1e-09   34.4   0.0  1200  1323   200   329   168   351 0.81 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 4849at7898           -           1359   8.2e-08   28.1   0.1   1   4   0.00055      0.18    7.1   0.1   202   227     6    31     2    36 0.81 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 4849at7898           -           1359   8.2e-08   28.1   0.1   2   4      0.26        87   -1.8   0.0   401   458    44   106    38   111 0.69 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 4849at7898           -           1359   8.2e-08   28.1   0.1   3   4   0.00015     0.051    8.9   0.0   494   548   109   163    96   185 0.89 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 4849at7898           -           1359   8.2e-08   28.1   0.1   4   4   0.00032      0.11    7.8   0.0  1253  1307   359   414   299   440 0.77 -
