#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44952_length_7627_cov_33.032678:2717-2959   -             81 93499at7898          -            340   9.5e-34  115.0   0.0   1   1   7.8e-36     1e-33  114.9   0.0    63   141     2    81     1    81 0.97 -
NODE_48823_length_7233_cov_45.343426:5371-5607   -             79 93499at7898          -            340   3.7e-25   86.8   0.0   1   1   3.1e-27     4e-25   86.7   0.0    65   141     2    79     1    79 0.95 -
NODE_1061_length_27002_cov_36.464707:17600-18109 -            170 93499at7898          -            340   7.9e-24   82.4   0.0   1   1   7.2e-26   9.4e-24   82.2   0.0    43   181     1   144     1   150 0.84 -
NODE_10339_length_14906_cov_40.904842:9853-10350 -            166 93499at7898          -            340   2.1e-23   81.0   0.0   1   1     2e-25   2.6e-23   80.7   0.0    40   166    10   141     6   153 0.87 -
NODE_587_length_30318_cov_43.028823:13997-14482  -            162 93499at7898          -            340   2.6e-23   80.7   0.0   1   1   2.4e-25   3.2e-23   80.4   0.0    41   166     7   137     4   149 0.87 -
NODE_63791_length_5969_cov_39.600681:1020-1457   -            146 93499at7898          -            340   3.6e-22   77.0   0.1   1   1   2.9e-24   3.8e-22   76.9   0.1    43   181     1   142     1   146 0.87 -
NODE_137817_length_2598_cov_32.621449:230-718    -            163 93499at7898          -            340   4.4e-22   76.7   0.0   1   1   4.1e-24   5.3e-22   76.4   0.0    43   169     1   136     1   149 0.78 -
NODE_84155_length_4706_cov_35.293684:2689-3375   -            124 93499at7898          -            340   6.4e-22   76.2   0.1   1   1   5.5e-24   7.3e-22   76.0   0.1    40   146    16   124     6   124 0.94 -
NODE_438_length_32174_cov_50.756415:9142-9540    -            133 93499at7898          -            340   1.1e-21   75.4   0.1   1   1   9.4e-24   1.2e-21   75.2   0.1    43   163     1   131     1   133 0.84 -
NODE_18066_length_12095_cov_37.312437:8911-10467 -            127 93499at7898          -            340   1.1e-21   75.3   0.0   1   1   9.5e-24   1.2e-21   75.2   0.0    37   147    12   126     2   127 0.87 -
NODE_11499_length_14355_cov_33.896044:4905-12811 -            122 93499at7898          -            340   4.9e-21   73.2   0.1   1   1   4.4e-23   5.8e-21   73.0   0.1    40   147    17   120     7   122 0.89 -
NODE_55245_length_6646_cov_27.312662:3422-3919   -            166 93499at7898          -            340   1.6e-20   71.6   0.0   1   1   1.5e-22   1.9e-20   71.3   0.0    43   182     1   148     1   152 0.85 -
NODE_68685_length_5630_cov_28.365395:4037-4486   -            150 93499at7898          -            340   8.9e-20   69.1   0.0   1   1   7.3e-22   9.6e-20   69.0   0.0    43   182     1   148     1   150 0.85 -
NODE_84985_length_4663_cov_32.356047:2969-3370   -            134 93499at7898          -            340   9.7e-20   69.0   0.0   1   1   9.3e-22   1.2e-19   68.6   0.0    43   164     1   133     1   134 0.83 -
NODE_91484_length_4336_cov_25.942884:472-945     -            158 93499at7898          -            340   3.1e-19   67.3   0.0   1   1   2.7e-21   3.6e-19   67.1   0.0    44   167     2   135     1   150 0.84 -
NODE_45603_length_7559_cov_41.200000:1704-3999   -            131 93499at7898          -            340   1.2e-18   65.4   0.0   1   1   1.6e-20   2.1e-18   64.6   0.0    41   182     2   129     1   131 0.87 -
NODE_5533_length_18088_cov_32.899327:373-2238    -            108 93499at7898          -            340   2.8e-14   51.0   0.0   1   1   2.5e-16   3.3e-14   50.8   0.0    43   146     1   108     1   108 0.78 -
NODE_954_length_27607_cov_61.959903:1401-5786    -             97 93499at7898          -            340     8e-14   49.5   0.0   1   1   6.5e-16   8.5e-14   49.4   0.0    42   140     3    96     1    97 0.89 -
NODE_27062_length_10088_cov_41.273301:3457-4586  -            189 93499at7898          -            340   8.9e-14   49.4   0.1   1   2   1.4e-05    0.0018   15.5   0.0    40   104    19    77    13    80 0.75 -
NODE_27062_length_10088_cov_41.273301:3457-4586  -            189 93499at7898          -            340   8.9e-14   49.4   0.1   2   2   1.5e-10   1.9e-08   31.8   0.0   104   146   147   189   141   189 0.96 -
NODE_55836_length_6595_cov_82.741225:3003-6234   -             97 93499at7898          -            340   7.6e-13   46.3   0.0   1   1   6.1e-15     8e-13   46.2   0.0    46   132     2    89     1    97 0.81 -
