#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_38782_length_8329_cov_33.960996:1982-7900  -            752 9174at7898           -           1113  2.4e-279  927.7  43.7   1   4  6.3e-100   4.3e-97  324.1   7.6     1   213     5   250     5   253 0.90 -
NODE_38782_length_8329_cov_33.960996:1982-7900  -            752 9174at7898           -           1113  2.4e-279  927.7  43.7   2   4  4.3e-115  2.9e-112  374.4   3.3   225   499   318   598   313   598 0.89 -
NODE_38782_length_8329_cov_33.960996:1982-7900  -            752 9174at7898           -           1113  2.4e-279  927.7  43.7   3   4   4.4e-36     3e-33  112.7   8.0   537   598   596   657   595   660 0.98 -
NODE_38782_length_8329_cov_33.960996:1982-7900  -            752 9174at7898           -           1113  2.4e-279  927.7  43.7   4   4   4.8e-41   3.3e-38  129.1   2.3   632   719   658   751   657   752 0.90 -
NODE_896_length_27967_cov_47.652648:6722-22449  -            921 9174at7898           -           1113  2.1e-208  692.7  42.6   1   4     0.035        24    0.4   1.0   184   211     7    40     4    44 0.63 -
NODE_896_length_27967_cov_47.652648:6722-22449  -            921 9174at7898           -           1113  2.1e-208  692.7  42.6   2   4   9.7e-20   6.6e-17   58.6   0.0   253   309   130   187    91   190 0.83 -
NODE_896_length_27967_cov_47.652648:6722-22449  -            921 9174at7898           -           1113  2.1e-208  692.7  42.6   3   4   3.6e-53   2.5e-50  169.3  11.9   336   599   189   421   187   423 0.91 -
NODE_896_length_27967_cov_47.652648:6722-22449  -            921 9174at7898           -           1113  2.1e-208  692.7  42.6   4   4  1.1e-143  7.7e-141  469.0  14.6   628  1105   421   920   420   921 0.90 -
NODE_17962_length_12122_cov_37.077768:3025-4413 -            124 9174at7898           -           1113   5.7e-69  231.0   5.7   1   1   9.2e-72   6.3e-69  230.8   5.7   890  1013     1   124     1   124 1.00 -
NODE_111035_length_3498_cov_28.172992:778-2322  -            515 9174at7898           -           1113   7.2e-33  111.4  20.7   1   3   3.7e-12   2.5e-09   33.5   0.0   585   689     2   103     1   112 0.89 -
NODE_111035_length_3498_cov_28.172992:778-2322  -            515 9174at7898           -           1113   7.2e-33  111.4  20.7   2   3   4.8e-06    0.0032   13.2   0.1   700   775   140   221   128   278 0.76 -
NODE_111035_length_3498_cov_28.172992:778-2322  -            515 9174at7898           -           1113   7.2e-33  111.4  20.7   3   3   4.8e-22   3.3e-19   66.2  15.6   912  1104   313   505   290   511 0.83 -
NODE_11757_length_14241_cov_39.977302:5353-7073 -            550 9174at7898           -           1113   9.9e-32  107.7  32.5   1   2   1.7e-16   1.2e-13   47.8   8.3   538   771     8   268     3   273 0.78 -
NODE_11757_length_14241_cov_39.977302:5353-7073 -            550 9174at7898           -           1113   9.9e-32  107.7  32.5   2   2   3.2e-20   2.1e-17   60.2  16.2   919  1101   369   550   340   550 0.82 -
NODE_19884_length_11609_cov_23.831451:7930-9579 -            550 9174at7898           -           1113     9e-11   38.3   7.7   1   2      0.11        73   -1.2   0.4   614   690    26   106     8   113 0.69 -
NODE_19884_length_11609_cov_23.831451:7930-9579 -            550 9174at7898           -           1113     9e-11   38.3   7.7   2   2   1.3e-13     9e-11   38.3   7.7   908  1107   315   513   299   517 0.80 -
NODE_18853_length_11880_cov_27.343604:8207-9856 -            550 9174at7898           -           1113   2.6e-07   26.8   2.9   1   3     0.017        11    1.5   0.0   613   687    25   104     8   120 0.70 -
NODE_18853_length_11880_cov_27.343604:8207-9856 -            550 9174at7898           -           1113   2.6e-07   26.8   2.9   2   3     0.011       7.8    2.0   1.9   695   765   143   218   137   234 0.71 -
NODE_18853_length_11880_cov_27.343604:8207-9856 -            550 9174at7898           -           1113   2.6e-07   26.8   2.9   3   3   3.8e-10   2.6e-07   26.8   2.9   909  1108   320   518   304   520 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/9174at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/9174at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/9174at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:19 2021
# [ok]
