#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 59000at7898          -            428   6.1e-22   76.2  11.3   1   5   2.6e-05      0.03   11.3   0.1    36   121    13    98     3   114 0.83 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 59000at7898          -            428   6.1e-22   76.2  11.3   2   5     1e-06    0.0012   15.9   0.2    32   117   145   229   134   234 0.91 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 59000at7898          -            428   6.1e-22   76.2  11.3   3   5   3.6e-06    0.0042   14.1   0.2    34   120   214   300   211   306 0.94 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 59000at7898          -            428   6.1e-22   76.2  11.3   4   5   7.5e-12   8.8e-09   32.9   0.1    31   114   313   396   302   403 0.93 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 59000at7898          -            428   6.1e-22   76.2  11.3   5   5     6e-05     0.071   10.1   0.0    37   121   421   505   405   514 0.75 -
NODE_16542_length_12529_cov_40.414562:1414-6255  -            414 59000at7898          -            428   7.2e-09   33.1   0.1   1   2   6.1e-12   7.2e-09   33.1   0.1   335   395     4    62     1    66 0.83 -
NODE_16542_length_12529_cov_40.414562:1414-6255  -            414 59000at7898          -            428   7.2e-09   33.1   0.1   2   2         4   4.7e+03   -5.8   7.7   229   265   178   213   155   286 0.69 -
NODE_12701_length_13852_cov_43.490220:5153-12457 -            634 59000at7898          -            428   0.00018   18.6   0.7   1   2    0.0068       8.1    3.3   0.0   163   217    57   111    45   178 0.85 -
NODE_12701_length_13852_cov_43.490220:5153-12457 -            634 59000at7898          -            428   0.00018   18.6   0.7   2   2   5.6e-06    0.0066   13.5   0.1    21   129   262   371   245   415 0.78 -
NODE_89306_length_4442_cov_29.832604:511-4217    -            400 59000at7898          -            428     0.012   12.7   0.1   1   1   2.4e-05     0.029   11.4   0.1    66   223   234   389   220   393 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59000at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/59000at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59000at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:46 2021
# [ok]
