#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_211113_length_1017_cov_36.361656:94-1012    -            213 85813at7898          -            302   2.2e-94  314.1   0.0   1   1   4.1e-97   2.4e-94  314.0   0.0    39   208    39   213     9   213 0.95 -
NODE_192371_length_1329_cov_82.258537:646-1323   -            163 85813at7898          -            302     4e-78  260.7   1.4   1   1   7.3e-81   4.3e-78  260.6   1.4   179   299     1   121     1   158 0.98 -
NODE_6_length_175601_cov_5.006028:8911-9459      -            183 85813at7898          -            302   3.5e-28   96.7   0.0   1   1   6.5e-31   3.9e-28   96.6   0.0   101   283     1   182     1   183 0.94 -
NODE_222125_length_869_cov_1.102597:215-859      -            215 85813at7898          -            302   9.8e-25   85.4   0.0   1   1   1.8e-27     1e-24   85.3   0.0   100   279    39   215     4   215 0.93 -
NODE_225872_length_819_cov_0.720833:289-813      -            175 85813at7898          -            302   1.1e-14   52.3   0.0   1   1   2.2e-17   1.3e-14   52.1   0.0   109   271     1   175     1   175 0.86 -
NODE_1_length_1070312_cov_4.967607:267848-268138 -             97 85813at7898          -            302   3.2e-05   21.3   0.0   1   1   5.4e-08   3.2e-05   21.3   0.0   131   216    11    94     2    97 0.83 -
NODE_365220_length_302_cov_1.004926:86-301       -             72 85813at7898          -            302    0.0022   15.3   0.0   1   1   4.1e-06    0.0024   15.1   0.0   157   220     7    69     1    71 0.85 -
NODE_49475_length_7173_cov_30.694515:1972-6485   -            298 85813at7898          -            302     0.007   13.6   0.4   1   2   1.2e-05     0.007   13.6   0.4   244   285    44    85     1    96 0.72 -
NODE_49475_length_7173_cov_30.694515:1972-6485   -            298 85813at7898          -            302     0.007   13.6   0.4   2   2      0.64   3.8e+02   -1.9   0.3    29    55   246   276   226   297 0.45 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85813at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/85813at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85813at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:40 2021
# [ok]
