#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_63833_length_5966_cov_45.192432:4478-5390   -            163 74101at7898          -            370   5.4e-69  230.9   0.4   1   2   5.4e-29   9.1e-27   91.9   0.1   198   262     4    67     2    70 0.96 -
NODE_63833_length_5966_cov_45.192432:4478-5390   -            163 74101at7898          -            370   5.4e-69  230.9   0.4   2   2     5e-43   8.4e-41  138.1   0.0   285   370    68   161    67   161 0.96 -
NODE_74640_length_5246_cov_36.913153:2385-3628   -            364 74101at7898          -            370   1.4e-33  114.3   0.0   1   1   1.2e-35     2e-33  113.8   0.0    31   370     1   358     1   358 0.81 -
NODE_49223_length_7198_cov_36.903789:2445-3633   -            359 74101at7898          -            370   4.4e-33  112.7   0.0   1   1   3.7e-35   6.3e-33  112.2   0.0    31   370     1   353     1   353 0.81 -
NODE_4300_length_19442_cov_32.029882:623-2541    -            359 74101at7898          -            370   2.5e-32  110.2   0.0   1   1   2.1e-34   3.6e-32  109.7   0.0    31   370     1   353     1   353 0.80 -
NODE_2290_length_22873_cov_35.761746:15645-16664 -            340 74101at7898          -            370   7.1e-31  105.4   0.0   1   1   6.1e-33     1e-30  104.9   0.0    54   370     2   334     1   334 0.81 -
NODE_6609_length_17158_cov_37.625887:10977-11996 -            340 74101at7898          -            370   1.4e-30  104.5   0.0   1   1   1.2e-32     2e-30  104.0   0.0    56   370     4   334     2   334 0.82 -
NODE_52077_length_6925_cov_84.845004:3354-4358   -            335 74101at7898          -            370   3.2e-30  103.3   0.0   1   1   2.7e-32   4.6e-30  102.8   0.0    59   370     2   329     1   329 0.81 -
NODE_4707_length_18891_cov_34.172254:15295-16683 -            366 74101at7898          -            370   7.7e-30  102.0   0.0   1   1     1e-31   1.7e-29  100.9   0.0    29   370    11   365     5   365 0.80 -
NODE_48877_length_7228_cov_43.403142:2583-3587   -            335 74101at7898          -            370   5.1e-29   99.3   0.0   1   1   5.1e-31   8.6e-29   98.6   0.0    59   370     2   329     1   329 0.82 -
NODE_18622_length_11944_cov_83.914394:2775-3764  -            330 74101at7898          -            370   7.1e-29   98.9   0.0   1   1   7.4e-31   1.2e-28   98.1   0.0    59   370     2   329     1   329 0.81 -
NODE_133877_length_2716_cov_20.501720:0-815      -            202 74101at7898          -            370   7.3e-27   92.2   0.0   1   1   5.1e-29   8.7e-27   92.0   0.0    31   194     1   165     1   177 0.90 -
NODE_15037_length_12993_cov_40.181092:8711-10207 -            326 74101at7898          -            370     6e-20   69.5   0.0   1   2       5.8   9.9e+02   -3.6   0.1     5    18     2    15     1    18 0.82 -
NODE_15037_length_12993_cov_40.181092:8711-10207 -            326 74101at7898          -            370     6e-20   69.5   0.0   2   2   5.8e-22   9.9e-20   68.8   0.0    27   196    56   234    39   281 0.78 -
NODE_184388_length_1479_cov_95.101449:6-1179     -            329 74101at7898          -            370   7.4e-20   69.2   0.0   1   2       3.8   6.5e+02   -3.0   0.1     4    19     3    18     2    21 0.83 -
NODE_184388_length_1479_cov_95.101449:6-1179     -            329 74101at7898          -            370   7.4e-20   69.2   0.0   2   2   8.2e-22   1.4e-19   68.3   0.0    27   196    58   237    41   281 0.79 -
NODE_14394_length_13225_cov_45.589974:5540-6743  -            329 74101at7898          -            370     1e-19   68.7   0.0   1   2       3.8   6.5e+02   -3.0   0.1     4    19     3    18     2    21 0.83 -
NODE_14394_length_13225_cov_45.589974:5540-6743  -            329 74101at7898          -            370     1e-19   68.7   0.0   2   2   1.2e-21     2e-19   67.8   0.0    27   196    58   237    41   281 0.79 -
NODE_13637_length_13501_cov_48.583793:4650-5859  -            329 74101at7898          -            370   7.7e-19   65.9   0.0   1   2       3.8   6.5e+02   -3.0   0.1     4    19     3    18     2    21 0.83 -
NODE_13637_length_13501_cov_48.583793:4650-5859  -            329 74101at7898          -            370   7.7e-19   65.9   0.0   2   2   8.6e-21   1.5e-18   64.9   0.0    27   196    58   237    41   281 0.79 -
NODE_26575_length_10180_cov_47.669378:6786-7721  -            312 74101at7898          -            370   6.1e-17   59.6   0.0   1   2   6.7e-15   1.1e-12   45.5   0.0    87   197     2   116     1   168 0.82 -
NODE_26575_length_10180_cov_47.669378:6786-7721  -            312 74101at7898          -            370   6.1e-17   59.6   0.0   2   2   7.8e-05     0.013   12.4   0.0   305   358   243   296   201   307 0.88 -
NODE_1541_length_25047_cov_56.800786:8528-9977   -            405 74101at7898          -            370   1.9e-16   58.0   0.2   1   4       4.5   7.6e+02   -3.2   0.1     4    19     3    18     2    21 0.83 -
NODE_1541_length_25047_cov_56.800786:8528-9977   -            405 74101at7898          -            370   1.9e-16   58.0   0.2   2   4      0.21        35    1.2   0.0    27    43    58    74    42    83 0.80 -
NODE_1541_length_25047_cov_56.800786:8528-9977   -            405 74101at7898          -            370   1.9e-16   58.0   0.2   3   4   1.1e-13   1.9e-11   41.5   0.0    87   196   100   213    89   257 0.85 -
NODE_1541_length_25047_cov_56.800786:8528-9977   -            405 74101at7898          -            370   1.9e-16   58.0   0.2   4   4   0.00021     0.035   11.0   0.0   306   358   342   394   330   403 0.89 -
NODE_1541_length_25047_cov_56.800786:17671-22214 -            407 74101at7898          -            370   2.4e-16   57.6   0.2   1   4       4.2     7e+02   -3.1   0.1     4    19     3    18     2    21 0.83 -
NODE_1541_length_25047_cov_56.800786:17671-22214 -            407 74101at7898          -            370   2.4e-16   57.6   0.2   2   4      0.31        52    0.6   0.0    28    43    58    73    45    80 0.85 -
NODE_1541_length_25047_cov_56.800786:17671-22214 -            407 74101at7898          -            370   2.4e-16   57.6   0.2   3   4   1.2e-13   1.9e-11   41.5   0.0    87   196    99   212    90   256 0.85 -
NODE_1541_length_25047_cov_56.800786:17671-22214 -            407 74101at7898          -            370   2.4e-16   57.6   0.2   4   4   0.00019     0.032   11.1   0.0   306   358   341   393   329   404 0.89 -
NODE_15432_length_12866_cov_30.676588:2082-3026  -            315 74101at7898          -            370     3e-16   57.3   0.0   1   2   2.4e-14   4.1e-12   43.7   0.0    86   196     6   120     2   164 0.85 -
NODE_15432_length_12866_cov_30.676588:2082-3026  -            315 74101at7898          -            370     3e-16   57.3   0.0   2   2   0.00013     0.021   11.7   0.0   306   358   249   301   235   312 0.89 -
NODE_4082_length_19738_cov_42.236977:9533-10462  -            310 74101at7898          -            370   1.1e-15   55.5   0.0   1   2   8.7e-14   1.5e-11   41.9   0.0    87   196     2   115     1   159 0.85 -
NODE_4082_length_19738_cov_42.236977:9533-10462  -            310 74101at7898          -            370   1.1e-15   55.5   0.0   2   2   0.00012     0.021   11.8   0.0   306   358   244   296   231   307 0.89 -
NODE_1541_length_25047_cov_56.800786:35-970      -            312 74101at7898          -            370   1.1e-15   55.4   0.0   1   2   8.9e-14   1.5e-11   41.9   0.0    87   196     2   115     1   160 0.85 -
NODE_1541_length_25047_cov_56.800786:35-970      -            312 74101at7898          -            370   1.1e-15   55.4   0.0   2   2   0.00013     0.021   11.7   0.0   306   358   244   296   231   307 0.89 -
NODE_4918_length_18647_cov_52.759489:14504-15424 -            307 74101at7898          -            370   3.4e-15   53.9   0.0   1   2   2.5e-13   4.3e-11   40.4   0.0    87   196     2   115     1   159 0.84 -
NODE_4918_length_18647_cov_52.759489:14504-15424 -            307 74101at7898          -            370   3.4e-15   53.9   0.0   2   2   0.00014     0.023   11.6   0.0   306   358   244   296   232   305 0.89 -
NODE_62136_length_6092_cov_37.397464:2413-3348   -            312 74101at7898          -            370   4.2e-15   53.6   0.0   1   2   3.3e-13   5.6e-11   40.0   0.0    87   196     2   115     1   160 0.84 -
NODE_62136_length_6092_cov_37.397464:2413-3348   -            312 74101at7898          -            370   4.2e-15   53.6   0.0   2   2   0.00013     0.021   11.7   0.0   306   358   244   296   231   307 0.89 -
NODE_60770_length_6193_cov_32.817525:2430-6024   -            324 74101at7898          -            370   3.3e-10   37.4   0.0   1   2   5.5e-12   9.3e-10   36.0   0.0   101   178     1    80     1   126 0.86 -
NODE_60770_length_6193_cov_32.817525:2430-6024   -            324 74101at7898          -            370   3.3e-10   37.4   0.0   2   2       1.1   1.8e+02   -1.2   0.0   315   369   249   304   194   305 0.73 -
NODE_151446_length_2225_cov_36.334431:18-584     -            189 74101at7898          -            370   2.3e-05   21.5   0.0   1   1   1.4e-07   2.3e-05   21.5   0.0   301   370   119   188    47   188 0.86 -
NODE_187935_length_1411_cov_30.638720:18-599     -            194 74101at7898          -            370   2.5e-05   21.4   0.0   1   1   1.5e-07   2.5e-05   21.4   0.0   301   370   119   188    41   188 0.88 -
NODE_256878_length_545_cov_113.448430:0-542      -            181 74101at7898          -            370     9e-05   19.6   0.0   1   1   5.3e-07     9e-05   19.6   0.0   301   367   114   180    28   181 0.85 -
NODE_31513_length_9332_cov_32.144373:2535-3459   -            138 74101at7898          -            370     0.003   14.6   0.0   1   1   1.8e-05    0.0031   14.5   0.0    70   126    68   126    37   137 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74101at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/74101at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74101at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:35 2021
# [ok]
