#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19242_length_11775_cov_38.071514:3427-6721  -            312 66446at7898          -            326  1.2e-111  371.2  25.5   1   1  4.5e-114  1.3e-111  371.0  25.5    29   322     4   305     1   312 0.91 -
NODE_1066_length_26982_cov_87.148570:20645-23136 -            330 66446at7898          -            326  1.1e-104  348.4  21.0   1   1  6.1e-107  1.8e-104  347.6  21.0    26   320    26   321     1   330 0.90 -
NODE_3981_length_19880_cov_36.179465:474-9929    -            300 66446at7898          -            326   3.6e-80  267.7  18.0   1   1   1.8e-82   5.4e-80  267.2  18.0    32   326     1   300     1   300 0.90 -
NODE_22734_length_10932_cov_25.925044:5530-10002 -            251 66446at7898          -            326   9.1e-74  246.7  14.7   1   1   3.6e-76   1.1e-73  246.5  14.7    93   323     3   245     1   251 0.89 -
NODE_89358_length_4439_cov_37.434562:1509-2355   -            243 66446at7898          -            326   1.2e-73  246.2  18.9   1   1   1.4e-75   4.3e-73  244.5  18.9    94   319     1   242     1   243 0.88 -
NODE_34272_length_8924_cov_27.847479:2051-5710   -            246 66446at7898          -            326     2e-71  239.0  15.5   1   1   7.8e-74   2.3e-71  238.8  15.5    94   322     1   239     1   246 0.87 -
NODE_41424_length_8014_cov_526.267846:5614-6688  -            245 66446at7898          -            326   2.7e-71  238.6  16.0   1   1     1e-73   3.1e-71  238.4  16.0    96   323     2   239     1   245 0.88 -
NODE_19862_length_11613_cov_35.872156:3944-11519 -            256 66446at7898          -            326   7.9e-62  207.5  15.0   1   1   6.4e-64   1.9e-61  206.2  15.0    96   320     1   248     1   256 0.85 -
NODE_125904_length_2972_cov_42.729551:544-2645   -            241 66446at7898          -            326   4.8e-60  201.6  19.1   1   1   2.2e-62   6.4e-60  201.2  19.1    96   321     1   234     1   241 0.87 -
NODE_77055_length_5104_cov_27.751249:1804-3057   -            191 66446at7898          -            326   5.6e-60  201.4   6.4   1   1   2.1e-62   6.1e-60  201.3   6.4   142   322     1   184     1   191 0.90 -
NODE_10804_length_14685_cov_79.060400:7079-11244 -            216 66446at7898          -            326   1.8e-59  199.7   3.5   1   1   7.7e-62   2.3e-59  199.4   3.5    87   263    26   209     8   215 0.89 -
NODE_99826_length_3956_cov_38.829920:228-2473    -            242 66446at7898          -            326   7.5e-49  164.8  16.1   1   1   4.2e-51   1.2e-48  164.1  16.1    96   322     2   235     1   242 0.83 -
NODE_111315_length_3487_cov_26.627804:1673-2826  -            211 66446at7898          -            326   8.2e-48  161.4  17.2   1   1   4.1e-50   1.2e-47  160.8  17.2   138   321     1   204     1   211 0.82 -
NODE_29679_length_9626_cov_28.195759:485-1511    -            213 66446at7898          -            326   2.8e-45  153.1  18.3   1   1   1.7e-47     5e-45  152.2  18.3   138   323     1   208     1   213 0.80 -
NODE_90732_length_4372_cov_21.814182:2571-3125   -            185 66446at7898          -            326   6.7e-41  138.7  14.8   1   2   9.2e-17   2.7e-14   51.2   0.2   186   238     3    55     1    72 0.87 -
NODE_90732_length_4372_cov_21.814182:2571-3125   -            185 66446at7898          -            326   6.7e-41  138.7  14.8   2   2   1.1e-28   3.2e-26   90.4   9.9   247   324   100   181    95   185 0.91 -
NODE_100830_length_3914_cov_29.025164:1858-2772  -            230 66446at7898          -            326   2.8e-31  107.1   2.0   1   2   8.6e-24   2.5e-21   74.3   0.5    25   131    24   124     8   135 0.90 -
NODE_100830_length_3914_cov_29.025164:1858-2772  -            230 66446at7898          -            326   2.8e-31  107.1   2.0   2   2   4.9e-11   1.4e-08   32.4   0.0   136   184   182   229   163   230 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/66446at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/66446at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/66446at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:52 2021
# [ok]
