#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_66284_length_5792_cov_34.320042:2287-4027   -            230 12679at7898          -            914   9.2e-23   77.9   0.4   1   1   3.7e-25   1.1e-22   77.6   0.4   478   650    53   230    39   230 0.88 -
NODE_8211_length_16052_cov_36.861970:2040-13330  -            408 12679at7898          -            914   3.7e-13   46.1   0.0   1   1   1.9e-15   5.6e-13   45.5   0.0   479   622   118   263   102   309 0.82 -
NODE_52064_length_6927_cov_31.941271:243-5112    -            265 12679at7898          -            914   2.8e-10   36.6   0.0   1   2   0.00022     0.065    8.9   0.0   674   734    25    85     5   101 0.83 -
NODE_52064_length_6927_cov_31.941271:243-5112    -            265 12679at7898          -            914   2.8e-10   36.6   0.0   2   2   1.7e-09     5e-07   25.8   0.0   664   724   203   263   197   265 0.92 -
NODE_22244_length_11050_cov_22.221350:4213-9446  -            344 12679at7898          -            914   1.1e-09   34.6   0.0   1   1   4.8e-12   1.4e-09   34.2   0.0   479   620    66   211    11   220 0.76 -
NODE_45891_length_7528_cov_33.826356:3799-5805   -            466 12679at7898          -            914   1.5e-09   34.2   0.1   1   1   7.1e-12   2.1e-09   33.7   0.1   532   660     4   132     2   141 0.83 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 12679at7898          -            914   1.7e-09   34.0   0.1   1   3     0.059        18    0.8   0.0   673   720     4    52     1    71 0.83 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 12679at7898          -            914   1.7e-09   34.0   0.1   2   3    0.0028      0.84    5.2   0.0   697   741    77   119    58   129 0.86 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 12679at7898          -            914   1.7e-09   34.0   0.1   3   3   3.2e-09   9.4e-07   24.9   0.0   673   722   134   185   118   186 0.90 -
NODE_28716_length_9790_cov_35.242596:2671-7502   -            255 12679at7898          -            914   8.3e-07   25.1   0.0   1   1   3.9e-09   1.2e-06   24.6   0.0   672   721     3    54     2    63 0.88 -
NODE_39043_length_8296_cov_36.965719:1495-3601   -            489 12679at7898          -            914   9.9e-07   24.8   0.8   1   2     2e-07     6e-05   18.9   0.0   575   653     8    88     2   117 0.83 -
NODE_39043_length_8296_cov_36.965719:1495-3601   -            489 12679at7898          -            914   9.9e-07   24.8   0.8   2   2    0.0058       1.7    4.2   0.4   138   187   408   458   378   484 0.80 -
