#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23511_length_10764_cov_29.869855:114-3349   -            336 31675at7898          -            571  4.2e-131  436.3  23.9   1   3   2.5e-07   0.00019   18.1   0.3   278   308     1    42     1    48 0.77 -
NODE_23511_length_10764_cov_29.869855:114-3349   -            336 31675at7898          -            571  4.2e-131  436.3  23.9   2   3   1.5e-38   1.2e-35  121.1   0.1   301   384    68   157    46   160 0.88 -
NODE_23511_length_10764_cov_29.869855:114-3349   -            336 31675at7898          -            571  4.2e-131  436.3  23.9   3   3   3.2e-94   2.5e-91  304.9  13.2   406   571   159   336   156   336 0.94 -
NODE_1_length_1070312_cov_4.967607:383837-384952 -            372 31675at7898          -            571   1.8e-16   57.8   0.0   1   1   3.2e-19   2.5e-16   57.3   0.0    52   235   154   337   139   362 0.80 -
NODE_1230_length_26235_cov_29.308770:1393-23150  -            473 31675at7898          -            571   1.1e-13   48.6   0.1   1   2       1.1   8.8e+02   -3.9   0.4   336   369   123   154   106   174 0.51 -
NODE_1230_length_26235_cov_29.308770:1393-23150  -            473 31675at7898          -            571   1.1e-13   48.6   0.1   2   2   2.6e-16     2e-13   47.7   0.0    53   204   320   471   302   473 0.85 -
NODE_9_length_99323_cov_4.279801:42808-43929     -            374 31675at7898          -            571   8.8e-13   45.6   0.0   1   1   1.5e-15   1.2e-12   45.2   0.0    52   213   157   319   148   370 0.76 -
NODE_5_length_211341_cov_5.135854:48480-49661    -            394 31675at7898          -            571   2.3e-09   34.3   0.1   1   1   4.7e-12   3.7e-09   33.6   0.1    50   204   173   327   143   374 0.75 -
NODE_6_length_175601_cov_5.006028:174007-175203  -            399 31675at7898          -            571   7.9e-08   29.3   0.1   1   1     3e-10   2.4e-07   27.7   0.1    56   227   188   359   181   385 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31675at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/31675at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31675at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:35 2021
# [ok]
