#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 16744at7898          -            785   2.5e-19   67.0   0.0   1   2   2.8e-08   6.4e-06   22.6   0.0   233   277   336   379   326   406 0.85 -
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 16744at7898          -            785   2.5e-19   67.0   0.0   2   2     4e-14   8.9e-12   42.0   0.0   377   457   500   577   493   587 0.84 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 16744at7898          -            785   2.5e-14   50.4   2.4   1   3    0.0013      0.29    7.2   0.3   657   715    18    82     9   102 0.61 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 16744at7898          -            785   2.5e-14   50.4   2.4   2   3   6.7e-10   1.5e-07   28.0   0.6   581   666   109   199   100   220 0.84 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 16744at7898          -            785   2.5e-14   50.4   2.4   3   3   2.1e-05    0.0048   13.1   0.0   648   713   224   296   215   299 0.83 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 16744at7898          -            785   1.7e-12   44.4   0.0   1   3     0.004      0.91    5.6   0.0   618   703    39   123    31   128 0.68 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 16744at7898          -            785   1.7e-12   44.4   0.0   2   3   2.2e-09   4.9e-07   26.3   0.0   621   714   158   261   140   264 0.81 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 16744at7898          -            785   1.7e-12   44.4   0.0   3   3   7.1e-05     0.016   11.4   0.0   672   710   260   299   250   327 0.86 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 16744at7898          -            785   8.8e-11   38.7  10.9   1   2   6.3e-05     0.014   11.6   2.3   592   673    12   100     1   105 0.68 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 16744at7898          -            785   8.8e-11   38.7  10.9   2   2   1.4e-12   3.1e-10   36.9   8.6   545   745    44   264    39   264 0.71 -
