#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_99826_length_3956_cov_38.829920:228-2473    -            242 72939at7898          -            317    4e-104  346.2  14.2   1   1  1.8e-106  5.3e-104  345.8  14.2    88   316     1   242     1   242 0.94 -
NODE_19242_length_11775_cov_38.071514:3427-6721  -            312 72939at7898          -            317   1.4e-65  219.6  24.8   1   1   5.2e-68   1.5e-65  219.5  24.8    27   316     6   312     1   312 0.85 -
NODE_1066_length_26982_cov_87.148570:20645-23136 -            330 72939at7898          -            317   5.9e-64  214.3  21.8   1   1   3.2e-66   9.6e-64  213.6  21.8    21   316    25   330    16   330 0.86 -
NODE_3981_length_19880_cov_36.179465:474-9929    -            300 72939at7898          -            317   2.3e-55  186.0  19.0   1   1     1e-57   3.1e-55  185.6  19.0    35   316     9   300     1   300 0.84 -
NODE_89358_length_4439_cov_37.434562:1509-2355   -            243 72939at7898          -            317   1.2e-52  177.1  16.8   1   1   8.5e-55   2.5e-52  176.1  16.8    87   307     1   243     1   243 0.85 -
NODE_34272_length_8924_cov_27.847479:2051-5710   -            246 72939at7898          -            317   1.7e-52  176.7  21.3   1   1   8.2e-55   2.4e-52  176.1  21.3    87   316     1   246     1   246 0.84 -
NODE_125904_length_2972_cov_42.729551:544-2645   -            241 72939at7898          -            317   6.6e-49  164.8  18.9   1   1   2.8e-51   8.1e-49  164.5  18.9    89   315     1   241     1   241 0.85 -
NODE_19862_length_11613_cov_35.872156:3944-11519 -            256 72939at7898          -            317   3.1e-48  162.6  16.5   1   1   4.8e-50   1.4e-47  160.4  16.5    89   315     1   256     1   256 0.81 -
NODE_22734_length_10932_cov_25.925044:5530-10002 -            251 72939at7898          -            317     9e-47  157.8  14.2   1   1   3.8e-49   1.1e-46  157.5  14.2    88   316     5   251     1   251 0.88 -
NODE_41424_length_8014_cov_526.267846:5614-6688  -            245 72939at7898          -            317     2e-43  146.8  16.8   1   1   8.3e-46   2.5e-43  146.5  16.8    89   316     2   245     1   245 0.87 -
NODE_10804_length_14685_cov_79.060400:7079-11244 -            216 72939at7898          -            317   4.2e-40  135.9   3.0   1   1   1.7e-42     5e-40  135.7   3.0    85   252    31   208     8   215 0.84 -
NODE_77055_length_5104_cov_27.751249:1804-3057   -            191 72939at7898          -            317   1.4e-38  130.9   6.7   1   1   5.2e-41   1.5e-38  130.8   6.7   134   316     1   191     1   191 0.89 -
NODE_111315_length_3487_cov_26.627804:1673-2826  -            211 72939at7898          -            317   1.1e-36  124.6  14.5   1   1   4.7e-39   1.4e-36  124.3  14.5   131   312     2   208     1   211 0.81 -
NODE_29679_length_9626_cov_28.195759:485-1511    -            213 72939at7898          -            317   6.5e-34  115.6  13.7   1   1     3e-36     9e-34  115.1  13.7   131   315     2   213     1   213 0.79 -
NODE_100830_length_3914_cov_29.025164:1858-2772  -            230 72939at7898          -            317   2.1e-29  100.8   2.7   1   2   2.2e-22   6.5e-20   69.6   0.3    26   130    29   130    18   134 0.90 -
NODE_100830_length_3914_cov_29.025164:1858-2772  -            230 72939at7898          -            317   2.1e-29  100.8   2.7   2   2     8e-11   2.4e-08   31.6   0.1   129   175   183   230   175   230 0.90 -
NODE_90732_length_4372_cov_21.814182:2571-3125   -            185 72939at7898          -            317   1.3e-25   88.3  22.9   1   2   4.8e-13   1.4e-10   38.9   1.3   179   243     6    69     1    86 0.82 -
NODE_90732_length_4372_cov_21.814182:2571-3125   -            185 72939at7898          -            317   1.3e-25   88.3  22.9   2   2   6.1e-18   1.8e-15   55.0  14.3   240   316   103   185    97   185 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72939at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/72939at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72939at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:01 2021
# [ok]
