#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8535_length_15864_cov_55.554710:1364-12538 -            434 22655at7898          -            798  5.5e-123  409.8  50.9   1   2     8e-26   1.3e-22   77.9   0.1   144   230     9    95     2   100 0.96 -
NODE_8535_length_15864_cov_55.554710:1364-12538 -            434 22655at7898          -            798  5.5e-123  409.8  50.9   2   2  1.8e-102   2.8e-99  331.4  47.6   209   560   119   434    97   434 0.91 -
NODE_47647_length_7350_cov_24.540615:6329-6694  -            122 22655at7898          -            798      0.37    6.9   9.2   1   1   0.00027      0.43    6.7   9.2   310   360    56   107    41   114 0.87 -
NODE_95272_length_4160_cov_26.922187:3216-3623  -            136 22655at7898          -            798      0.97    5.5  41.7   1   5    0.0011       1.8    4.6   0.6   567   580     1    14     1    19 0.92 -
NODE_95272_length_4160_cov_26.922187:3216-3623  -            136 22655at7898          -            798      0.97    5.5  41.7   2   5   2.3e-05     0.037   10.2   3.6   555   580    21    45    15    49 0.90 -
NODE_95272_length_4160_cov_26.922187:3216-3623  -            136 22655at7898          -            798      0.97    5.5  41.7   3   5    0.0009       1.4    5.0   4.0   555   582    52    78    46    82 0.86 -
NODE_95272_length_4160_cov_26.922187:3216-3623  -            136 22655at7898          -            798      0.97    5.5  41.7   4   5   0.00017      0.27    7.3   5.5   555   585    83   112    78   115 0.90 -
NODE_95272_length_4160_cov_26.922187:3216-3623  -            136 22655at7898          -            798      0.97    5.5  41.7   5   5     0.099   1.6e+02   -1.8   3.3   554   578   113   136   110   136 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/22655at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/22655at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/22655at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:09 2021
# [ok]
