#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_54928_length_6672_cov_46.000304:3975-6271   -            281 39604at7898          -            470  7.6e-131  435.1   0.0   1   1  3.5e-133  9.2e-131  434.8   0.0   223   463     2   258     1   261 0.95 -
NODE_54928_length_6672_cov_46.000304:400-2696    -            281 39604at7898          -            470  7.6e-131  435.1   0.0   1   1  3.5e-133  9.2e-131  434.8   0.0   223   463     2   258     1   261 0.95 -
NODE_1047_length_27059_cov_41.055601:266-1673    -            284 39604at7898          -            470  2.7e-120  400.3  51.8   1   2     6e-75   1.6e-72  242.8   9.1     1   118     1   124     1   128 0.96 -
NODE_1047_length_27059_cov_41.055601:266-1673    -            284 39604at7898          -            470  2.7e-120  400.3  51.8   2   2   5.9e-51   1.6e-48  163.7  34.7   109   230   152   284   146   284 0.93 -
NODE_55164_length_6653_cov_29.154410:4190-5086   -            299 39604at7898          -            470   5.8e-16   56.3  47.7   1   3   5.4e-11   1.4e-08   31.9  14.8   141   224    71   165    50   165 0.76 -
NODE_55164_length_6653_cov_29.154410:4190-5086   -            299 39604at7898          -            470   5.8e-16   56.3  47.7   2   3   3.9e-10     1e-07   29.1  15.7   140   215   155   233   154   238 0.85 -
NODE_55164_length_6653_cov_29.154410:4190-5086   -            299 39604at7898          -            470   5.8e-16   56.3  47.7   3   3   9.2e-06    0.0024   14.7   3.1   146   187   239   279   235   289 0.86 -
NODE_14476_length_13195_cov_48.496411:3275-4135  -            287 39604at7898          -            470   8.1e-14   49.2  49.3   1   3   4.8e-10   1.3e-07   28.8  12.9   145   220    82   165    57   166 0.78 -
NODE_14476_length_13195_cov_48.496411:3275-4135  -            287 39604at7898          -            470   8.1e-14   49.2  49.3   2   3   1.6e-10   4.2e-08   30.4  23.0   125   216   142   238   134   245 0.79 -
NODE_14476_length_13195_cov_48.496411:3275-4135  -            287 39604at7898          -            470   8.1e-14   49.2  49.3   3   3   4.2e-05     0.011   12.5   8.1   135   189   231   285   226   287 0.84 -
