#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1403_length_25545_cov_38.694608:12582-25330 -            506 19190at7898          -            790  2.2e-116  387.8  29.2   1   4  3.2e-105  9.5e-103  342.7   3.2   427   664     1   261     1   266 0.93 -
NODE_1403_length_25545_cov_38.694608:12582-25330 -            506 19190at7898          -            790  2.2e-116  387.8  29.2   2   4   4.4e-09   1.3e-06   24.7   1.7   666   714   291   344   285   357 0.66 -
NODE_1403_length_25545_cov_38.694608:12582-25330 -            506 19190at7898          -            790  2.2e-116  387.8  29.2   3   4    0.0079       2.3    4.0   2.1   701   732   395   438   368   450 0.64 -
NODE_1403_length_25545_cov_38.694608:12582-25330 -            506 19190at7898          -            790  2.2e-116  387.8  29.2   4   4   1.7e-10     5e-08   29.4   0.7   730   769   456   506   447   506 0.86 -
NODE_51924_length_6938_cov_39.379880:1777-4821   -            200 19190at7898          -            790   3.2e-10   36.6   0.0   1   1   1.3e-12   3.9e-10   36.4   0.0   427   520     1    90     1   113 0.88 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 19190at7898          -            790   3.3e-08   30.0   1.1   1   3      0.02       5.9    2.7   0.0   562   612    28    82     5   114 0.73 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 19190at7898          -            790   3.3e-08   30.0   1.1   2   3   1.6e-05    0.0048   12.9   0.1   559   630   125   200   117   210 0.87 -
NODE_18924_length_11862_cov_29.614639:6091-7278  -            396 19190at7898          -            790   3.3e-08   30.0   1.1   3   3   3.8e-05     0.011   11.7   0.0   532   631   232   333   215   342 0.73 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 19190at7898          -            790   7.2e-07   25.6   1.8   1   2   5.2e-06    0.0015   14.6   0.0   548   591     2    42     1    82 0.75 -
NODE_8397_length_15945_cov_60.929698:6486-13522  -            184 19190at7898          -            790   7.2e-07   25.6   1.8   2   2   9.8e-05     0.029   10.3   0.7   546   620    84   159    75   171 0.69 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 19190at7898          -            790   2.8e-06   23.6   0.4   1   3     0.034        10    1.9   0.0   563   631    29   101     6   135 0.62 -
NODE_5511_length_18100_cov_37.897672:3020-4018   -            333 19190at7898          -            790   2.8e-06   23.6   0.4   2   3    0.0096       2.9    3.8   0.0   564   612   195   247   184   254 0.74 -
