#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_50670_length_7054_cov_35.683968:1059-5108  -            340 27263at7898          -            584  3.8e-180  598.5  20.6   1   1  2.9e-182  4.8e-180  598.1  20.6   283   584     1   340     1   340 0.95 -
NODE_55867_length_6593_cov_37.991223:533-6006   -            188 27263at7898          -            584   6.7e-88  293.8  47.2   1   1   2.6e-88   4.4e-86  287.8  47.2    81   282     1   188     1   188 0.96 -
NODE_13322_length_13614_cov_33.076212:810-8230  -           1209 27263at7898          -            584   6.7e-45  151.9  58.4   1   5     9e-29   1.5e-26   91.2  11.9   318   582     9   320     1   322 0.75 -
NODE_13322_length_13614_cov_33.076212:810-8230  -           1209 27263at7898          -            584   6.7e-45  151.9  58.4   2   5   3.5e-17   5.9e-15   53.0  10.9   364   581   466   715   339   718 0.79 -
NODE_13322_length_13614_cov_33.076212:810-8230  -           1209 27263at7898          -            584   6.7e-45  151.9  58.4   3   5     0.028       4.7    3.8   1.4   252   332   734   810   721   848 0.79 -
NODE_13322_length_13614_cov_33.076212:810-8230  -           1209 27263at7898          -            584   6.7e-45  151.9  58.4   4   5   2.4e-06   0.00041   17.2   0.4   464   528   990  1056   942  1072 0.84 -
NODE_13322_length_13614_cov_33.076212:810-8230  -           1209 27263at7898          -            584   6.7e-45  151.9  58.4   5   5   0.00097      0.16    8.6   4.7   253   334  1088  1165  1081  1170 0.84 -
NODE_16173_length_12640_cov_32.093374:4371-7071 -            416 27263at7898          -            584   4.9e-37  125.9  43.2   1   1     2e-38   3.4e-36  123.1  43.2   201   581     2   416     1   416 0.80 -
NODE_48371_length_7280_cov_27.688483:4706-5905  -            270 27263at7898          -            584   1.1e-30  104.9   9.0   1   2   4.4e-30   7.4e-28   95.6   2.2   260   453     1   200     1   205 0.89 -
NODE_48371_length_7280_cov_27.688483:4706-5905  -            270 27263at7898          -            584   1.1e-30  104.9   9.0   2   2   1.5e-05    0.0026   14.5   1.2   472   527   200   255   199   268 0.92 -
NODE_32275_length_9216_cov_34.257212:913-1967   -            283 27263at7898          -            584   6.4e-27   92.5   5.9   1   1   2.6e-28   4.4e-26   89.7   5.9   296   529    41   275    32   281 0.81 -
NODE_3517_length_20538_cov_31.458291:8306-9589  -            339 27263at7898          -            584   2.8e-23   80.5  35.1   1   2     9e-06    0.0015   15.3  11.5   529   582     2    56     1    58 0.91 -
NODE_3517_length_20538_cov_31.458291:8306-9589  -            339 27263at7898          -            584   2.8e-23   80.5  35.1   2   2   3.8e-20   6.5e-18   62.7  16.8   252   527    71   328    57   332 0.80 -
NODE_126157_length_2964_cov_151.657941:429-988  -            137 27263at7898          -            584   5.3e-19   66.3   4.2   1   1   3.7e-21   6.2e-19   66.1   4.2   410   528     3   128     1   133 0.86 -
NODE_96612_length_4101_cov_26.837331:796-1312   -            132 27263at7898          -            584   3.3e-18   63.7   9.8   1   1   2.3e-20   3.8e-18   63.5   9.8   414   528     1   123     1   128 0.86 -
NODE_52149_length_6920_cov_27.669550:4046-4683  -            119 27263at7898          -            584   3.4e-17   60.4   4.8   1   1   2.4e-19     4e-17   60.1   4.8   417   528     1   110     1   116 0.90 -
NODE_146288_length_2363_cov_32.608657:820-1704  -            132 27263at7898          -            584     1e-15   55.5  10.1   1   1   7.4e-18   1.3e-15   55.2  10.1   414   527     1   122     1   127 0.86 -
NODE_16173_length_12640_cov_32.093374:4635-5063 -            143 27263at7898          -            584   5.3e-15   53.1   2.9   1   1     4e-17   6.7e-15   52.8   2.9   412   524     5   129     2   139 0.82 -
NODE_125774_length_2977_cov_29.020500:1398-2099 -            115 27263at7898          -            584     1e-14   52.2   1.8   1   1   5.6e-16   9.5e-14   49.0   1.8   410   527     3   104     1   115 0.85 -
NODE_32275_length_9216_cov_34.257212:3925-4332  -            136 27263at7898          -            584   3.3e-14   50.5   7.2   1   1   2.1e-16   3.5e-14   50.4   7.2   414   531     3   129     1   136 0.81 -
NODE_70674_length_5499_cov_28.666667:2291-2686  -            132 27263at7898          -            584   3.3e-12   43.9   0.9   1   1   2.2e-14   3.7e-12   43.7   0.9   414   526     3   120     1   130 0.88 -
NODE_57684_length_6437_cov_33.462764:3896-4507  -            133 27263at7898          -            584     2e-11   41.3   3.6   1   1   1.4e-13   2.3e-11   41.1   3.6   414   530     1   126     1   131 0.87 -
NODE_63225_length_6010_cov_26.129251:1178-1587  -            103 27263at7898          -            584   3.2e-10   37.3   0.1   1   1   2.1e-12   3.5e-10   37.2   0.1   410   502     3   103     1   103 0.83 -
NODE_63225_length_6010_cov_26.129251:4422-4831  -            103 27263at7898          -            584   3.2e-10   37.3   0.1   1   1   2.1e-12   3.5e-10   37.2   0.1   410   502     3   103     1   103 0.83 -
NODE_3517_length_20538_cov_31.458291:7530-7922  -            131 27263at7898          -            584   8.6e-09   32.6   0.1   1   1   5.4e-11   9.1e-09   32.5   0.1   414   529     1   122     1   131 0.77 -
NODE_62582_length_6059_cov_29.145638:2004-4029  -             93 27263at7898          -            584     1e-08   32.4  11.0   1   2   4.1e-08     7e-06   23.0   0.3   415   452     1    38     1    42 0.94 -
NODE_62582_length_6059_cov_29.145638:2004-4029  -             93 27263at7898          -            584     1e-08   32.4  11.0   2   2   5.3e-05    0.0089   12.8   6.3   487   529    41    85    38    91 0.85 -
NODE_106458_length_3683_cov_37.369978:721-990   -             90 27263at7898          -            584     4e-08   30.4   0.6   1   1   2.7e-10   4.5e-08   30.2   0.6   471   529    23    82    10    88 0.87 -
NODE_92484_length_4289_cov_70.760382:1252-2396  -            100 27263at7898          -            584   6.8e-07   26.4  10.2   1   2   2.7e-06   0.00046   17.0   0.1   410   452     1    43     1    54 0.92 -
NODE_92484_length_4289_cov_70.760382:1252-2396  -            100 27263at7898          -            584   6.8e-07   26.4  10.2   2   2   7.9e-05     0.013   12.2   5.6   495   527    62    94    56    97 0.92 -
NODE_114774_length_3362_cov_27.581367:859-2482  -             97 27263at7898          -            584     4e-06   23.8   2.9   1   1   2.5e-08   4.3e-06   23.7   2.9   445   527    11    91     2    96 0.82 -
NODE_155952_length_2110_cov_45.757335:1673-1906 -             78 27263at7898          -            584   4.3e-06   23.7   0.1   1   1   2.8e-08   4.7e-06   23.6   0.1   414   485     1    78     1    78 0.83 -
NODE_59409_length_6300_cov_27.913562:5164-5397  -             78 27263at7898          -            584   1.2e-05   22.2   0.1   1   1   8.1e-08   1.4e-05   22.1   0.1   414   485     1    78     1    78 0.83 -
NODE_355752_length_312_cov_66.436620:2-217      -             72 27263at7898          -            584   0.00014   18.7   0.2   1   1   9.1e-07   0.00015   18.6   0.2   420   485     1    72     1    72 0.84 -
NODE_116273_length_3308_cov_41.353381:1984-2532 -            108 27263at7898          -            584    0.0031   14.3  10.8   1   1   0.00027     0.046   10.4  10.8   418   527     1    98     1   102 0.75 -
NODE_60985_length_6176_cov_34.271845:4498-5001  -            168 27263at7898          -            584    0.0063   13.2  16.6   1   2   1.2e-05    0.0021   14.8  12.2   113   171     2    57     1   117 0.74 -
NODE_60985_length_6176_cov_34.271845:4498-5001  -            168 27263at7898          -            584    0.0063   13.2  16.6   2   2      0.53        90   -0.5   2.3   112   168    80   142    66   167 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
