#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   1   7   2.9e-23     6e-21   72.0  31.7     7   119    22   136    16   144 0.88 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   2   7   1.6e-18   3.2e-16   56.4  28.6    10   119   147   260   140   263 0.86 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   3   7   2.1e-18   4.4e-16   55.9  23.6    27   119   210   300   205   303 0.88 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   4   7   7.3e-12   1.5e-09   34.3  25.1   270   361   263   354   261   357 0.87 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   5   7   4.2e-11   8.7e-09   31.8  15.6   270   345   303   378   301   379 0.83 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   6   7   5.8e-23   1.2e-20   71.0  23.1     5   120   347   462   344   467 0.89 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 10556at7898          -            882   4.3e-86  287.5 212.2   7   7   4.5e-17   9.3e-15   51.5  16.5   260   347   456   546   455   551 0.89 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   1   7   1.5e-10   3.2e-08   29.9   7.5    60   118     5    66     1    66 0.82 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   2   7   2.1e-15   4.4e-13   46.0  25.1    13   119    42   147    36   147 0.83 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   3   7   8.1e-15   1.7e-12   44.1  33.1    16   118   124   229   113   234 0.88 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   4   7     7e-18   1.4e-15   54.2  25.6   268   376   231   347   227   348 0.85 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   5   7   1.2e-15   2.4e-13   46.8  24.0   272   370   319   420   316   421 0.86 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   6   7   1.2e-14   2.5e-12   43.5  18.8   269   360   399   491   397   494 0.90 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 10556at7898          -            882   1.7e-62  209.5 147.2   7   7   1.1e-08   2.4e-06   23.7   6.8     7    53   487   534   485   543 0.85 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 10556at7898          -            882   5.3e-48  161.5 139.8   1   5   1.8e-08   3.6e-06   23.1  19.9   290   367     2    79     1    90 0.68 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 10556at7898          -            882   5.3e-48  161.5 139.8   2   5   1.4e-18     3e-16   56.5  29.5    12   119    31   142    26   145 0.86 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 10556at7898          -            882   5.3e-48  161.5 139.8   3   5   8.5e-19   1.8e-16   57.2  23.9    27   119    92   182    85   185 0.87 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 10556at7898          -            882   5.3e-48  161.5 139.8   4   5   5.9e-14   1.2e-11   41.2  22.6   270   363   185   277   182   279 0.86 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 10556at7898          -            882   5.3e-48  161.5 139.8   5   5     1e-12   2.1e-10   37.1  11.9     7    78   231   301   229   308 0.84 -
