#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2075_length_23359_cov_44.808383:5549-13026  -            105 122559at7898         -            122     1e-54  182.0  10.2   1   1   3.9e-57   1.4e-54  181.6  10.2    36   118     3    85     1    89 0.96 -
NODE_8198_length_16062_cov_50.283593:12305-13906 -             98 122559at7898         -            122   4.3e-31  105.7  18.7   1   2   5.5e-11     2e-08   32.5   5.6     9    41     1    33     1    35 0.95 -
NODE_8198_length_16062_cov_50.283593:12305-13906 -             98 122559at7898         -            122   4.3e-31  105.7  18.7   2   2     2e-26   7.2e-24   82.4   5.3    61   119    30    88    29    92 0.93 -
NODE_891_length_27980_cov_33.558445:17071-19715  -             80 122559at7898         -            122   9.4e-22   75.6  11.5   1   2   2.4e-13   8.7e-11   40.2   3.7     6    43    13    50     8    53 0.91 -
NODE_891_length_27980_cov_33.558445:17071-19715  -             80 122559at7898         -            122   9.4e-22   75.6  11.5   2   2   1.4e-13   5.1e-11   40.9   1.2    64    92    52    80    50    80 0.93 -
NODE_117971_length_3246_cov_39.466794:2313-2495  -             61 122559at7898         -            122   1.9e-20   71.3   5.2   1   1   6.4e-23   2.3e-20   71.1   5.2     1    37    25    61    25    61 0.99 -
NODE_13335_length_13611_cov_38.496226:6108-6335  -             76 122559at7898         -            122   4.4e-11   41.1   0.6   1   1   1.3e-13   4.9e-11   41.0   0.6    63   112    19    66     3    75 0.81 -
NODE_9049_length_15576_cov_34.087614:7529-7753   -             75 122559at7898         -            122   3.2e-10   38.4   0.3   1   1   9.6e-13   3.5e-10   38.2   0.3    60   115    16    71     2    74 0.89 -
NODE_160990_length_1988_cov_34.034939:414-668    -             85 122559at7898         -            122   2.2e-06   26.0   3.6   1   1   6.9e-09   2.5e-06   25.8   3.6    51   110     2    58     1    70 0.81 -
NODE_4594_length_19034_cov_37.418696:10845-14549 -            288 122559at7898         -            122     0.019   13.3   6.4   1   2   0.00025     0.093   11.0   1.4    67   109     8    49     3    63 0.82 -
NODE_4594_length_19034_cov_37.418696:10845-14549 -            288 122559at7898         -            122     0.019   13.3   6.4   2   2     0.023       8.4    4.7   0.3    32    74   192   234   182   272 0.77 -
NODE_149106_length_2287_cov_71.175503:227-721    -            165 122559at7898         -            122      0.95    7.8  12.7   1   3   0.00025     0.091   11.1   4.9    66   108     4    45     2    48 0.79 -
NODE_149106_length_2287_cov_71.175503:227-721    -            165 122559at7898         -            122      0.95    7.8  12.7   2   3     0.028        10    4.4   2.0    64    84    38    58    32    89 0.84 -
NODE_149106_length_2287_cov_71.175503:227-721    -            165 122559at7898         -            122      0.95    7.8  12.7   3   3       1.4     5e+02   -1.0   0.4    72   106    89   124    65   139 0.62 -
NODE_125437_length_2988_cov_27.573901:425-907    -            161 122559at7898         -            122       1.3    7.3  11.5   1   2    0.0013      0.46    8.8   6.1    64   108     9    52     5    58 0.79 -
NODE_125437_length_2988_cov_27.573901:425-907    -            161 122559at7898         -            122       1.3    7.3  11.5   2   2     0.011       3.9    5.8   0.9    64    85    45    66    40   100 0.78 -
NODE_113556_length_3406_cov_31.920169:2172-2756  -            195 122559at7898         -            122       2.3    6.5   6.5   1   2   0.00071      0.26    9.6   2.3    67   108     5    46     2    57 0.82 -
NODE_113556_length_3406_cov_31.920169:2172-2756  -            195 122559at7898         -            122       2.3    6.5   6.5   2   2       6.1   2.2e+03   -3.1   0.1    66    70   177   181   165   188 0.53 -
NODE_73674_length_5306_cov_25.521029:3694-4152   -            153 122559at7898         -            122       2.5    6.4  12.7   1   3    0.0013      0.49    8.7   6.9    66   109     3    45     1    62 0.82 -
NODE_73674_length_5306_cov_25.521029:3694-4152   -            153 122559at7898         -            122       2.5    6.4  12.7   2   3     0.033        12    4.2   2.3    64    84    37    57    31    82 0.81 -
NODE_73674_length_5306_cov_25.521029:3694-4152   -            153 122559at7898         -            122       2.5    6.4  12.7   3   3       2.4   8.7e+02   -1.8   0.3    81    86    97   102    62   132 0.59 -
NODE_165125_length_1890_cov_13.812395:1492-1887  -            132 122559at7898         -            122       2.6    6.4  13.6   1   3     0.003       1.1    7.6   6.4    66   108     4    45     2    46 0.78 -
NODE_165125_length_1890_cov_13.812395:1492-1887  -            132 122559at7898         -            122       2.6    6.4  13.6   2   3     0.025         9    4.6   3.5    64    86    38    60    32    92 0.66 -
NODE_165125_length_1890_cov_13.812395:1492-1887  -            132 122559at7898         -            122       2.6    6.4  13.6   3   3       1.3   4.7e+02   -0.9   0.5    67    87    80   104    68   127 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122559at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/122559at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122559at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:46:34 2021
# [ok]
