#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   1   6   4.1e-17     1e-14   50.9  20.0   124   182     2    60     1    60 0.98 -
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   2   6   3.4e-21   8.6e-19   64.4  24.1   116   181    25    90    25    91 0.99 -
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   3   6   1.1e-19   2.7e-17   59.5  24.6   116   181    56   121    55   121 0.98 -
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   4   6   5.2e-19   1.3e-16   57.2  24.8   116   181    87   152    87   153 0.99 -
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   5   6     9e-21   2.2e-18   63.1  26.8   116   181   149   214   148   215 0.98 -
NODE_5228_length_18364_cov_28.671393:9382-10326  -            315 6854at7898           -           1192   1.2e-90  302.4 204.2   6   6   3.1e-24   7.8e-22   74.5  43.9   116   210   211   315   209   315 0.91 -
NODE_80737_length_4891_cov_38.461603:78-713      -            212 6854at7898           -           1192   2.2e-56  188.9 128.2   1   4   3.3e-16   8.1e-14   47.9  24.0   126   182     1    57     1    58 0.98 -
NODE_80737_length_4891_cov_38.461603:78-713      -            212 6854at7898           -           1192   2.2e-56  188.9 128.2   2   4     3e-20   7.6e-18   61.3  27.1   116   181    53   118    51   120 0.98 -
NODE_80737_length_4891_cov_38.461603:78-713      -            212 6854at7898           -           1192   2.2e-56  188.9 128.2   3   4   2.6e-20   6.5e-18   61.5  27.3   116   181   115   180   114   181 0.99 -
NODE_80737_length_4891_cov_38.461603:78-713      -            212 6854at7898           -           1192   2.2e-56  188.9 128.2   4   4   6.8e-19   1.7e-16   56.8  25.8   117   181   147   211   147   212 0.99 -
NODE_95272_length_4160_cov_26.922187:3216-3623   -            136 6854at7898           -           1192   6.9e-52  174.0  56.8   1   1   3.1e-54   7.8e-52  173.9  56.8   116   237     1   136     1   136 0.93 -
NODE_56851_length_6510_cov_39.714241:5906-6490   -            195 6854at7898           -           1192   5.8e-47  157.7  86.4   1   3   1.1e-19   2.6e-17   59.5  23.7   118   181     1    64     1    66 0.99 -
NODE_56851_length_6510_cov_39.714241:5906-6490   -            195 6854at7898           -           1192   5.8e-47  157.7  86.4   2   3   1.7e-21   4.2e-19   65.5  27.1   116   184    61   129    60   132 0.97 -
NODE_56851_length_6510_cov_39.714241:5906-6490   -            195 6854at7898           -           1192   5.8e-47  157.7  86.4   3   3   2.9e-19   7.2e-17   58.1  28.1   116   181   123   188   122   191 0.98 -
NODE_3377_length_20729_cov_130.762821:133-4122   -            245 6854at7898           -           1192   1.7e-37  126.4   1.2   1   1   7.9e-40     2e-37  126.2   1.2   973  1129    82   240    70   245 0.92 -
NODE_24252_length_10611_cov_28.078577:8527-8847  -            107 6854at7898           -           1192   5.6e-33  111.4  60.3   1   2   2.4e-18   5.9e-16   55.0  24.6   116   182     1    67     1    68 0.98 -
NODE_24252_length_10611_cov_28.078577:8527-8847  -            107 6854at7898           -           1192   5.6e-33  111.4  60.3   2   2   2.3e-22   5.8e-20   68.3  27.7   116   189    32   106    31   107 0.96 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   1  12     0.063        16    0.6   0.0   556   943    78   172    15   239 0.60 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   2  12   2.6e-05    0.0066   11.8   0.1   851   946   384   484   363   496 0.72 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   3  12   0.00019     0.047    9.0   0.0   315   403   505   596   464   608 0.61 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   4  12   0.00036     0.089    8.1   0.2   294   565   673   974   650   984 0.64 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   5  12    0.0011      0.27    6.4   0.0   770   948  1073  1272  1061  1292 0.71 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   6  12   4.6e-06    0.0011   14.3   0.0   850   950  1465  1570  1447  1667 0.88 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   7  12    0.0059       1.5    4.0   0.0   413   496  1789  1880  1763  2064 0.74 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   8  12   0.00013     0.032    9.6   0.0   842   948  2235  2354  2183  2378 0.69 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0   9  12      0.45   1.1e+02   -2.2   0.0   666   698  2383  2415  2369  2458 0.76 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0  10  12   0.00058      0.14    7.4   0.0   871   951  2568  2653  2542  2665 0.70 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0  11  12     0.035       8.6    1.5   0.0   374   399  2731  2756  2717  2763 0.82 -
NODE_258_length_35427_cov_50.475770:12497-21922  -           3142 6854at7898           -           1192   7.7e-29   97.7  16.0  12  12   5.9e-08   1.5e-05   20.6   0.6   301   520  2847  3086  2804  3139 0.76 -
NODE_258_length_35427_cov_50.475770:13442-16963  -           1174 6854at7898           -           1192   1.9e-13   46.7   1.5   1   4   8.3e-06    0.0021   13.5   0.1   851   946    69   169    48   181 0.72 -
NODE_258_length_35427_cov_50.475770:13442-16963  -           1174 6854at7898           -           1192   1.9e-13   46.7   1.5   2   4   6.1e-05     0.015   10.6   0.0   315   403   190   281   150   292 0.61 -
NODE_258_length_35427_cov_50.475770:13442-16963  -           1174 6854at7898           -           1192   1.9e-13   46.7   1.5   3   4     8e-05      0.02   10.2   0.2   294   565   358   659   334   670 0.64 -
NODE_258_length_35427_cov_50.475770:13442-16963  -           1174 6854at7898           -           1192   1.9e-13   46.7   1.5   4   4   0.00036     0.089    8.1   0.0   770   948   758   957   750   967 0.69 -
NODE_258_length_35427_cov_50.475770:19934-21952  -            673 6854at7898           -           1192   4.2e-12   42.3   1.4   1   3   8.7e-05     0.022   10.1   0.0   871   951    89   174    64   187 0.70 -
NODE_258_length_35427_cov_50.475770:19934-21952  -            673 6854at7898           -           1192   4.2e-12   42.3   1.4   2   3    0.0065       1.6    3.9   0.0   374   399   252   277   239   285 0.82 -
NODE_258_length_35427_cov_50.475770:19934-21952  -            673 6854at7898           -           1192   4.2e-12   42.3   1.4   3   3   4.6e-09   1.1e-06   24.3   0.7   297   525   361   616   323   662 0.75 -
NODE_25515_length_10366_cov_39.281290:3130-5711  -            126 6854at7898           -           1192   7.7e-10   34.8   0.1   1   1     4e-12     1e-09   34.4   0.1   464   568    23   121     8   124 0.84 -
NODE_15990_length_12692_cov_41.663543:1538-5236  -            254 6854at7898           -           1192   1.4e-08   30.6   0.0   1   1   5.9e-11   1.5e-08   30.5   0.0   973  1035   193   254   140   254 0.86 -
NODE_780_length_28657_cov_38.503257:9285-11921   -            879 6854at7898           -           1192   2.1e-06   23.4   0.2   1   3   2.1e-05    0.0053   12.1   0.6   327   565   104   368    45   399 0.50 -
NODE_780_length_28657_cov_38.503257:9285-11921   -            879 6854at7898           -           1192   2.1e-06   23.4   0.2   2   3   0.00049      0.12    7.6   0.0   802   952   503   673   494   698 0.71 -
NODE_780_length_28657_cov_38.503257:9285-11921   -            879 6854at7898           -           1192   2.1e-06   23.4   0.2   3   3    0.0028      0.71    5.1   0.0   371   515   549   712   544   773 0.48 -
NODE_258_length_35427_cov_50.475770:7823-10438   -            872 6854at7898           -           1192   3.5e-06   22.7   0.1   1   3      0.28        69   -1.5   0.0   372   431   239   302   234   348 0.79 -
NODE_258_length_35427_cov_50.475770:7823-10438   -            872 6854at7898           -           1192   3.5e-06   22.7   0.1   2   3   0.00016      0.04    9.2   0.0   797   915   483   617   477   660 0.71 -
NODE_258_length_35427_cov_50.475770:7823-10438   -            872 6854at7898           -           1192   3.5e-06   22.7   0.1   3   3     9e-05     0.022   10.0   0.0   486   566   668   756   624   764 0.79 -
NODE_17593_length_12219_cov_33.576073:8880-10370 -            497 6854at7898           -           1192    0.0003   16.3   0.1   1   1   1.6e-06    0.0004   15.8   0.1   302   388   385   478   356   496 0.72 -
NODE_258_length_35427_cov_50.475770:27493-29157  -            555 6854at7898           -           1192    0.0027   13.1   0.0   1   3    0.0075       1.9    3.7   0.0   399   948    57   140    10   201 0.43 -
NODE_258_length_35427_cov_50.475770:27493-29157  -            555 6854at7898           -           1192    0.0027   13.1   0.0   2   3    0.0031      0.76    5.0   0.0   630   686   325   381   293   399 0.86 -
NODE_258_length_35427_cov_50.475770:27493-29157  -            555 6854at7898           -           1192    0.0027   13.1   0.0   3   3     0.077        19    0.3   0.0   848   915   419   493   405   541 0.70 -
NODE_24140_length_10633_cov_40.244921:2113-8931  -            301 6854at7898           -           1192     0.058    8.7  52.0   1   1   0.00048      0.12    7.6  51.6    91   238   148   260   133   296 0.48 -
NODE_86635_length_4576_cov_36.303551:1663-1965   -            101 6854at7898           -           1192     0.067    8.5  23.4   1   1     0.001      0.26    6.5  23.4   174   238    22    90     1    99 0.74 -
NODE_75060_length_5219_cov_24.678516:4529-4831   -            101 6854at7898           -           1192       1.3    4.2  28.7   1   2     0.026       6.6    1.9  16.2   190   238     3    66     1    70 0.65 -
NODE_75060_length_5219_cov_24.678516:4529-4831   -            101 6854at7898           -           1192       1.3    4.2  28.7   2   2   0.00063      0.16    7.3  11.1   115   158    53   100    49   101 0.68 -
NODE_36147_length_8666_cov_35.886191:725-1099    -            125 6854at7898           -           1192       2.7    3.2  21.0   1   1     0.013       3.4    2.8  21.0   182   228    61   113    40   124 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/6854at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/6854at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/6854at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:44 2021
# [ok]
