#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 25155at7898          -            714   5.9e-36  122.3   0.8   1   3    0.0072       1.2    5.5   0.0   410   440    27    57     2    76 0.86 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 25155at7898          -            714   5.9e-36  122.3   0.8   2   3   3.1e-22   5.2e-20   69.5   0.1   380   518   109   254    93   255 0.87 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 25155at7898          -            714   5.9e-36  122.3   0.8   3   3   5.1e-19   8.7e-17   58.9   0.1   100   214   184   299   183   303 0.94 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 25155at7898          -            714   1.1e-29  101.5  12.9   1   3   4.8e-15   8.1e-13   45.8   3.2   425   535     1   115     1   116 0.84 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 25155at7898          -            714   1.1e-29  101.5  12.9   2   3   9.5e-15   1.6e-12   44.8   0.4   444   530   108   194   106   199 0.97 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 25155at7898          -            714   1.1e-29  101.5  12.9   3   3   3.5e-08   5.9e-06   23.1   0.1   454   517   202   264   196   264 0.89 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 25155at7898          -            714   2.4e-23   80.6   7.2   1   2   3.5e-19   5.8e-17   59.5   5.5   385   548    17   195     6   226 0.82 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 25155at7898          -            714   2.4e-23   80.6   7.2   2   2   1.6e-07   2.7e-05   20.9   0.0   387   438   234   290   223   296 0.84 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 25155at7898          -            714   9.3e-20   68.7   4.1   1   2   1.6e-16   2.7e-14   50.6   0.1   407   528     5   136     2   148 0.84 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 25155at7898          -            714   9.3e-20   68.7   4.1   2   2   9.4e-07   0.00016   18.3   1.2    61   437   153   266   133   269 0.43 -
