#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5692_length_17943_cov_30.932638:199-17362  -            574 13894at7898          -            880  1.1e-143  478.3   9.1   1   4   4.9e-47   5.9e-44  148.3   0.0   134   284     6   184     3   185 0.85 -
NODE_5692_length_17943_cov_30.932638:199-17362  -            574 13894at7898          -            880  1.1e-143  478.3   9.1   2   4   1.7e-57     2e-54  182.9   1.2   326   449   184   307   183   324 0.89 -
NODE_5692_length_17943_cov_30.932638:199-17362  -            574 13894at7898          -            880  1.1e-143  478.3   9.1   3   4   7.8e-17   9.2e-14   48.4   0.0   488   562   324   414   319   416 0.85 -
NODE_5692_length_17943_cov_30.932638:199-17362  -            574 13894at7898          -            880  1.1e-143  478.3   9.1   4   4   2.9e-33   3.4e-30  102.8   0.3   594   726   416   548   414   551 0.93 -
NODE_10114_length_15014_cov_36.293731:5024-9055 -            219 13894at7898          -            880   1.9e-33  113.6   4.8   1   3   1.1e-06    0.0013   14.8   0.1   190   232    83   125     1   135 0.82 -
NODE_10114_length_15014_cov_36.293731:5024-9055 -            219 13894at7898          -            880   1.9e-33  113.6   4.8   2   3   3.5e-07   0.00042   16.5   0.3   291   324   126   158   123   160 0.83 -
NODE_10114_length_15014_cov_36.293731:5024-9055 -            219 13894at7898          -            880   1.9e-33  113.6   4.8   3   3   7.9e-28   9.4e-25   84.8   0.1   365   425   158   219   155   219 0.91 -
NODE_176_length_38076_cov_43.049030:8928-37621  -            492 13894at7898          -            880   1.9e-08   30.8   0.0   1   2      0.01        12    1.7   0.0   244   279   229   264   218   301 0.81 -
NODE_176_length_38076_cov_43.049030:8928-37621  -            492 13894at7898          -            880   1.9e-08   30.8   0.0   2   2   2.3e-10   2.7e-07   27.0   0.0   407   442   448   483   408   491 0.86 -
NODE_9_length_99323_cov_4.279801:35603-36913    -            437 13894at7898          -            880   3.3e-07   26.7   0.2   1   1   3.7e-10   4.4e-07   26.3   0.2   409   442   291   324   114   338 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13894at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/13894at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13894at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:44 2021
# [ok]
