#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_236057_length_701_cov_0.772425:27-662       -            212 73915at7898          -            334   3.9e-17   60.2   0.2   1   1   7.8e-20   4.6e-17   60.0   0.2    13   190     1   182     1   207 0.83 -
NODE_1_length_1070312_cov_4.967607:566224-566934 -            237 73915at7898          -            334   1.2e-16   58.7   0.4   1   1   2.2e-19   1.3e-16   58.5   0.4    27   193    13   178     1   236 0.77 -
NODE_1_length_1070312_cov_4.967607:215949-216689 -            247 73915at7898          -            334   4.8e-15   53.3   0.1   1   2   1.9e-14   1.1e-11   42.3   0.0    20   181     8   176     1   191 0.76 -
NODE_1_length_1070312_cov_4.967607:215949-216689 -            247 73915at7898          -            334   4.8e-15   53.3   0.1   2   2   0.00011     0.063   10.2   0.0   249   307   187   245   170   247 0.87 -
NODE_230865_length_757_cov_0.740122:128-751      -            208 73915at7898          -            334   8.2e-12   42.7   0.0   1   1   1.7e-14     1e-11   42.4   0.0    16   186     2   179     1   194 0.79 -
NODE_5604_length_18020_cov_3.615367:17433-18011  -            193 73915at7898          -            334   6.8e-10   36.4   0.2   1   1   1.3e-12     8e-10   36.2   0.2    30   148    25   142    21   176 0.83 -
NODE_80_length_44198_cov_4.224540:3909-4544      -            212 73915at7898          -            334   1.5e-09   35.3   0.2   1   1   2.6e-12   1.5e-09   35.3   0.2    44   149    20   124     3   188 0.82 -
NODE_235959_length_702_cov_1.013267:69-671       -            201 73915at7898          -            334   2.4e-09   34.6   0.0   1   1   7.8e-12   4.6e-09   33.7   0.0    12   192    11   196     2   201 0.75 -
NODE_253471_length_562_cov_1.278618:2-553        -            184 73915at7898          -            334   1.9e-06   25.1   0.0   1   1   3.4e-09     2e-06   25.0   0.0    54   185     3   146     1   183 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73915at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/73915at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73915at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:59 2021
# [ok]
