#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 14129at7898          -            839   3.8e-20   69.4   0.0   1   3   1.8e-05    0.0054   12.7   0.0   122   164    89   131    68   138 0.86 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 14129at7898          -            839   3.8e-20   69.4   0.0   2   3   1.4e-11   4.1e-09   32.9   0.0    65   162   158   255   146   261 0.95 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 14129at7898          -            839   3.8e-20   69.4   0.0   3   3   1.1e-07   3.2e-05   20.0   0.0   127   164   262   299   255   302 0.93 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 14129at7898          -            839   1.4e-19   67.5   5.9   1   4   2.4e-05     0.007   12.3   0.0   106   164     1    59     1    65 0.94 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 14129at7898          -            839   1.4e-19   67.5   5.9   2   4   1.8e-08   5.4e-06   22.6   0.2    96   162    75   141    63   145 0.90 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 14129at7898          -            839   1.4e-19   67.5   5.9   3   4    0.0046       1.4    4.7   0.0   127   166   148   187   143   194 0.86 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 14129at7898          -            839   1.4e-19   67.5   5.9   4   4     4e-10   1.2e-07   28.1   0.1    94   160   199   264   194   264 0.95 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 14129at7898          -            839   4.6e-15   52.6   0.1   1   4   4.6e-06    0.0014   14.7   0.0   105   168    18    81     7    94 0.87 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 14129at7898          -            839   4.6e-15   52.6   0.1   2   4   0.00076      0.23    7.3   0.0   127   161    83   122    76   125 0.74 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 14129at7898          -            839   4.6e-15   52.6   0.1   3   4   0.00013      0.04    9.8   0.0    81   141   126   185   124   204 0.88 -
