#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_28292_length_9860_cov_49.629239:850-5193   -            381 24667at7898          -            690  1.9e-258  857.2   0.1   1   1  2.2e-261  2.1e-258  857.1   0.1     1   371     1   376     1   381 0.99 -
NODE_17638_length_12206_cov_39.743372:2296-5572 -            408 24667at7898          -            690  1.7e-168  559.9  14.9   1   2  7.7e-115  7.3e-112  372.7  11.1   373   595     2   271     1   299 0.85 -
NODE_17638_length_12206_cov_39.743372:2296-5572 -            408 24667at7898          -            690  1.7e-168  559.9  14.9   2   2   4.2e-59     4e-56  188.5   0.1   592   690   304   408   297   408 0.93 -
NODE_45903_length_7527_cov_33.128164:1292-7070  -            368 24667at7898          -            690   8.1e-30  101.6   0.0   1   1     1e-32   9.7e-30  101.3   0.0    59   386     1   321     1   336 0.87 -
NODE_262232_length_523_cov_1.082547:161-460     -            100 24667at7898          -            690   0.00015   18.1   0.0   1   1   1.9e-07   0.00018   17.8   0.0     3    87     3    89     2    97 0.84 -
NODE_17813_length_12163_cov_39.252487:3647-7117 -            273 24667at7898          -            690   0.00016   18.0   0.0   1   3     0.066        62   -0.5   0.0   109   162    38    87    16    95 0.76 -
NODE_17813_length_12163_cov_39.252487:3647-7117 -            273 24667at7898          -            690   0.00016   18.0   0.0   2   3    0.0029       2.8    4.0   0.0   201   251   102   152    91   158 0.88 -
NODE_17813_length_12163_cov_39.252487:3647-7117 -            273 24667at7898          -            690   0.00016   18.0   0.0   3   3     3e-05     0.029   10.5   0.0   322   359   182   224   157   252 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/24667at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/24667at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/24667at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:34 2021
# [ok]
