#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_61437_length_6142_cov_28.826907:1399-4387  -            381 32227at7898          -            632  3.7e-124  413.3   1.3   1   2   6.7e-64   6.4e-61  204.4   0.1    54   215     1   172     1   176 0.87 -
NODE_61437_length_6142_cov_28.826907:1399-4387  -            381 32227at7898          -            632  3.7e-124  413.3   1.3   2   2   4.9e-65   4.6e-62  208.1   0.1   215   377   201   381   196   381 0.91 -
NODE_83655_length_4733_cov_26.004316:993-1601   -            203 32227at7898          -            632   1.4e-78  262.7   6.1   1   2   4.6e-53   4.4e-50  168.6   1.5   119   205     1    87     1   117 0.90 -
NODE_83655_length_4733_cov_26.004316:993-1601   -            203 32227at7898          -            632   1.4e-78  262.7   6.1   2   2   1.2e-30   1.1e-27   94.5   0.2   215   279   137   203   136   203 0.95 -
NODE_63646_length_5980_cov_32.559089:2410-3036  -            209 32227at7898          -            632   1.6e-64  216.3   0.2   1   2   2.4e-43   2.2e-40  136.5   0.3   119   205     1    87     1    91 0.98 -
NODE_63646_length_5980_cov_32.559089:2410-3036  -            209 32227at7898          -            632   1.6e-64  216.3   0.2   2   2   1.1e-25     1e-22   78.2   0.0   215   280   142   207    95   209 0.93 -
NODE_24571_length_10553_cov_51.931222:1613-4845 -            343 32227at7898          -            632   8.5e-12   42.1   0.1   1   2      0.21     2e+02   -2.1   0.0   393   412    30    52    15    58 0.80 -
NODE_24571_length_10553_cov_51.931222:1613-4845 -            343 32227at7898          -            632   8.5e-12   42.1   0.1   2   2   2.4e-14   2.3e-11   40.7   0.0   461   524   175   243   171   275 0.79 -
NODE_8765_length_15726_cov_36.560824:184-8128   -            165 32227at7898          -            632   1.4e-05   21.6   0.1   1   1   2.1e-08     2e-05   21.0   0.1   119   168    24    73     8    83 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/32227at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/32227at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/32227at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:37 2021
# [ok]
