#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_36864_length_8575_cov_41.028433:4683-5231   -            183 127998at7898         -            159   3.2e-69  229.7   0.0   1   1   1.6e-71   3.8e-69  229.5   0.0     1   159    12   183    12   183 0.92 -
NODE_39708_length_8214_cov_28.836722:2662-3177   -            172 127998at7898         -            159   5.1e-64  212.8   0.0   1   1   2.5e-66   5.9e-64  212.6   0.0     1   158     1   171     1   172 0.91 -
NODE_46075_length_7508_cov_145.127008:4815-5270  -            152 127998at7898         -            159   1.1e-39  133.7   0.0   1   1   5.5e-42   1.3e-39  133.5   0.0     3   137     5   150     3   152 0.89 -
NODE_44836_length_7638_cov_30.673962:609-6334    -            136 127998at7898         -            159   1.1e-35  120.7   0.1   1   1   5.5e-38   1.3e-35  120.4   0.1     6   129     1   136     1   136 0.90 -
NODE_93583_length_4234_cov_41.470859:2072-4050   -            302 127998at7898         -            159   3.2e-28   96.4   0.0   1   1   2.3e-30   5.4e-28   95.7   0.0     5   134   155   297   152   300 0.84 -
NODE_16232_length_12623_cov_30.900830:4237-9515  -            257 127998at7898         -            159   6.9e-27   92.1   0.0   1   1   4.9e-29   1.2e-26   91.4   0.0    27   129   144   256   116   257 0.78 -
NODE_6758_length_17044_cov_52.752434:14290-15022 -             95 127998at7898         -            159   1.8e-22   77.7   0.0   1   1   9.1e-25   2.2e-22   77.5   0.0    65   129    30    95    23    95 0.93 -
NODE_67091_length_5735_cov_26.914833:1318-3985   -            165 127998at7898         -            159   3.6e-22   76.8   0.2   1   1   1.7e-24   4.1e-22   76.6   0.2    63   129    97   163    56   165 0.92 -
NODE_167106_length_1844_cov_39.856734:770-1249   -            125 127998at7898         -            159   5.5e-22   76.2   0.0   1   1   2.9e-24   6.8e-22   75.9   0.0    37   124    35   124    31   125 0.93 -
NODE_18603_length_11950_cov_31.916294:4030-10484 -            186 127998at7898         -            159   6.3e-19   66.2   0.0   1   1   6.8e-21   1.6e-18   64.9   0.0    33   130    82   176    32   183 0.85 -
NODE_1959_length_23707_cov_57.201245:801-4205    -            160 127998at7898         -            159     8e-19   65.9   0.0   1   1   4.7e-21   1.1e-18   65.4   0.0    37   129    66   160    60   160 0.92 -
NODE_7700_length_16342_cov_37.756449:658-14289   -            137 127998at7898         -            159   1.4e-18   65.1   0.0   1   1   7.1e-21   1.7e-18   64.8   0.0    40   139     2    98     1   105 0.84 -
NODE_50820_length_7039_cov_43.936599:5457-6080   -            208 127998at7898         -            159   1.5e-18   65.0   0.0   1   1   1.1e-20   2.6e-18   64.2   0.0    10   126    74   208    69   208 0.77 -
NODE_68251_length_5656_cov_35.806190:1990-3784   -            211 127998at7898         -            159   3.8e-17   60.5   0.0   1   1   2.3e-19   5.5e-17   59.9   0.0     9   126    79   211    75   211 0.75 -
NODE_107802_length_3629_cov_41.280170:2670-3200  -            141 127998at7898         -            159   1.8e-16   58.2   0.0   1   1   1.5e-18   3.6e-16   57.3   0.0    37   130    41   136     3   140 0.87 -
NODE_95559_length_4147_cov_33.425395:128-2280    -            164 127998at7898         -            159   8.3e-15   52.8   0.0   1   1   1.5e-16   3.6e-14   50.8   0.0    10   131    26   160    17   164 0.72 -
NODE_830_length_28349_cov_40.132071:3000-3464    -            155 127998at7898         -            159   3.2e-11   41.2   1.2   1   2     0.026       6.1    4.5   0.0     6    32     1    30     1    53 0.78 -
NODE_830_length_28349_cov_40.132071:3000-3464    -            155 127998at7898         -            159   3.2e-11   41.2   1.2   2   2   4.4e-12     1e-09   36.3   0.3    52   112    78   138    42   155 0.89 -
NODE_31418_length_9349_cov_41.775676:3797-6499   -            901 127998at7898         -            159   6.1e-11   40.3   0.0   1   2     6e-13   1.4e-10   39.1   0.0    69   129     1    60     1    65 0.92 -
NODE_31418_length_9349_cov_41.775676:3797-6499   -            901 127998at7898         -            159   6.1e-11   40.3   0.0   2   2       8.8   2.1e+03   -3.7   0.0   133   154   225   246   211   248 0.70 -
NODE_26490_length_10196_cov_31.857185:5829-9583  -            182 127998at7898         -            159   1.9e-06   25.7   0.0   1   1     1e-08   2.5e-06   25.3   0.0    35   112    66   146    36   156 0.84 -
NODE_64552_length_5912_cov_40.479787:4170-5133   -             74 127998at7898         -            159   0.00064   17.5   0.0   1   1   3.5e-06   0.00083   17.1   0.0    37    78    30    74    26    74 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/127998at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/127998at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/127998at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:32 2021
# [ok]
