#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 8300at7898           -            858  1.4e-210  699.6  16.2   1   5  7.2e-151  3.8e-148  493.1   0.3   366   633     1   290     1   351 0.88 -
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 8300at7898           -            858  1.4e-210  699.6  16.2   2   5   1.5e-22   7.7e-20   68.6   0.0   651   708   465   523   449   529 0.91 -
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 8300at7898           -            858  1.4e-210  699.6  16.2   3   5     5e-24   2.6e-21   73.5   0.2   709   794   548   630   540   635 0.90 -
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 8300at7898           -            858  1.4e-210  699.6  16.2   4   5   3.4e-06    0.0018   14.4   0.0   786   808   769   791   662   795 0.90 -
NODE_1732_length_24373_cov_42.041938:10642-23512 -            872 8300at7898           -            858  1.4e-210  699.6  16.2   5   5   9.4e-19   4.9e-16   56.0   2.6   807   858   812   872   808   872 0.80 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 8300at7898           -            858   7.5e-80  267.1   3.4   1   4   7.7e-13   4.1e-10   36.4   0.0    23    64     2    44     1    50 0.86 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 8300at7898           -            858   7.5e-80  267.1   3.4   2   4     3e-33   1.6e-30  104.0   0.0    94   272    50   237    43   246 0.88 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 8300at7898           -            858   7.5e-80  267.1   3.4   3   4    0.0018      0.97    5.4   0.0   274   311   267   304   258   324 0.87 -
NODE_44656_length_7655_cov_65.618052:5480-6991   -            504 8300at7898           -            858   7.5e-80  267.1   3.4   4   4   4.1e-38   2.2e-35  120.0   0.1   402   541   364   504   349   504 0.96 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 8300at7898           -            858   2.7e-71  238.9   0.1   1   3   1.9e-10   9.9e-08   28.5   0.0    15    69     6    60     2    62 0.84 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 8300at7898           -            858   2.7e-71  238.9   0.1   2   3     1e-38   5.3e-36  122.1   0.0    95   297    62   252    59   267 0.91 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 8300at7898           -            858   2.7e-71  238.9   0.1   3   3   1.5e-27   8.1e-25   85.1   0.0   419   550   319   450   280   451 0.90 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 8300at7898           -            858   9.4e-69  230.4   9.6   1   4   1.4e-09   7.2e-07   25.7   0.1    19    62     6    49     3    55 0.93 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 8300at7898           -            858   9.4e-69  230.4   9.6   2   4     1e-21   5.5e-19   65.8   1.1    95   222    59   176    48   178 0.92 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 8300at7898           -            858   9.4e-69  230.4   9.6   3   4   0.00034      0.18    7.8   0.1   258   301   174   217   169   238 0.75 -
NODE_67278_length_5720_cov_37.227717:96-3998     -            411 8300at7898           -            858   9.4e-69  230.4   9.6   4   4   5.6e-43     3e-40  136.1   0.0   400   552   259   410   254   411 0.95 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 8300at7898           -            858   8.7e-64  214.0   1.2   1   2   6.9e-39   3.6e-36  122.6   0.4    38   308     6   259     2   280 0.92 -
NODE_3382_length_20719_cov_35.981571:9709-20269  -            542 8300at7898           -            858   8.7e-64  214.0   1.2   2   2     8e-27   4.2e-24   82.7   0.0   421   590   308   460   291   470 0.87 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 8300at7898           -            858   8.7e-56  187.5   4.8   1   3   2.3e-06    0.0012   15.0   0.1    40    62     2    24     1    29 0.91 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 8300at7898           -            858   8.7e-56  187.5   4.8   2   3   2.2e-23   1.1e-20   71.3   0.1    92   240    30   164    22   185 0.90 -
NODE_3836_length_20070_cov_33.403936:3069-17553  -            355 8300at7898           -            858   8.7e-56  187.5   4.8   3   3   9.8e-33   5.2e-30  102.3   0.2   401   553   186   339   170   350 0.89 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 8300at7898           -            858   5.3e-53  178.3  12.9   1   4   5.5e-08   2.9e-05   20.4   0.0    35    64   286   315   257   321 0.76 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 8300at7898           -            858   5.3e-53  178.3  12.9   2   4   7.6e-26     4e-23   79.5   2.6    94   303   322   522   313   551 0.82 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 8300at7898           -            858   5.3e-53  178.3  12.9   3   4   3.2e-05     0.017   11.2   0.8   394   441   565   613   542   621 0.82 -
NODE_27_length_55127_cov_60.610471:26082-41922   -           1198 8300at7898           -            858   5.3e-53  178.3  12.9   4   4   6.9e-23   3.6e-20   69.7   0.0   474   553   623   703   615   709 0.91 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 8300at7898           -            858   9.3e-53  177.5   5.8   1   3   1.8e-06   0.00093   15.4   0.0    26    63     3    40     1    46 0.87 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 8300at7898           -            858   9.3e-53  177.5   5.8   2   3   1.7e-14   9.1e-12   41.9   0.4   155   227    54   127    48   165 0.90 -
NODE_12442_length_13964_cov_36.127299:431-11867  -            347 8300at7898           -            858   9.3e-53  177.5   5.8   3   3   4.2e-38   2.2e-35  120.0   1.1   367   552   155   343   133   346 0.85 -
NODE_42984_length_7838_cov_54.340354:1-6465      -            340 8300at7898           -            858     1e-40  137.7   0.4   1   2    0.0008      0.42    6.6   0.0   274   322     2    51     1    74 0.83 -
NODE_42984_length_7838_cov_54.340354:1-6465      -            340 8300at7898           -            858     1e-40  137.7   0.4   2   2   5.7e-41     3e-38  129.5   0.2   401   555   133   287   121   313 0.95 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8300at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/8300at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8300at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:25 2021
# [ok]
