#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_36572_length_8613_cov_33.356707:2814-8467   -            318 58514at7898          -            424  2.1e-134  446.8   9.9   1   1  7.7e-137  2.4e-134  446.6   9.9     6   291    21   318    14   318 0.94 -
NODE_23071_length_10865_cov_26.320360:2265-6741  -            399 58514at7898          -            424   8.9e-97  322.9  16.8   1   2   1.2e-78   3.6e-76  255.0  14.7    46   308     1   254     1   263 0.91 -
NODE_23071_length_10865_cov_26.320360:2265-6741  -            399 58514at7898          -            424   8.9e-97  322.9  16.8   2   2   5.7e-20   1.8e-17   61.6   0.0   344   422   324   395   302   397 0.85 -
NODE_21592_length_11195_cov_34.591655:140-3920   -            264 58514at7898          -            424   2.4e-96  321.5   7.3   1   1   8.4e-99   2.7e-96  321.3   7.3    46   305     1   264     1   264 0.95 -
NODE_88642_length_4475_cov_29.807130:1717-4352   -            420 58514at7898          -            424   1.1e-95  319.3   7.6   1   2   1.5e-79   4.7e-77  257.9   6.4    81   309     1   235     1   249 0.91 -
NODE_88642_length_4475_cov_29.807130:1717-4352   -            420 58514at7898          -            424   1.1e-95  319.3   7.6   2   2   1.1e-19   3.3e-17   60.7   0.0   345   411   354   420   343   420 0.94 -
NODE_84736_length_4676_cov_32.638628:926-2639    -            277 58514at7898          -            424   8.1e-93  309.8  10.6   1   1   2.9e-95   9.2e-93  309.7  10.6    44   305     5   275     1   277 0.92 -
NODE_8443_length_15921_cov_36.712173:12504-15783 -            308 58514at7898          -            424   9.3e-93  309.6  12.0   1   1   3.6e-95   1.1e-92  309.3  12.0    41   305    37   308    27   308 0.92 -
NODE_61580_length_6131_cov_34.635610:2940-4274   -            264 58514at7898          -            424   1.6e-92  308.9   6.0   1   1   5.7e-95   1.8e-92  308.7   6.0    46   305     1   264     1   264 0.94 -
NODE_53543_length_6792_cov_29.340953:5596-6306   -            237 58514at7898          -            424   1.2e-82  276.3   4.9   1   1   4.5e-85   1.4e-82  276.1   4.9    80   308     1   232     1   236 0.94 -
NODE_85490_length_4638_cov_38.742234:695-1807    -            371 58514at7898          -            424   1.1e-79  266.5   5.1   1   2   2.9e-81     9e-79  263.6   5.9    80   308     1   235     1   247 0.91 -
NODE_85490_length_4638_cov_38.742234:695-1807    -            371 58514at7898          -            424   1.1e-79  266.5   5.1   2   2      0.32     1e+02   -0.1   0.0   357   395   332   370   327   371 0.75 -
NODE_10366_length_14896_cov_24.678854:3312-4414  -            262 58514at7898          -            424   1.8e-77  259.3   3.2   1   1   6.2e-80     2e-77  259.1   3.2    45   302     1   262     1   262 0.92 -
NODE_42066_length_7944_cov_31.164054:84-3172     -            338 58514at7898          -            424   4.3e-77  258.0   4.0   1   1   1.6e-79   5.1e-77  257.8   4.0    45   317    51   326    36   338 0.89 -
NODE_11807_length_14218_cov_43.565550:1148-9034  -            293 58514at7898          -            424   5.6e-72  241.2  11.9   1   1     2e-74   6.4e-72  241.0  11.9    27   291    30   293     6   293 0.89 -
NODE_90121_length_4401_cov_28.094607:1785-3180   -            225 58514at7898          -            424   1.2e-62  210.5   3.8   1   1   4.1e-65   1.3e-62  210.3   3.8    77   302     1   225     1   225 0.88 -
NODE_17427_length_12269_cov_52.416680:3094-9498  -            369 58514at7898          -            424   1.6e-53  180.4   7.5   1   2   1.3e-50     4e-48  162.6   6.1    42   295    13   249     2   281 0.88 -
NODE_17427_length_12269_cov_52.416680:3094-9498  -            369 58514at7898          -            424   1.6e-53  180.4   7.5   2   2   2.8e-06   0.00088   16.5   0.0   356   399   327   369   314   369 0.87 -
NODE_26578_length_10180_cov_27.292134:1648-4788  -            303 58514at7898          -            424   7.7e-12   43.0   7.8   1   2   3.6e-12   1.1e-09   35.9   0.2    39   156     5   128     2   138 0.78 -
NODE_26578_length_10180_cov_27.292134:1648-4788  -            303 58514at7898          -            424   7.7e-12   43.0   7.8   2   2   0.00034      0.11    9.6   3.1   174   270   187   283   184   296 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58514at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/58514at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58514at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:49 2021
# [ok]
