#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_46408_length_7475_cov_38.305857:1928-6738   -            348 34208at7898          -            634  6.2e-184  610.9   0.6   1   1  1.2e-184  2.4e-182  605.7   0.6   268   611     1   346     1   348 0.95 -
NODE_2526_length_22251_cov_43.287243:4825-10087  -            574 34208at7898          -            634  1.6e-162  540.1   0.0   1   1  9.7e-165  1.8e-162  540.0   0.0    12   546     8   568     1   574 0.92 -
NODE_5379_length_18218_cov_31.357415:3491-17195  -            471 34208at7898          -            634   2.2e-99  331.6   0.0   1   1  1.5e-101   2.9e-99  331.2   0.0   145   580    18   467    15   470 0.91 -
NODE_1266_length_26082_cov_67.996883:586-13396   -            438 34208at7898          -            634   3.9e-99  330.8   0.1   1   1  2.3e-101   4.4e-99  330.6   0.1     1   358    47   436    47   438 0.86 -
NODE_1079_length_26937_cov_32.707393:1543-26788  -            346 34208at7898          -            634     4e-94  314.2   0.1   1   1   2.7e-96     5e-94  313.9   0.1    35   358    16   346    12   346 0.89 -
NODE_22746_length_10930_cov_35.897424:459-8373   -            664 34208at7898          -            634     6e-68  227.7   0.0   1   1   4.5e-69   8.5e-67  223.9   0.0     6   424   132   599   126   638 0.78 -
NODE_12367_length_13992_cov_32.679047:3012-4060  -             83 34208at7898          -            634   2.3e-21   73.9   0.0   1   1   1.2e-23   2.3e-21   73.9   0.0    12    75    19    82     3    83 0.85 -
NODE_12367_length_13992_cov_32.679047:9931-10979 -             83 34208at7898          -            634   2.3e-21   73.9   0.0   1   1   1.2e-23   2.3e-21   73.9   0.0    12    75    19    82     3    83 0.85 -
NODE_83057_length_4764_cov_32.202358:853-1944    -             85 34208at7898          -            634   2.6e-20   70.3   0.1   1   1   1.5e-22   2.9e-20   70.2   0.1    14    74    15    85     4    85 0.89 -
NODE_35192_length_8792_cov_30.125388:1699-6096   -            502 34208at7898          -            634     2e-18   64.1   0.0   1   1   1.4e-20   2.6e-18   63.7   0.0   292   490    17   232     5   299 0.74 -
