#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22746_length_10930_cov_35.897424:459-8373   -            664 24958at7898          -            925         0 1011.7   3.4   1   2   1.5e-11   2.8e-09   33.7   0.0   126   166     2    51     1    61 0.82 -
NODE_22746_length_10930_cov_35.897424:459-8373   -            664 24958at7898          -            925         0 1011.7   3.4   2   2  8.6e-297  1.6e-294  977.7   1.2   225   758    75   664    51   664 0.91 -
NODE_2526_length_22251_cov_43.287243:4825-10087  -            574 24958at7898          -            925   1.4e-92  309.4   0.0   1   1   9.3e-95   1.8e-92  309.1   0.0   268   747     2   479     1   501 0.90 -
NODE_1266_length_26082_cov_67.996883:586-13396   -            438 24958at7898          -            925   8.4e-71  237.3   0.1   1   1   5.6e-73   1.1e-70  237.0   0.1   254   637    43   435    33   437 0.89 -
NODE_1079_length_26937_cov_32.707393:1543-26788  -            346 24958at7898          -            925   1.6e-64  216.6   0.1   1   1   9.3e-67   1.8e-64  216.4   0.1   298   623     7   330     1   344 0.91 -
NODE_5379_length_18218_cov_31.357415:3491-17195  -            471 24958at7898          -            925   1.7e-39  133.8   0.1   1   1   1.8e-41   3.4e-39  132.7   0.1   428   722    20   322    16   464 0.81 -
NODE_35192_length_8792_cov_30.125388:1699-6096   -            502 24958at7898          -            925     6e-35  118.7   0.0   1   1   7.1e-37   1.3e-34  117.5   0.0   557   914     8   386     2   391 0.76 -
NODE_33994_length_8967_cov_41.046121:1200-1563   -             89 24958at7898          -            925   1.1e-27   94.6   0.4   1   1   6.6e-30   1.2e-27   94.5   0.4   257   346     2    89     1    89 0.97 -
NODE_33994_length_8967_cov_41.046121:7408-7771   -             89 24958at7898          -            925   1.1e-27   94.6   0.4   1   1   6.6e-30   1.2e-27   94.5   0.4   257   346     2    89     1    89 0.97 -
NODE_10505_length_14827_cov_39.206817:1257-1496  -             80 24958at7898          -            925   1.8e-24   84.0   0.4   1   1     1e-26   1.9e-24   83.9   0.4   256   331     3    80     1    80 0.92 -
