#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33648_length_9019_cov_36.406951:3350-8562   -            561 17351at7898          -            919  1.8e-232  772.2   2.2   1   2  1.6e-186  1.5e-183  610.3   0.4    37   388     1   373     1   391 0.93 -
NODE_33648_length_9019_cov_36.406951:3350-8562   -            561 17351at7898          -            919  1.8e-232  772.2   2.2   2   2   5.4e-51   5.1e-48  161.8   0.1   395   504   449   561   436   561 0.90 -
NODE_1571_length_24922_cov_39.234420:3708-22109  -            577 17351at7898          -            919  3.5e-114  380.7  15.7   1   5   6.4e-70   6.1e-67  224.4   0.9   258   508     3   236     1   240 0.91 -
NODE_1571_length_24922_cov_39.234420:3708-22109  -            577 17351at7898          -            919  3.5e-114  380.7  15.7   2   5   2.1e-30     2e-27   93.6   0.9   542   635   239   335   234   344 0.92 -
NODE_1571_length_24922_cov_39.234420:3708-22109  -            577 17351at7898          -            919  3.5e-114  380.7  15.7   3   5   3.3e-05     0.031   10.2   0.2   714   754   366   413   357   415 0.79 -
NODE_1571_length_24922_cov_39.234420:3708-22109  -            577 17351at7898          -            919  3.5e-114  380.7  15.7   4   5   3.7e-11   3.5e-08   30.0   0.0   829   869   414   454   401   457 0.92 -
NODE_1571_length_24922_cov_39.234420:3708-22109  -            577 17351at7898          -            919  3.5e-114  380.7  15.7   5   5   3.9e-09   3.7e-06   23.3   0.0   869   908   538   577   534   577 0.94 -
NODE_34474_length_8897_cov_31.977836:2175-7315   -            578 17351at7898          -            919   1.5e-05   21.2   0.0   1   1   2.3e-08   2.2e-05   20.7   0.0   577   619    22    64    15    94 0.87 -
NODE_21007_length_11335_cov_32.541652:3545-11307 -            242 17351at7898          -            919   0.00076   15.6   0.0   1   1     1e-06   0.00099   15.2   0.0   291   387    12   111     1   133 0.77 -
NODE_15518_length_12838_cov_26.931941:1258-7015  -            311 17351at7898          -            919    0.0022   14.1   0.0   1   1     3e-06    0.0028   13.7   0.0   463   530   145   215   125   237 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17351at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/17351at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17351at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:57 2021
# [ok]
