#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 59787at7898          -            377    4e-145  481.6   5.4   1   1  2.1e-147  4.7e-145  481.4   5.4     1   260     1   294     1   295 0.92 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 59787at7898          -            377   4.2e-24   83.3   4.7   1   4      0.61   1.4e+02   -0.7   0.0    94   113    39    59    20    77 0.50 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 59787at7898          -            377   4.2e-24   83.3   4.7   2   4     0.006       1.3    5.9   0.0   115   159    93   134    85   151 0.56 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 59787at7898          -            377   4.2e-24   83.3   4.7   3   4   3.4e-14   7.7e-12   42.9   0.4   238   338   157   255   149   258 0.90 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 59787at7898          -            377   4.2e-24   83.3   4.7   4   4   2.8e-16   6.4e-14   49.8   0.4   217   341   177   300   176   304 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 59787at7898          -            377   1.4e-21   75.0  13.7   1   3   5.3e-14   1.2e-11   42.3   8.9   238   360    19   144     9   145 0.84 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 59787at7898          -            377   1.4e-21   75.0  13.7   2   3     4e-08     9e-06   23.0   2.3   272   340   103   166   100   196 0.77 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 59787at7898          -            377   1.4e-21   75.0  13.7   3   3   2.2e-08   5.1e-06   23.8   0.0   235   294   231   293   210   298 0.67 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 59787at7898          -            377   4.7e-21   73.3   3.3   1   3     1e-13   2.4e-11   41.3   0.0   222   343    19   143     7   163 0.78 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 59787at7898          -            377   4.7e-21   73.3   3.3   2   3   1.2e-07   2.6e-05   21.4   0.1   215   298   186   274   182   289 0.84 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 59787at7898          -            377   4.7e-21   73.3   3.3   3   3   0.00043     0.097    9.7   0.1   269   338   369   435   335   441 0.72 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 59787at7898          -            377   1.4e-16   58.5  14.3   1   2     6e-11   1.4e-08   32.2   5.6   238   358     1   118     1   121 0.82 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 59787at7898          -            377   1.4e-16   58.5  14.3   2   2   7.1e-12   1.6e-09   35.3   1.8   218   358   106   243   102   257 0.80 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 59787at7898          -            377   4.8e-13   46.9   5.4   1   2   5.6e-06    0.0013   15.9   0.0   266   359    11   105     7   108 0.77 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 59787at7898          -            377   4.8e-13   46.9   5.4   2   2   1.3e-09   2.9e-07   27.9   5.2   130   325    57   256    52   268 0.74 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 59787at7898          -            377   4.2e-12   43.8   5.2   1   3   0.00012     0.027   11.5   0.1    96   160    24    86     8    94 0.60 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 59787at7898          -            377   4.2e-12   43.8   5.2   2   3   2.3e-11   5.2e-09   33.6   0.6   213   340    98   222    92   228 0.86 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 59787at7898          -            377   4.2e-12   43.8   5.2   3   3       1.5   3.4e+02   -2.0   0.0   231   251   249   269   236   278 0.57 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 59787at7898          -            377   4.8e-11   40.3   3.8   1   2   0.00083      0.19    8.7   1.2   120   160    11    52     6    55 0.76 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 59787at7898          -            377   4.8e-11   40.3   3.8   2   2     2e-10   4.5e-08   30.5   0.1   219   342    56   178    52   181 0.85 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 59787at7898          -            377   6.9e-11   39.8   5.1   1   2   5.2e-10   1.2e-07   29.1   0.8   221   361    21   162     5   167 0.83 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 59787at7898          -            377   6.9e-11   39.8   5.1   2   2   3.6e-07   8.1e-05   19.8   0.2   217   345    60   190    59   206 0.75 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 59787at7898          -            377   8.6e-10   36.2   0.4   1   2    0.0013       0.3    8.1   0.1   219   262    12    58     5    63 0.68 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 59787at7898          -            377   8.6e-10   36.2   0.4   2   2     7e-09   1.6e-06   25.4   0.0   234   342    80   182    59   189 0.77 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 59787at7898          -            377   1.4e-09   35.4   0.1   1   2   5.4e-05     0.012   12.6   0.0   304   341    14    51     3    69 0.87 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 59787at7898          -            377   1.4e-09   35.4   0.1   2   2     5e-07   0.00011   19.3   0.0   283   338    88   148    69   152 0.84 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 59787at7898          -            377   9.1e-09   32.8   0.1   1   1   4.5e-11     1e-08   32.7   0.1   272   338     7    70     3    72 0.52 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 59787at7898          -            377   3.5e-07   27.6   1.1   1   1   2.7e-09     6e-07   26.8   1.1   239   338    16   118     5   127 0.76 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 59787at7898          -            377   9.8e-07   26.1   0.5   1   1   9.5e-09   2.1e-06   25.0   0.5   238   295     1    58     1    65 0.79 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 59787at7898          -            377     1e-05   22.8   4.1   1   3   0.00047      0.11    9.5   0.1   279   337   128   182    98   187 0.51 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 59787at7898          -            377     1e-05   22.8   4.1   2   3   5.9e-07   0.00013   19.1   0.6   222   357   152   291   145   296 0.75 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 59787at7898          -            377     1e-05   22.8   4.1   3   3      0.02       4.5    4.2   0.3   222   251   284   315   281   315 0.75 -
NODE_116172_length_3312_cov_16.148148:973-3235   -            213 59787at7898          -            377   0.00031   17.9   3.7   1   2     0.065        15    2.5   0.0   140   162     8    30     3    45 0.60 -
NODE_116172_length_3312_cov_16.148148:973-3235   -            213 59787at7898          -            377   0.00031   17.9   3.7   2   2   3.3e-05    0.0075   13.3   2.9   227   340    49   171    42   181 0.64 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 59787at7898          -            377    0.0012   15.9   1.6   1   2      0.21        47    0.8   0.0   303   333    12    39     1    43 0.43 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 59787at7898          -            377    0.0012   15.9   1.6   2   2   3.5e-05     0.008   13.2   0.3   248   334    82   165    71   166 0.66 -
NODE_65935_length_5817_cov_30.534278:183-359     -             59 59787at7898          -            377    0.0028   14.8   0.2   1   1     3e-05    0.0069   13.5   0.2    97   153     2    56     1    59 0.77 -
NODE_70970_length_5481_cov_40.644184:430-918     -             73 59787at7898          -            377    0.0067   13.5   0.0   1   1   3.3e-05    0.0075   13.3   0.0   287   340     2    60     1    66 0.84 -
NODE_59648_length_6282_cov_40.180495:3357-3801   -             78 59787at7898          -            377    0.0097   13.0   0.0   1   1   4.8e-05     0.011   12.8   0.0   287   341     2    61     1    67 0.83 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 59787at7898          -            377      0.98    6.4   5.9   1   4    0.0012      0.28    8.2   0.1   259   294   176   211   167   243 0.82 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 59787at7898          -            377      0.98    6.4   5.9   2   4      0.93   2.1e+02   -1.3   0.1   140   157   246   263   236   303 0.77 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 59787at7898          -            377      0.98    6.4   5.9   3   4       6.3   1.4e+03   -4.0   0.0   304   338   414   448   412   450 0.82 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 59787at7898          -            377      0.98    6.4   5.9   4   4       5.1   1.2e+03   -3.7   0.0   139   170   781   812   766   822 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59787at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/59787at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59787at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:45:31 2021
# [ok]
