#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 74998at7898          -            358   2.2e-18   64.6   0.0   1   3     0.056        12    2.9   0.0   136   230    36   123    20   128 0.56 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 74998at7898          -            358   2.2e-18   64.6   0.0   2   3   4.1e-06   0.00088   16.6   0.0   177   243   154   220   114   224 0.80 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 74998at7898          -            358   2.2e-18   64.6   0.0   3   3   4.7e-13     1e-10   39.4   0.0    41   118   223   299   217   302 0.90 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 74998at7898          -            358     2e-15   54.8   8.0   1   5       0.4        86    0.1   0.0   306   351     5    48     3    55 0.72 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 74998at7898          -            358     2e-15   54.8   8.0   2   5   9.2e-09     2e-06   25.3   0.2   142   246    37   148    27   156 0.81 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 74998at7898          -            358     2e-15   54.8   8.0   3   5   1.2e-05    0.0026   15.0   0.0   134   197   204   271   195   286 0.85 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 74998at7898          -            358     2e-15   54.8   8.0   4   5      0.29        63    0.6   0.1   169   222   324   378   315   387 0.67 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 74998at7898          -            358     2e-15   54.8   8.0   5   5   7.2e-06    0.0015   15.7   0.6    54   119   373   438   351   443 0.78 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 74998at7898          -            358   2.7e-15   54.4  10.6   1   2   5.2e-09   1.1e-06   26.1   2.6    64   162     4   105     1   109 0.88 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 74998at7898          -            358   2.7e-15   54.4  10.6   2   2     2e-13   4.3e-11   40.6   7.6    66   255    49   245    47   264 0.86 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 74998at7898          -            358   5.1e-14   50.2   0.2   1   2   1.5e-12   3.1e-10   37.8   0.0    85   248     6   191     1   197 0.73 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 74998at7898          -            358   5.1e-14   50.2   0.2   2   2   0.00017     0.037   11.2   0.1   172   226   203   258   188   268 0.58 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 74998at7898          -            358   1.1e-13   49.1   1.2   1   1   7.5e-16   1.6e-13   48.6   1.2    59   204    31   184    23   187 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 74998at7898          -            358   4.2e-13   47.2   6.9   1   2   1.6e-09   3.4e-07   27.8   7.4    62   235    21   204     8   213 0.77 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 74998at7898          -            358   4.2e-13   47.2   6.9   2   2     9e-06    0.0019   15.4   0.0    60   116   234   291   225   298 0.87 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 74998at7898          -            358     7e-13   46.5   3.5   1   3   1.9e-06    0.0004   17.7   0.1    40   118     5    82     3    87 0.92 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 74998at7898          -            358     7e-13   46.5   3.5   2   3     4e-05    0.0087   13.3   0.2   187   245    89   147    85   150 0.92 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 74998at7898          -            358     7e-13   46.5   3.5   3   3     7e-06    0.0015   15.8   0.0    39   116   146   220   143   227 0.86 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 74998at7898          -            358   5.6e-09   33.6   2.6   1   1   5.1e-11   1.1e-08   32.7   2.6    47   233   112   313    99   315 0.68 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 74998at7898          -            358   2.6e-08   31.5   1.9   1   1   3.3e-10     7e-08   30.0   1.9    43   228    23   221     9   241 0.76 -
NODE_65935_length_5817_cov_30.534278:183-359     -             59 74998at7898          -            358   1.4e-07   29.1   0.1   1   1     7e-10   1.5e-07   28.9   0.1   307   354    11    58     5    59 0.94 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 74998at7898          -            358   3.7e-07   27.7   0.0   1   1   1.9e-09     4e-07   27.5   0.0   174   236     7    70     3    72 0.89 -
NODE_84135_length_4707_cov_28.536241:897-1097    -             67 74998at7898          -            358   1.3e-06   25.8   0.6   1   1   7.1e-09   1.5e-06   25.6   0.6   181   244     2    63     1    67 0.64 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 74998at7898          -            358   5.9e-06   23.7   0.4   1   1   3.9e-08   8.3e-06   23.2   0.4    39   118    38   120    10   136 0.82 -
NODE_12255_length_14037_cov_32.224135:9958-11001 -            348 74998at7898          -            358   2.3e-05   21.8   3.2   1   2   5.4e-07   0.00012   19.4   1.3    42   240     5   207     1   217 0.73 -
NODE_12255_length_14037_cov_32.224135:9958-11001 -            348 74998at7898          -            358   2.3e-05   21.8   3.2   2   2      0.22        48    1.0   0.0   199   256   282   338   251   345 0.78 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 74998at7898          -            358   2.5e-05   21.6   0.6   1   2   0.00011     0.024   11.8   0.2   176   255    30   119    17   128 0.66 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 74998at7898          -            358   2.5e-05   21.6   0.6   2   2    0.0017      0.36    8.0   0.0   192   248   135   190   129   250 0.79 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 74998at7898          -            358   4.3e-05   20.9   0.4   1   1   8.6e-07   0.00019   18.8   0.4    42   159    12   127     3   138 0.49 -
NODE_5209_length_18380_cov_49.609923:6050-14306  -            199 74998at7898          -            358   9.7e-05   19.7   0.0   1   1     7e-07   0.00015   19.1   0.0   183   275    50   148    37   161 0.80 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 74998at7898          -            358   0.00011   19.5   1.2   1   1   2.2e-06   0.00048   17.4   1.2   191   350     1   166     1   166 0.75 -
NODE_49957_length_7123_cov_39.033457:2018-6188   -            332 74998at7898          -            358   0.00025   18.3   0.0   1   1   1.7e-06   0.00037   17.8   0.0   180   240    90   150    23   163 0.77 -
NODE_104408_length_3764_cov_27.099864:310-2546   -            291 74998at7898          -            358   0.00045   17.5   0.3   1   1   2.9e-06   0.00062   17.0   0.3   187   274    15   103     3   116 0.83 -
NODE_8115_length_16101_cov_39.141295:3087-8162   -            258 74998at7898          -            358    0.0024   15.1   0.1   1   1     2e-05    0.0043   14.3   0.1   203   301   104   204    66   242 0.74 -
NODE_65133_length_5873_cov_36.180811:2611-5497   -            211 74998at7898          -            358    0.0026   15.0   0.1   1   1   1.9e-05     0.004   14.4   0.1    38   121    98   178    80   202 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74998at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/74998at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/74998at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:46 2021
# [ok]
