#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3125_length_21142_cov_44.456304:6336-6880  -            149 38025at7898          -            418   2.5e-11   41.2   1.4   1   2   1.4e-09   1.6e-06   25.3   0.1   226   286     1    59     1    82 0.92 -
NODE_3125_length_21142_cov_44.456304:6336-6880  -            149 38025at7898          -            418   2.5e-11   41.2   1.4   2   2   1.4e-06    0.0016   15.4   0.1   232   276   105   149    93   149 0.96 -
NODE_56041_length_6580_cov_28.455794:968-4352   -            359 38025at7898          -            418   3.9e-05   20.8   0.1   1   1   4.5e-08   5.3e-05   20.3   0.1   226   309    83   181    25   188 0.81 -
NODE_7408_length_16527_cov_34.393292:3858-5764  -            289 38025at7898          -            418   0.00013   19.1   2.2   1   4    0.0023       2.7    4.8   0.0   252   286    42    76    27    83 0.80 -
NODE_7408_length_16527_cov_34.393292:3858-5764  -            289 38025at7898          -            418   0.00013   19.1   2.2   2   4   0.00054      0.63    6.9   0.0   231   281    57   107    49   113 0.85 -
NODE_7408_length_16527_cov_34.393292:3858-5764  -            289 38025at7898          -            418   0.00013   19.1   2.2   3   4   7.6e-05      0.09    9.7   0.1   226   279   133   186   121   191 0.93 -
NODE_7408_length_16527_cov_34.393292:3858-5764  -            289 38025at7898          -            418   0.00013   19.1   2.2   4   4      0.55   6.5e+02   -3.0   0.1   264   280   212   228   208   263 0.58 -
NODE_114891_length_3358_cov_31.287205:2438-3072 -             92 38025at7898          -            418     0.006   13.6   0.0   1   1   6.2e-06    0.0073   13.3   0.0   224   282    10    68     4    73 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38025at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/38025at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38025at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:45 2021
# [ok]
