#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6_length_175601_cov_5.006028:19083-20030    -            316 49671at7898          -            393   1.1e-19   68.7   0.0   1   2   5.6e-21   3.8e-18   63.7   0.0    26   123     1    98     1   124 0.91 -
NODE_6_length_175601_cov_5.006028:19083-20030    -            316 49671at7898          -            393   1.1e-19   68.7   0.0   2   2     0.015        10    3.0   0.0   178   218   128   170   117   217 0.83 -
NODE_211514_length_1012_cov_2.284775:3-848       -            282 49671at7898          -            393   1.1e-17   62.2   0.0   1   2   9.8e-12   6.6e-09   33.2   0.0    29   126     1    90     1   105 0.88 -
NODE_211514_length_1012_cov_2.284775:3-848       -            282 49671at7898          -            393   1.1e-17   62.2   0.0   2   2     6e-10     4e-07   27.4   0.0   161   284   106   239    92   256 0.71 -
NODE_5_length_211341_cov_5.135854:3767-4630      -            288 49671at7898          -            393   2.6e-16   57.6   0.0   1   2   1.2e-10   8.2e-08   29.6   0.0    29   126     1    90     1   104 0.87 -
NODE_5_length_211341_cov_5.135854:3767-4630      -            288 49671at7898          -            393   2.6e-16   57.6   0.0   2   2   1.2e-09   8.4e-07   26.3   0.0   161   284   106   239    92   257 0.70 -
NODE_9_length_99323_cov_4.279801:47234-48046     -            271 49671at7898          -            393   1.8e-14   51.5   0.0   1   1   3.4e-17   2.3e-14   51.2   0.0    36   272     2   232     1   242 0.74 -
NODE_89036_length_4456_cov_1.701859:1943-2848    -            302 49671at7898          -            393   5.9e-12   43.3   0.0   1   2   1.5e-10     1e-07   29.3   0.0    17   121    13   125     2   130 0.82 -
NODE_89036_length_4456_cov_1.701859:1943-2848    -            302 49671at7898          -            393   5.9e-12   43.3   0.0   2   2   2.6e-05     0.018   12.1   0.0   175   219   147   193   139   299 0.90 -
NODE_13_length_63147_cov_4.982680:42273-43178    -            302 49671at7898          -            393   4.9e-10   36.9   0.0   1   3   2.5e-12   1.7e-09   35.2   0.0    28   109     2    84     1    96 0.84 -
NODE_13_length_63147_cov_4.982680:42273-43178    -            302 49671at7898          -            393   4.9e-10   36.9   0.0   2   3       0.6     4e+02   -2.3   0.0   180   219   130   171   118   220 0.70 -
NODE_13_length_63147_cov_4.982680:42273-43178    -            302 49671at7898          -            393   4.9e-10   36.9   0.0   3   3      0.57   3.9e+02   -2.2   0.0   341   357   284   300   245   302 0.79 -
NODE_1_length_1070312_cov_4.967607:139881-226019 -            592 49671at7898          -            393   4.2e-05   20.7   0.0   1   3      0.31   2.1e+02   -1.3   0.0   265   317    48   101    37   110 0.75 -
NODE_1_length_1070312_cov_4.967607:139881-226019 -            592 49671at7898          -            393   4.2e-05   20.7   0.0   2   3     0.007       4.7    4.1   0.0    74   121   404   448   400   459 0.81 -
NODE_1_length_1070312_cov_4.967607:139881-226019 -            592 49671at7898          -            393   4.2e-05   20.7   0.0   3   3   1.3e-05    0.0087   13.1   0.0   168   273   473   581   457   587 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49671at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/49671at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49671at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:07 2021
# [ok]
