#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_10809_length_14680_cov_111.100405:8220-8822 -            133 13461at7898          -            804   5.4e-57  191.5   0.2   1   1   2.4e-59   5.9e-57  191.3   0.2   620   740     3   133     1   133 0.93 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 13461at7898          -            804   1.1e-19   68.0   0.2   1   3   8.9e-08   2.2e-05   20.8   0.0   125   202    94   170    80   174 0.93 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 13461at7898          -            804   1.1e-19   68.0   0.2   2   3   5.3e-10   1.3e-07   28.1   0.0   128   202   181   254   172   258 0.91 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 13461at7898          -            804   1.1e-19   68.0   0.2   3   3   3.2e-06   0.00079   15.6   0.0   127   161   264   298   258   302 0.62 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 13461at7898          -            804   4.7e-15   52.8   8.3   1   3   2.3e-09   5.7e-07   26.0   1.9   128   204    43   124    18   129 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 13461at7898          -            804   4.7e-15   52.8   8.3   2   3   3.2e-05     0.008   12.3   0.6   122   181   127   184   125   194 0.81 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 13461at7898          -            804   4.7e-15   52.8   8.3   3   3   1.3e-06   0.00033   16.9   0.0   146   202   234   290   225   296 0.94 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 13461at7898          -            804     7e-14   48.9   7.3   1   3   3.6e-09   8.9e-07   25.4   0.6   130   202    27    98    19   102 0.91 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 13461at7898          -            804     7e-14   48.9   7.3   2   3   1.5e-08   3.8e-06   23.3   0.1   121   202   102   182    98   188 0.90 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 13461at7898          -            804     7e-14   48.9   7.3   3   3     0.017       4.3    3.3   0.1   136   192   201   255   187   264 0.85 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 13461at7898          -            804     1e-09   35.1   0.9   1   2   1.4e-05    0.0034   13.5   0.0   129   210     6    88     1   117 0.73 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 13461at7898          -            804     1e-09   35.1   0.9   2   2   2.1e-07   5.3e-05   19.5   0.2   133   201   198   266   193   269 0.81 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 13461at7898          -            804   9.7e-08   28.6   1.3   1   2   1.3e-05    0.0032   13.6   0.1   145   202   127   182    87   195 0.87 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 13461at7898          -            804   9.7e-08   28.6   1.3   2   2   9.1e-06    0.0023   14.1   0.1   136   206   202   273   192   290 0.82 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 13461at7898          -            804   1.1e-07   28.4   5.8   1   4   4.6e-05     0.011   11.8   0.0    61   161    55   139    49   163 0.77 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 13461at7898          -            804   1.1e-07   28.4   5.8   2   4     0.042        10    2.0   0.2   123   196   187   262   153   268 0.79 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 13461at7898          -            804   1.1e-07   28.4   5.8   3   4     0.053        13    1.7   0.0   343   362   254   273   248   283 0.86 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 13461at7898          -            804   1.1e-07   28.4   5.8   4   4   0.00014     0.035   10.2   0.3   131   205   363   437   357   444 0.79 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 13461at7898          -            804   1.9e-07   27.6   2.1   1   2   5.3e-09   1.3e-06   24.8   0.7   122   206   131   221   105   230 0.78 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 13461at7898          -            804   1.9e-07   27.6   2.1   2   2     0.044        11    1.9   0.0   126   160   252   285   241   291 0.80 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 13461at7898          -            804   4.2e-07   26.5   0.2   1   1   1.7e-09   4.2e-07   26.5   0.2   138   202     5    69     1    72 0.89 -
NODE_12731_length_13842_cov_41.787455:739-8444   -            354 13461at7898          -            804   1.5e-06   24.7   0.1   1   1   8.1e-09     2e-06   24.2   0.1   137   203    51   118    34   128 0.87 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 13461at7898          -            804   1.6e-05   21.2   0.5   1   2   0.00017     0.042    9.9   0.0   150   202   151   208   138   215 0.75 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 13461at7898          -            804   1.6e-05   21.2   0.5   2   2   0.00025     0.064    9.3   0.1   117   208   219   309   210   320 0.91 -
