#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_93583_length_4234_cov_41.470859:2072-4050   -            302 85487at7898          -            242   1.8e-80  268.0   0.1   1   1   1.6e-81   3.3e-79  263.8   0.1     9   241    23   293    20   294 0.85 -
NODE_16232_length_12623_cov_30.900830:4237-9515  -            257 85487at7898          -            242   4.7e-75  250.2   0.8   1   1   2.1e-76   4.3e-74  247.0   0.8     7   241    13   257    10   257 0.87 -
NODE_67091_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.8e-46  155.5   3.1   1   3     0.069        14    3.1   0.0    94   109     5    20     2    28 0.84 -
NODE_67091_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.8e-46  155.5   3.1   2   3      0.95     2e+02   -0.7   0.0   105   123    45    63    42    74 0.78 -
NODE_67091_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.8e-46  155.5   3.1   3   3   2.4e-47     5e-45  151.9   0.5   166   242    89   165    67   165 0.90 -
NODE_26738_length_10148_cov_28.959498:3967-7508  -            234 85487at7898          -            242   2.5e-36  123.4   0.0   1   2   1.1e-22   2.2e-20   71.2   0.0     7   110    21   134    12   143 0.87 -
NODE_26738_length_10148_cov_28.959498:3967-7508  -            234 85487at7898          -            242   2.5e-36  123.4   0.0   2   2   2.8e-16   5.8e-14   50.2   0.0   110   172   158   234   152   234 0.78 -
NODE_68251_length_5656_cov_35.806190:1990-3784   -            211 85487at7898          -            242   1.3e-29  101.4   0.0   1   1   1.8e-31   3.8e-29   99.9   0.0   115   237    73   211    62   211 0.87 -
NODE_6758_length_17044_cov_52.752434:14290-15022 -             95 85487at7898          -            242   5.7e-25   86.2   0.0   1   1   2.7e-27   5.7e-25   86.2   0.0   173   239    28    94     5    95 0.94 -
NODE_39708_length_8214_cov_28.836722:2662-3177   -            172 85487at7898          -            242   3.4e-24   83.7   0.0   1   1   2.3e-26   4.7e-24   83.2   0.0   117   239     5   141     2   144 0.84 -
NODE_36864_length_8575_cov_41.028433:4683-5231   -            183 85487at7898          -            242   1.8e-21   74.8   0.0   1   1   1.2e-23   2.4e-21   74.3   0.0   137   238    49   151     4   154 0.86 -
NODE_44836_length_7638_cov_30.673962:609-6334    -            136 85487at7898          -            242   5.3e-20   69.9   0.0   1   1   2.9e-22   5.9e-20   69.8   0.0   147   238    42   134     2   136 0.83 -
NODE_167106_length_1844_cov_39.856734:770-1249   -            125 85487at7898          -            242     4e-19   67.1   0.1   1   1   2.2e-21   4.4e-19   66.9   0.1   149   235    38   124    10   125 0.88 -
NODE_7700_length_16342_cov_37.756449:658-14289   -            137 85487at7898          -            242     3e-18   64.2   0.0   1   1   1.8e-20   3.7e-18   63.9   0.0   169   238    16    86     3    90 0.88 -
NODE_18603_length_11950_cov_31.916294:4030-10484 -            186 85487at7898          -            242   3.7e-18   63.9   0.0   1   1   7.1e-19   1.5e-16   58.7   0.0   118   237    36   172    30   176 0.72 -
NODE_50820_length_7039_cov_43.936599:5457-6080   -            208 85487at7898          -            242   2.8e-16   57.7   0.0   1   1   2.1e-18   4.3e-16   57.1   0.0   116   237    67   208    62   208 0.78 -
NODE_46075_length_7508_cov_145.127008:4815-5270  -            152 85487at7898          -            242   8.5e-15   52.9   0.0   1   1   6.1e-17   1.3e-14   52.3   0.0   119   238     9   140     5   143 0.75 -
NODE_107802_length_3629_cov_41.280170:2670-3200  -            141 85487at7898          -            242   3.7e-13   47.5   0.1   1   1   2.7e-15   5.5e-13   47.0   0.1   162   236    57   131    48   135 0.90 -
NODE_1959_length_23707_cov_57.201245:801-4205    -            160 85487at7898          -            242   5.5e-13   47.0   0.0   1   1   2.8e-14   5.8e-12   43.6   0.0   118   238    21   158    15   160 0.73 -
NODE_95559_length_4147_cov_33.425395:128-2280    -            164 85487at7898          -            242   5.7e-13   46.9   0.1   1   1   1.5e-14     3e-12   44.6   0.1   136   237    57   155    10   159 0.72 -
NODE_5709_length_17933_cov_32.662779:966-3659    -            224 85487at7898          -            242   1.1e-07   29.6   0.1   1   2   5.9e-07   0.00012   19.6   0.1     9    68     9    76     7   107 0.68 -
NODE_5709_length_17933_cov_32.662779:966-3659    -            224 85487at7898          -            242   1.1e-07   29.6   0.1   2   2    0.0024       0.5    7.8   0.0    99   150   132   186   115   192 0.72 -
NODE_830_length_28349_cov_40.132071:3000-3464    -            155 85487at7898          -            242   6.8e-07   27.0   0.1   1   1   4.6e-09   9.5e-07   26.5   0.1   164   220    78   135    66   144 0.89 -
NODE_31418_length_9349_cov_41.775676:3797-6499   -            901 85487at7898          -            242   8.8e-06   23.4   0.0   1   1     7e-08   1.4e-05   22.7   0.0   180   236     1    56     1    61 0.90 -
NODE_144538_length_2410_cov_27.881869:1694-2191  -            166 85487at7898          -            242   1.9e-05   22.3   0.1   1   2       4.2   8.6e+02   -2.8   0.1    96   110     1    15     1    20 0.82 -
NODE_144538_length_2410_cov_27.881869:1694-2191  -            166 85487at7898          -            242   1.9e-05   22.3   0.1   2   2   1.7e-07   3.4e-05   21.4   0.0   111   154    69   115    58   154 0.87 -
NODE_26490_length_10196_cov_31.857185:5829-9583  -            182 85487at7898          -            242   2.3e-05   22.0   0.0   1   2     0.038       7.8    3.9   0.0   119   146     2    35     1    46 0.70 -
NODE_26490_length_10196_cov_31.857185:5829-9583  -            182 85487at7898          -            242   2.3e-05   22.0   0.0   2   2   6.3e-06    0.0013   16.3   0.0   163   221    86   144    74   159 0.80 -
NODE_64552_length_5912_cov_40.479787:4170-5133   -             74 85487at7898          -            242   0.00032   18.3   0.0   1   1   1.7e-06   0.00035   18.1   0.0   145   189    29    74     5    74 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85487at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/85487at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85487at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:31 2021
# [ok]
