#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3068_length_21210_cov_33.087916:6254-11474  -             90 120216at7898         -            144     2e-32  110.3   4.1   1   1     7e-35   2.2e-32  110.2   4.1    14    99     2    90     1    90 0.97 -
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 120216at7898         -            144   1.3e-30  104.4   7.1   1   1   5.1e-33   1.6e-30  104.2   7.1     4   132    14   142    11   154 0.87 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 120216at7898         -            144   4.9e-30  102.6   9.9   1   1   1.7e-32   5.4e-30  102.5   9.9    15   137     1   122     1   125 0.92 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 120216at7898         -            144   4.2e-25   86.6  14.6   1   1   1.5e-27   4.8e-25   86.4  14.6    15   126     1   107     1   107 0.94 -
NODE_44393_length_7685_cov_27.991300:1903-4816   -            121 120216at7898         -            144   4.7e-25   86.4  12.4   1   1   1.7e-27   5.3e-25   86.3  12.4    15   137     1   121     1   121 0.93 -
NODE_1001_length_27370_cov_28.493381:17774-23135 -            281 120216at7898         -            144   1.8e-23   81.3  11.9   1   1   8.9e-26   2.8e-23   80.7  11.9    11   132    18   138     9   148 0.94 -
NODE_21664_length_11175_cov_26.205309:6687-8859  -            190 120216at7898         -            144   2.3e-23   81.0  11.8   1   1     1e-25   3.2e-23   80.5  11.8    15   130     6   119     2   127 0.93 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 120216at7898         -            144   1.3e-22   78.5  14.9   1   1   4.6e-25   1.4e-22   78.4  14.9    15   130     1   115     1   115 0.90 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 120216at7898         -            144   4.9e-22   76.7  14.6   1   1   1.7e-24   5.5e-22   76.5  14.6    15   130     1   115     1   115 0.87 -
NODE_10920_length_14627_cov_24.459939:7142-8196  -            118 120216at7898         -            144   8.8e-20   69.4  13.5   1   1   3.1e-22   9.7e-20   69.2  13.5    15   130     1   117     1   118 0.92 -
NODE_6755_length_17045_cov_38.531984:159-1209    -            224 120216at7898         -            144   1.7e-12   45.7   0.4   1   1   8.7e-15   2.8e-12   45.0   0.4    74   132     5    63     2    73 0.93 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 120216at7898         -            144   2.1e-05   22.7  12.3   1   2   0.00031     0.099   10.8   2.7    74   120   190   235   185   248 0.78 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 120216at7898         -            144   2.1e-05   22.7  12.3   2   2   7.8e-06    0.0025   16.0   3.1    14    56   251   292   243   302 0.85 -
NODE_10942_length_14620_cov_38.791268:4250-6354  -             91 120216at7898         -            144    0.0028   15.8   0.6   1   1   8.9e-06    0.0028   15.8   0.6    14    45    61    91    58    91 0.92 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 120216at7898         -            144     0.037   12.2   8.3   1   2    0.0038       1.2    7.3   0.3    32   109     8    23     3    50 0.61 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 120216at7898         -            144     0.037   12.2   8.3   2   2    0.0023      0.74    8.0   2.5    31    56    84   109    80   133 0.72 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 120216at7898         -            144     0.038   12.2   6.7   1   2   0.00089      0.28    9.4   4.1    10    66     4    58     1    71 0.69 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 120216at7898         -            144     0.038   12.2   6.7   2   2     0.053        17    3.6   0.0    69    91   109   131   103   133 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120216at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/120216at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120216at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:42 2021
# [ok]
