#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3365_length_20750_cov_35.436153:878-15335   -            722 20023at7898          -            775   2.4e-18   63.7   0.0   1   2   4.7e-19   1.1e-16   58.2   0.0     4   178    11   200     8   204 0.77 -
NODE_3365_length_20750_cov_35.436153:878-15335   -            722 20023at7898          -            775   2.4e-18   63.7   0.0   2   2     0.015       3.5    3.6   0.0   106   183   210   292   197   306 0.70 -
NODE_1363_length_25734_cov_41.287498:15171-18137 -            695 20023at7898          -            775   4.2e-15   52.9  10.6   1   2   1.5e-16   3.4e-14   49.9   5.8   170   239   330   399   314   427 0.87 -
NODE_1363_length_25734_cov_41.287498:15171-18137 -            695 20023at7898          -            775   4.2e-15   52.9  10.6   2   2    0.0045         1    5.4   0.1   182   210   642   669   614   691 0.81 -
NODE_17895_length_12139_cov_41.354153:440-2109   -            400 20023at7898          -            775   8.9e-11   38.6  18.7   1   3   3.4e-09   7.7e-07   25.6   5.4   240   289     1    53     1    64 0.66 -
NODE_17895_length_12139_cov_41.354153:440-2109   -            400 20023at7898          -            775   8.9e-11   38.6  18.7   2   3   8.2e-05     0.018   11.1   0.2   184   212   292   319   260   336 0.82 -
NODE_17895_length_12139_cov_41.354153:440-2109   -            400 20023at7898          -            775   8.9e-11   38.6  18.7   3   3   0.00015     0.034   10.2   1.1   188   212   349   373   341   390 0.80 -
NODE_53280_length_6815_cov_311.831298:550-5131   -            556 20023at7898          -            775   1.5e-08   31.2  20.2   1   2   7.1e-10   1.6e-07   27.9  10.0   181   289   189   244   142   253 0.55 -
NODE_53280_length_6815_cov_311.831298:550-5131   -            556 20023at7898          -            775   1.5e-08   31.2  20.2   2   2   0.00036      0.08    9.0   2.5   186   221   509   545   502   556 0.75 -
NODE_60985_length_6176_cov_34.271845:4498-5001   -            168 20023at7898          -            775   2.4e-06   24.0   5.7   1   2       9.2   2.1e+03   -5.6   3.4   207   238    18    49    13    53 0.66 -
