#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 75370at7898          -            376  1.4e-142  472.9  43.7   1   3   0.00016     0.077    9.7   0.3     5    21    42    58    38    64 0.86 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 75370at7898          -            376  1.4e-142  472.9  43.7   2   3   3.7e-18   1.8e-15   54.6   5.9    20    56   117   153   106   156 0.92 -
NODE_18379_length_12007_cov_61.222875:6416-11509 -            446 75370at7898          -            376  1.4e-142  472.9  43.7   3   3  7.2e-129  3.4e-126  419.0  25.5   104   376   153   446   151   446 0.93 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 75370at7898          -            376  8.5e-124  411.1  34.2   1   2     3e-18   1.4e-15   54.9   7.1    20    56    46    82    43    87 0.92 -
NODE_65876_length_5821_cov_44.675114:1354-4047   -            374 75370at7898          -            376  8.5e-124  411.1  34.2   2   2  9.5e-112  4.5e-109  362.6  20.4   101   376    82   374    80   374 0.84 -
NODE_155632_length_2118_cov_38.633482:195-962    -            256 75370at7898          -            376   1.3e-58  196.5  12.7   1   1   3.1e-61   1.5e-58  196.4  12.7   121   375     3   255     1   256 0.91 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 75370at7898          -            376   5.3e-53  178.1  64.4   1   2   1.8e-11   8.3e-09   32.6  26.4    58   146     5    91     1    92 0.68 -
NODE_118967_length_3211_cov_29.040167:671-1822   -            384 75370at7898          -            376   5.3e-53  178.1  64.4   2   2   6.2e-50   2.9e-47  159.2  30.0    45   373    60   384    58   384 0.60 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 75370at7898          -            376   6.7e-52  174.4  78.5   1   2   2.5e-13   1.2e-10   38.7  30.8    43   148     4   113     1   115 0.46 -
NODE_43867_length_7740_cov_38.668106:3621-4808   -            396 75370at7898          -            376   6.7e-52  174.4  78.5   2   2   5.3e-47   2.5e-44  149.5  39.7    43   373    66   396    63   396 0.79 -
