#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 34888at7898          -            514   8.4e-17   59.0   7.7   1   1   3.9e-19   1.1e-16   58.6   7.7   124   231    22   134     5   147 0.86 -
NODE_10920_length_14627_cov_24.459939:7142-8196  -            118 34888at7898          -            514   6.3e-16   56.1  11.0   1   1   2.6e-18   7.2e-16   55.9  11.0   126   230     1   110     1   116 0.88 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 34888at7898          -            514   2.5e-15   54.1  10.4   1   1   1.1e-17   3.2e-15   53.8  10.4   126   230     1   107     1   123 0.87 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 34888at7898          -            514   1.5e-14   51.5  11.3   1   1   6.2e-17   1.7e-14   51.4  11.3   126   227     1   104     1   113 0.93 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 34888at7898          -            514     2e-14   51.2  11.7   1   1   8.3e-17   2.3e-14   51.0  11.7   126   227     1   104     1   112 0.92 -
NODE_1001_length_27370_cov_28.493381:17774-23135 -            281 34888at7898          -            514   8.3e-14   49.1   9.8   1   1   4.5e-16   1.3e-13   48.5   9.8     9   107    33   133    22   156 0.88 -
NODE_21664_length_11175_cov_26.205309:6687-8859  -            190 34888at7898          -            514   8.8e-12   42.4  11.0   1   1   4.1e-14   1.2e-11   42.1  11.0   124   229     4   111     1   121 0.86 -
NODE_44393_length_7685_cov_27.991300:1903-4816   -            121 34888at7898          -            514   1.5e-11   41.7  12.5   1   1   6.6e-14   1.8e-11   41.4  12.5   126   227     1   103     1   119 0.90 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 34888at7898          -            514     2e-11   41.2  13.6   1   1   9.3e-14   2.6e-11   40.9  13.6   126   229     1   103     1   107 0.89 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 34888at7898          -            514   4.2e-10   36.9   7.8   1   1   1.5e-12   4.2e-10   36.9   7.8   126   215   192   282   142   293 0.70 -
