#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5008_length_18564_cov_37.083780:1454-6027   -            335 45643at7898          -            479   1.6e-84  282.5  16.9   1   3   3.2e-55   1.5e-52  177.0   9.0   244   390     1   149     1   159 0.95 -
NODE_5008_length_18564_cov_37.083780:1454-6027   -            335 45643at7898          -            479   1.6e-84  282.5  16.9   2   3   3.6e-12   1.7e-09   35.1   0.1   388   426   186   224   174   233 0.89 -
NODE_5008_length_18564_cov_37.083780:1454-6027   -            335 45643at7898          -            479   1.6e-84  282.5  16.9   3   3   3.7e-24   1.7e-21   74.6   0.1   409   479   254   325   244   325 0.83 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 45643at7898          -            479   4.4e-25   86.5   0.5   1   3   5.9e-09   2.8e-06   24.5   0.0   431   479     5    56     2    56 0.82 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 45643at7898          -            479   4.4e-25   86.5   0.5   2   3   3.7e-06    0.0018   15.3   0.1   455   478    80   103    72   104 0.89 -
NODE_45619_length_7557_cov_34.841110:2010-6419   -            187 45643at7898          -            479   4.4e-25   86.5   0.5   3   3   7.5e-15   3.6e-12   43.9   0.0   409   476   112   184   105   187 0.83 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 45643at7898          -            479   3.5e-13   47.3   0.0   1   2   4.5e-10   2.1e-07   28.2   0.0   423   478    60   117    31   118 0.81 -
NODE_1017_length_27258_cov_41.528591:23950-24963 -            338 45643at7898          -            479   3.5e-13   47.3   0.0   2   2   1.3e-06   0.00063   16.7   0.0   430   476   183   231   160   235 0.87 -
NODE_52064_length_6927_cov_31.941271:243-5112    -            265 45643at7898          -            479   5.6e-10   36.7   0.0   1   2   0.00081      0.38    7.5   0.0   430   478    24    74     9    75 0.81 -
NODE_52064_length_6927_cov_31.941271:243-5112    -            265 45643at7898          -            479   5.6e-10   36.7   0.0   2   2   9.8e-10   4.6e-07   27.0   0.0   414   476   196   260   181   263 0.82 -
NODE_21423_length_11235_cov_41.957435:1316-10021 -            228 45643at7898          -            479   1.9e-09   34.9   0.1   1   1   5.9e-12   2.8e-09   34.4   0.1   430   476    16    69    10    71 0.83 -
NODE_6629_length_17144_cov_36.191786:11537-12319 -            261 45643at7898          -            479   3.5e-09   34.0   0.0   1   1     1e-11   4.8e-09   33.6   0.0   430   476    49   102    35   105 0.82 -
NODE_14423_length_13217_cov_38.950526:6399-12973 -            444 45643at7898          -            479   1.5e-06   25.4   0.2   1   1   4.8e-09   2.3e-06   24.8   0.2   429   475   383   432   373   435 0.83 -
NODE_28716_length_9790_cov_35.242596:2671-7502   -            255 45643at7898          -            479    0.0016   15.4   0.1   1   1   5.4e-06    0.0026   14.7   0.1   430   476     4    54     2    57 0.79 -
NODE_24224_length_10617_cov_35.328865:2151-6743  -            283 45643at7898          -            479     0.002   15.1   0.1   1   1   8.1e-06    0.0038   14.1   0.1   430   476     6    53     3    56 0.82 -
NODE_2828_length_21632_cov_87.480704:1588-4357   -            409 45643at7898          -            479    0.0095   12.8   0.0   1   1   2.6e-05     0.012   12.4   0.0   429   479     3    57     1    57 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45643at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45643at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45643at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:38 2021
# [ok]
