#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 120040at7898         -            158   4.7e-52  174.3  13.5   1   2   7.3e-43   2.3e-40  136.3   8.8     4    88     3    88     1    95 0.95 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 120040at7898         -            158   4.7e-52  174.3  13.5   2   2   1.6e-13   5.1e-11   41.0   0.1    80   110   103   133    97   133 0.93 -
NODE_210976_length_1019_cov_42.490217:459-887    -             99 120040at7898         -            158   9.2e-33  111.6  11.1   1   1   8.2e-33   2.6e-30  103.7  11.1    37   110     8    99     2    99 0.82 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 120040at7898         -            158   1.1e-13   49.7   8.2   1   2   5.4e-09   1.7e-06   26.3   0.5   110   153     8    51     1    56 0.74 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 120040at7898         -            158   1.1e-13   49.7   8.2   2   2   2.3e-09   7.4e-07   27.4   2.0   110   156    85   131    75   133 0.87 -
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 120040at7898         -            158   1.4e-10   39.5  11.5   1   2   1.6e-07   5.2e-05   21.4   2.7    93   150    24    82    11    84 0.85 -
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 120040at7898         -            158   1.4e-10   39.5  11.5   2   2     2e-08   6.3e-06   24.4   1.6    89   145    82   140    78   149 0.84 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 120040at7898         -            158   3.2e-10   38.4  10.5   1   2   1.1e-07   3.4e-05   22.0   2.0    96   145     4    54     1    56 0.82 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 120040at7898         -            158   3.2e-10   38.4  10.5   2   2   7.9e-08   2.5e-05   22.5   1.5    92   141    56   107    52   107 0.84 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 120040at7898         -            158   9.2e-08   30.4  12.0   1   2   1.5e-05    0.0046   15.1   3.2    92   147   191   247   183   250 0.81 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 120040at7898         -            158   9.2e-08   30.4  12.0   2   2   2.1e-07   6.6e-05   21.1   1.4    90   133   249   291   246   302 0.79 -
NODE_10920_length_14627_cov_24.459939:7142-8196  -            118 120040at7898         -            158   3.3e-07   28.6   9.3   1   2   3.1e-06   0.00099   17.3   4.6   112   154    21    64     1    68 0.85 -
NODE_10920_length_14627_cov_24.459939:7142-8196  -            118 120040at7898         -            158   3.3e-07   28.6   9.3   2   2   1.1e-05    0.0035   15.5   1.0    92   128    62    99    60   117 0.78 -
NODE_21664_length_11175_cov_26.205309:6687-8859  -            190 120040at7898         -            158   8.8e-06   23.9  10.7   1   2   4.5e-05     0.014   13.5   3.1   111   145    25    60     3    63 0.83 -
NODE_21664_length_11175_cov_26.205309:6687-8859  -            190 120040at7898         -            158   8.8e-06   23.9  10.7   2   2   1.4e-05    0.0045   15.1   0.9    92   142    64   116    60   124 0.80 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 120040at7898         -            158   1.5e-05   23.2  11.7   1   2   2.9e-05    0.0092   14.1   5.9   109   155    17    62     1    63 0.79 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 120040at7898         -            158   1.5e-05   23.2  11.7   2   2     9e-06    0.0028   15.8   1.9     7    58    57   112    55   115 0.71 -
NODE_44393_length_7685_cov_27.991300:1903-4816   -            121 120040at7898         -            158   1.9e-05   22.8   8.6   1   2   0.00031     0.098   10.8   2.3    93   145     1    52     1    58 0.70 -
NODE_44393_length_7685_cov_27.991300:1903-4816   -            121 120040at7898         -            158   1.9e-05   22.8   8.6   2   2   7.5e-06    0.0024   16.0   3.0    73   147    41   116    39   121 0.79 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 120040at7898         -            158   2.4e-05   22.5  12.7   1   2   3.9e-06    0.0012   17.0   5.4    10    76     1    67     1    71 0.86 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 120040at7898         -            158   2.4e-05   22.5  12.7   2   2   1.1e-05    0.0034   15.5   3.3     7    58    57   112    56   115 0.71 -
NODE_6755_length_17045_cov_38.531984:159-1209    -            224 120040at7898         -            158     5e-05   21.5   1.4   1   2   2.1e-07   6.6e-05   21.1   0.9    91   130     5    45     1    73 0.73 -
NODE_6755_length_17045_cov_38.531984:159-1209    -            224 120040at7898         -            158     5e-05   21.5   1.4   2   2       5.4   1.7e+03   -3.0   0.0    15    30    99   114    90   153 0.70 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 120040at7898         -            158     7e-05   21.0   9.9   1   2     7e-05     0.022   12.9   2.9    93   152     1    59     1    60 0.72 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 120040at7898         -            158     7e-05   21.0   9.9   2   2     2e-05    0.0063   14.7   2.0     7    61    57   115    54   123 0.70 -
NODE_3068_length_21210_cov_33.087916:6254-11474  -             90 120040at7898         -            158    0.0066   14.6   4.7   1   2    0.0001     0.032   12.4   2.3   105   153    15    65     1    66 0.74 -
NODE_3068_length_21210_cov_33.087916:6254-11474  -             90 120040at7898         -            158    0.0066   14.6   4.7   2   2   0.00058      0.18    9.9   0.2    72   112    45    87    40    90 0.79 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 120040at7898         -            158       1.8    6.6  16.5   1   4     0.004       1.2    7.2   0.4    86   126   190   233   181   244 0.63 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 120040at7898         -            158       1.8    6.6  16.5   2   4         2   6.2e+02   -1.6   0.3   120   149   342   372   335   380 0.57 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 120040at7898         -            158       1.8    6.6  16.5   3   4      0.61   1.9e+02    0.1   0.1    96   128   478   512   460   521 0.76 -
NODE_2951_length_21405_cov_42.207031:8085-10058  -            658 120040at7898         -            158       1.8    6.6  16.5   4   4    0.0016      0.52    8.4   0.7    73   126   594   647   552   654 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120040at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/120040at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120040at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:12 2021
# [ok]
