#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37483_length_8500_cov_30.140221:3974-7849   -            308 39444at7898          -            495  7.7e-108  359.1   0.6   1   1  2.1e-110  9.8e-108  358.7   0.6   224   495     5   298     2   298 0.89 -
NODE_43096_length_7823_cov_36.676075:1348-7208   -            479 39444at7898          -            495   4.5e-39  132.2   5.0   1   3   4.1e-29   1.9e-26   90.6   0.0     2   136     1   123     1   138 0.88 -
NODE_43096_length_7823_cov_36.676075:1348-7208   -            479 39444at7898          -            495   4.5e-39  132.2   5.0   2   3   1.4e-13   6.6e-11   39.3   0.0   224   368   182   336   166   347 0.80 -
NODE_43096_length_7823_cov_36.676075:1348-7208   -            479 39444at7898          -            495   4.5e-39  132.2   5.0   3   3     0.016       7.5    2.9   0.6   281   324   349   391   336   399 0.81 -
NODE_5941_length_17712_cov_39.630841:5646-11311  -            487 39444at7898          -            495   3.9e-35  119.2   0.0   1   3   5.4e-25   2.5e-22   77.0   0.0     2   134     6   126     5   145 0.85 -
NODE_5941_length_17712_cov_39.630841:5646-11311  -            487 39444at7898          -            495   3.9e-35  119.2   0.0   2   3   1.6e-13   7.4e-11   39.2   0.0   223   361   185   332   173   352 0.80 -
NODE_5941_length_17712_cov_39.630841:5646-11311  -            487 39444at7898          -            495   3.9e-35  119.2   0.0   3   3      0.42     2e+02   -1.8   0.0   436   468   427   458   421   463 0.74 -
NODE_11405_length_14393_cov_34.175388:208-2583   -            353 39444at7898          -            495   7.3e-35  118.4   0.1   1   2   7.5e-26   3.6e-23   79.8   0.0     2   136    21   143    20   161 0.89 -
NODE_11405_length_14393_cov_34.175388:208-2583   -            353 39444at7898          -            495   7.3e-35  118.4   0.1   2   2   7.8e-13   3.7e-10   36.9   0.0   216   360   193   348   156   352 0.76 -
NODE_8494_length_15886_cov_34.522012:9126-10649  -            482 39444at7898          -            495     8e-35  118.2   0.0   1   2   6.6e-26   3.1e-23   80.0   0.0     2   137     4   127     3   149 0.87 -
NODE_8494_length_15886_cov_34.522012:9126-10649  -            482 39444at7898          -            495     8e-35  118.2   0.0   2   2   1.5e-12   6.9e-10   36.0   0.0   224   375   184   344   173   350 0.83 -
NODE_24649_length_10539_cov_31.342241:5685-8604  -            290 39444at7898          -            495     4e-28   96.1   0.9   1   1   5.2e-30   2.4e-27   93.5   0.9   224   475     5   256     3   286 0.78 -
NODE_144348_length_2415_cov_30.139896:415-1680   -            422 39444at7898          -            495   1.3e-17   61.4   1.1   1   2   1.6e-09   7.6e-07   25.9   0.2    80   136    15    66     2    74 0.84 -
NODE_144348_length_2415_cov_30.139896:415-1680   -            422 39444at7898          -            495   1.3e-17   61.4   1.1   2   2   7.4e-12   3.5e-09   33.7   0.0   223   387   124   296   108   316 0.79 -
NODE_6035_length_17639_cov_31.344869:12951-15941 -            249 39444at7898          -            495   1.3e-08   31.8   0.1   1   1   1.1e-10     5e-08   29.8   0.1   253   351     8   120     3   247 0.72 -
NODE_1125_length_26736_cov_36.047791:3892-15906  -            346 39444at7898          -            495     6e-08   29.6   0.0   1   2   1.7e-06   0.00078   16.0   0.0     3    64     1    58     1   101 0.84 -
NODE_1125_length_26736_cov_36.047791:3892-15906  -            346 39444at7898          -            495     6e-08   29.6   0.0   2   2   3.8e-05     0.018   11.5   0.0   271   380   234   334   217   342 0.75 -
NODE_18483_length_11983_cov_43.224504:2514-9297  -            336 39444at7898          -            495   8.6e-07   25.8   0.9   1   3   1.5e-05    0.0069   12.9   0.1    35   110    12    85     4   110 0.67 -
NODE_18483_length_11983_cov_43.224504:2514-9297  -            336 39444at7898          -            495   8.6e-07   25.8   0.9   2   3     6e-05     0.029   10.8   0.0   256   292   205   241   179   248 0.83 -
NODE_18483_length_11983_cov_43.224504:2514-9297  -            336 39444at7898          -            495   8.6e-07   25.8   0.9   3   3         1     5e+02   -3.1   0.0   313   352   281   319   279   335 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39444at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/39444at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39444at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:19 2021
# [ok]
