#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 101512at7898         -            288   3.2e-13   47.7   7.0   1   3   7.6e-06    0.0019   15.6   0.4    28    91    18    85     9    94 0.82 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 101512at7898         -            288   3.2e-13   47.7   7.0   2   3   1.4e-07   3.5e-05   21.3   0.7    22    87   102   170    96   247 0.68 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 101512at7898         -            288   3.2e-13   47.7   7.0   3   3   0.00026     0.064   10.6   0.0   243   283   251   289   223   293 0.79 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 101512at7898         -            288     1e-12   46.0   0.4   1   4      0.06        15    2.8   0.0   137   165    37    62    14    79 0.74 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 101512at7898         -            288     1e-12   46.0   0.4   2   4     0.002      0.49    7.7   0.0     9    56    93   142    87   146 0.87 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 101512at7898         -            288     1e-12   46.0   0.4   3   4   0.00018     0.046   11.1   0.0   227   285   157   213   144   216 0.90 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 101512at7898         -            288     1e-12   46.0   0.4   4   4   4.3e-07   0.00011   19.7   0.0   217   287   231   299   217   300 0.91 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 101512at7898         -            288   3.3e-09   34.5   5.1   1   3   4.4e-05     0.011   13.1   0.1   216   286    32   100    29   102 0.85 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 101512at7898         -            288   3.3e-09   34.5   5.1   2   3   0.00012      0.03   11.7   0.3     9    90   105   191   101   203 0.73 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 101512at7898         -            288   3.3e-09   34.5   5.1   3   3   0.00063      0.16    9.3   0.0   217   274   201   256   196   264 0.81 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 101512at7898         -            288   6.4e-08   30.3   1.3   1   2   1.6e-07   4.1e-05   21.1   0.0    75   242    53   227    38   246 0.71 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 101512at7898         -            288   6.4e-08   30.3   1.3   2   2    0.0016       0.4    8.0   0.3    29   275   259   307   239   315 0.48 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 101512at7898         -            288   4.4e-07   27.5   0.5   1   4    0.0023      0.58    7.4   0.0   252   286     6    38     1    40 0.84 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 101512at7898         -            288   4.4e-07   27.5   0.5   2   4      0.43   1.1e+02   -0.0   0.0    12    48    48    86    45   104 0.66 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 101512at7898         -            288   4.4e-07   27.5   0.5   3   4    0.0021      0.53    7.6   0.1     7    68    89   152    84   171 0.80 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 101512at7898         -            288   4.4e-07   27.5   0.5   4   4    0.0012       0.3    8.4   0.1    29    63   211   245   194   265 0.85 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 101512at7898         -            288   4.4e-07   27.5   0.4   1   3   0.00045      0.11    9.8   0.0   218   285    70   138    57   141 0.81 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 101512at7898         -            288   4.4e-07   27.5   0.4   2   3   0.00012     0.029   11.7   0.0     5    66   184   249   180   283 0.69 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 101512at7898         -            288   4.4e-07   27.5   0.4   3   3      0.11        27    2.0   0.1   141   197   374   436   342   443 0.56 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 101512at7898         -            288   1.1e-06   26.3   4.4   1   3     0.031       7.7    3.8   0.2   138   163    59    84     3    96 0.55 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 101512at7898         -            288   1.1e-06   26.3   4.4   2   3    0.0007      0.17    9.2   1.0    35    86    88   143    44   154 0.77 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 101512at7898         -            288   1.1e-06   26.3   4.4   3   3   6.9e-05     0.017   12.5   0.1     9    46   185   223   178   256 0.83 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 101512at7898         -            288   4.1e-06   24.3   0.3   1   2    0.0066       1.6    6.0   0.0   157   191     2    39     1    45 0.67 -
NODE_94255_length_4204_cov_28.373691:262-759     -            166 101512at7898         -            288   4.1e-06   24.3   0.3   2   2   3.8e-06   0.00096   16.6   0.1   156   238    83   166    73   166 0.82 -
