#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_24954_length_10472_cov_42.731322:1541-2200  -            220 82366at7898          -            283   1.8e-72  241.9   5.0   1   2     7e-62   2.2e-59  199.0   3.1   136   245     1   121     1   136 0.91 -
NODE_24954_length_10472_cov_42.731322:1541-2200  -            220 82366at7898          -            283   1.8e-72  241.9   5.0   2   2   5.5e-14   1.7e-11   41.8   0.0   245   283   177   217   174   217 0.89 -
NODE_24954_length_10472_cov_42.731322:8271-8930  -            220 82366at7898          -            283   1.8e-72  241.9   5.0   1   2     7e-62   2.2e-59  199.0   3.1   136   245     1   121     1   136 0.91 -
NODE_24954_length_10472_cov_42.731322:8271-8930  -            220 82366at7898          -            283   1.8e-72  241.9   5.0   2   2   5.5e-14   1.7e-11   41.8   0.0   245   283   177   217   174   217 0.89 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 82366at7898          -            283   9.2e-12   42.7   2.8   1   3   0.00033       0.1    9.7   0.1   220   262    35    77    22    82 0.87 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 82366at7898          -            283   9.2e-12   42.7   2.8   2   3   0.00013      0.04   11.1   0.3    39   102   115   180    79   190 0.45 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 82366at7898          -            283   9.2e-12   42.7   2.8   3   3   9.4e-08     3e-05   21.4   0.0    56   143   174   264   148   264 0.83 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 82366at7898          -            283   3.1e-11   41.0   3.4   1   2   4.1e-07   0.00013   19.3   0.0   114   257    20   153    14   172 0.86 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 82366at7898          -            283   3.1e-11   41.0   3.4   2   2   5.7e-07   0.00018   18.8   2.0     2   251   193   444   192   444 0.63 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 82366at7898          -            283   3.1e-09   34.4   0.3   1   3      0.66   2.1e+02   -1.1   0.0   227   246   126   145   110   182 0.66 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 82366at7898          -            283   3.1e-09   34.4   0.3   2   3     7e-09   2.2e-06   25.1   0.1   151   257   180   288   145   288 0.84 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 82366at7898          -            283   3.1e-09   34.4   0.3   3   3   0.00011     0.036   11.2   0.0   106   144   277   315   274   315 0.92 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 82366at7898          -            283   2.7e-08   31.3   8.5   1   5      0.94     3e+02   -1.6   0.0   233   259    68    94    54   112 0.83 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 82366at7898          -            283   2.7e-08   31.3   8.5   2   5     0.061        19    2.3   0.5   168   232   121   184   104   201 0.75 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 82366at7898          -            283   2.7e-08   31.3   8.5   3   5     0.076        24    2.0   0.0   224   243   238   257   216   269 0.70 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 82366at7898          -            283   2.7e-08   31.3   8.5   4   5   6.2e-07    0.0002   18.7   0.0   129   249   323   429   306   439 0.79 -
NODE_13638_length_13501_cov_43.049918:2529-11436 -            609 82366at7898          -            283   2.7e-08   31.3   8.5   5   5    0.0039       1.2    6.2   0.1    77   104   534   561   504   608 0.66 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 82366at7898          -            283   4.5e-08   30.6   0.6   1   5         2   6.2e+02   -2.7   0.0    75   106    26    57    22    63 0.64 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 82366at7898          -            283   4.5e-08   30.6   0.6   2   5      0.14        43    1.1   0.0   202   244    92   131    65   146 0.65 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 82366at7898          -            283   4.5e-08   30.6   0.6   3   5   0.00095       0.3    8.2   0.1   172   243   149   214    92   233 0.71 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 82366at7898          -            283   4.5e-08   30.6   0.6   4   5   0.00012     0.037   11.2   0.1   150   244   167   257   163   260 0.77 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 82366at7898          -            283   4.5e-08   30.6   0.6   5   5   0.00016     0.051   10.7   0.0   107   148   260   300   259   306 0.88 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 82366at7898          -            283   6.5e-07   26.8   2.1   1   4     0.055        17    2.4   0.0   223   252    19    48     9    55 0.84 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 82366at7898          -            283   6.5e-07   26.8   2.1   2   4    0.0081       2.5    5.2   0.0   214   246    52    84    48    94 0.78 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 82366at7898          -            283   6.5e-07   26.8   2.1   3   4    0.0025      0.79    6.8   0.1   208   252   107   148    88   164 0.57 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 82366at7898          -            283   6.5e-07   26.8   2.1   4   4    0.0005      0.16    9.1   0.1    12    80   198   266   189   279 0.75 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 82366at7898          -            283   1.7e-06   25.4   0.7   1   1   3.1e-08   9.7e-06   23.0   0.4    92   261    43   202    10   214 0.72 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 82366at7898          -            283   3.1e-05   21.3   0.3   1   3    0.0032         1    6.5   0.0   218   243    13    38     5    45 0.84 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 82366at7898          -            283   3.1e-05   21.3   0.3   2   3     0.011       3.5    4.7   0.0   220   252   105   137    87   165 0.73 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 82366at7898          -            283   3.1e-05   21.3   0.3   3   3    0.0076       2.4    5.3   0.1   213   260   196   245   159   264 0.70 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 82366at7898          -            283    0.0001   19.6   7.3   1   3    0.0033       1.1    6.4   0.1   226   251    17    42     4    55 0.78 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 82366at7898          -            283    0.0001   19.6   7.3   2   3    0.0052       1.7    5.8   0.8   220   265    53   100    39   115 0.75 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 82366at7898          -            283    0.0001   19.6   7.3   3   3    0.0014      0.46    7.6   0.2     2    97   134   241   133   297 0.53 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 82366at7898          -            283   0.00084   16.6   1.1   1   3   0.00023     0.071   10.3   0.6   173   246    27   102    17   114 0.80 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 82366at7898          -            283   0.00084   16.6   1.1   2   3    0.0023      0.72    7.0   0.1    14    49    78   113    68   146 0.57 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 82366at7898          -            283   0.00084   16.6   1.1   3   3     0.029       9.3    3.3   0.0     3    33   150   177   148   190 0.81 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 82366at7898          -            283   0.00087   16.5   2.1   1   4    0.0026      0.82    6.8   0.0     2    56    16    70    15    76 0.79 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 82366at7898          -            283   0.00087   16.5   2.1   2   4     0.022         7    3.7   0.0   211   243   115   149    61   162 0.61 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 82366at7898          -            283   0.00087   16.5   2.1   3   4     0.041        13    2.9   0.0     3   243   117   149   115   210 0.70 -
NODE_20806_length_11385_cov_39.892876:8538-9649  -            297 82366at7898          -            283   0.00087   16.5   2.1   4   4     0.027       8.5    3.5   0.3     2   241   260   290   219   296 0.57 -
NODE_8115_length_16101_cov_39.141295:3087-8162   -            258 82366at7898          -            283    0.0044   14.2   0.2   1   2   0.00092      0.29    8.3   0.0    72   104   104   137    93   155 0.82 -
NODE_8115_length_16101_cov_39.141295:3087-8162   -            258 82366at7898          -            283    0.0044   14.2   0.2   2   2     0.021       6.5    3.8   0.0    81   118   158   195   140   202 0.78 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 82366at7898          -            283    0.0075   13.5   1.3   1   3     0.001      0.32    8.1   0.1    99   149   124   176   109   182 0.77 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 82366at7898          -            283    0.0075   13.5   1.3   2   3       0.5   1.6e+02   -0.7   0.1     2    41   187   225   186   232 0.80 -
NODE_11047_length_14565_cov_43.997926:258-3574   -            295 82366at7898          -            283    0.0075   13.5   1.3   3   3       0.1        32    1.6   0.0   110   146   252   286   245   291 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/82366at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/82366at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/82366at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:44:06 2021
# [ok]
